date,to,from_,size,type_
2024-03-22 16:54:53,(806) 175-5156,(606) 543-4124,137 characters,Received Text
2024-03-22 20:24:01,(901) 538-9273,(606) 543-4124,34 characters,Received Text
2024-03-23 08:39:15,(901) 538-9273,(606) 543-4124,151 characters,Sent Text
2024-03-23 10:01:37,(901) 538-9273,(606) 543-4124,69 minutes,Outbound Call
2024-03-23 16:04:34,(806) 175-5156,(606) 543-4124,94 characters,Received Text
2024-03-23 18:04:09,(901) 538-9273,(606) 543-4124,327 characters,Received Text
2024-03-23 20:19:33,(199) 878-9016,(606) 543-4124,72 characters,Received Text
2024-03-24 14:02:52,(806) 175-5156,(606) 543-4124,1 characters,Received Text
2024-03-25 12:27:48,(199) 878-9016,(606) 543-4124,101 minutes,Inbound Call
2024-03-25 20:00:55,(199) 878-9016,(606) 543-4124,66 characters,Received Text
2024-03-25 21:39:47,(199) 878-9016,(606) 543-4124,120 minutes,Outbound Call
2024-03-25 21:53:41,(901) 538-9273,(606) 543-4124,251 characters,Received Text
2024-03-26 12:38:02,(901) 538-9273,(606) 543-4124,109 characters,Sent Text
2024-03-26 19:44:37,(806) 175-5156,(606) 543-4124,348 characters,Received Text
2024-03-26 20:52:18,(901) 538-9273,(606) 543-4124,65 minutes,Outbound Call
2024-03-27 13:23:00,(199) 878-9016,(606) 543-4124,135 characters,Sent Text
2024-03-28 12:43:27,(199) 878-9016,(606) 543-4124,15.7 MB,Received Media
2024-03-28 13:38:43,(901) 538-9273,(606) 543-4124,278 characters,Received Text
2024-03-29 12:16:32,(806) 175-5156,(606) 543-4124,1 characters,Received Text
2024-03-29 21:01:15,(806) 175-5156,(606) 543-4124,91 minutes,Inbound Call
2024-03-30 10:43:02,(806) 175-5156,(606) 543-4124,5 minutes,Outbound Call
2024-03-30 11:02:54,(901) 538-9273,(606) 543-4124,9.1 MB,Received Media
2024-03-30 12:20:30,(806) 175-5156,(606) 543-4124,342 characters,Received Text
2024-03-31 10:44:15,(806) 175-5156,(606) 543-4124,320 characters,Sent Text
2024-03-31 17:29:14,(199) 878-9016,(606) 543-4124,115 characters,Sent Text
2024-03-31 21:59:14,(901) 538-9273,(606) 543-4124,186 characters,Sent Text
2024-04-01 09:36:37,(901) 538-9273,(606) 543-4124,94 characters,Sent Text
2024-04-01 16:58:30,(199) 878-9016,(606) 543-4124,20 minutes,Outbound Call
2024-04-01 17:28:27,(199) 878-9016,(606) 543-4124,45 characters,Received Text
2024-04-01 19:14:09,(901) 538-9273,(606) 543-4124,1 minutes,Inbound Call
2024-04-01 20:28:46,(806) 175-5156,(606) 543-4124,86 characters,Sent Text
2024-04-02 15:19:05,(901) 538-9273,(606) 543-4124,313 characters,Received Text
2024-04-03 10:14:53,(901) 538-9273,(606) 543-4124,310 characters,Received Text
2024-04-03 11:16:10,(806) 175-5156,(606) 543-4124,329 characters,Sent Text
2024-04-03 13:06:15,(199) 878-9016,(606) 543-4124,116 characters,Sent Text
2024-04-04 09:20:15,(199) 878-9016,(606) 543-4124,87 minutes,Inbound Call
2024-04-04 21:00:04,(199) 878-9016,(606) 543-4124,304 characters,Received Text
2024-04-05 11:37:01,(199) 878-9016,(606) 543-4124,198 characters,Received Text
2024-04-05 11:42:04,(901) 538-9273,(606) 543-4124,287 characters,Sent Text
2024-04-05 17:04:29,(806) 175-5156,(606) 543-4124,191 characters,Sent Text
2024-04-05 17:57:40,(199) 878-9016,(606) 543-4124,24 minutes,Inbound Call
2024-04-05 20:39:17,(806) 175-5156,(606) 543-4124,16.9 MB,Sent Media
2024-04-06 09:54:19,(806) 175-5156,(606) 543-4124,68 minutes,Inbound Call
2024-04-06 10:56:34,(199) 878-9016,(606) 543-4124,237 characters,Received Text
2024-04-06 12:22:53,(901) 538-9273,(606) 543-4124,73 characters,Sent Text
2024-04-06 17:57:47,(806) 175-5156,(606) 543-4124,33 characters,Sent Text
2024-04-06 20:26:41,(806) 175-5156,(606) 543-4124,114 characters,Received Text
2024-04-06 20:30:44,(901) 538-9273,(606) 543-4124,103 minutes,Outbound Call
2024-04-07 09:21:02,(199) 878-9016,(606) 543-4124,68 characters,Received Text
2024-04-07 09:25:54,(901) 538-9273,(606) 543-4124,83 characters,Received Text
2024-04-07 12:48:27,(901) 538-9273,(606) 543-4124,339 characters,Sent Text
2024-04-07 15:07:54,(901) 538-9273,(606) 543-4124,12.7 MB,Sent Media
2024-04-07 17:29:18,(199) 878-9016,(606) 543-4124,35 characters,Sent Text
2024-04-07 18:08:19,(806) 175-5156,(606) 543-4124,93 minutes,Inbound Call
2024-04-08 09:20:11,(806) 175-5156,(606) 543-4124,113 minutes,Inbound Call
2024-04-08 11:32:01,(901) 538-9273,(606) 543-4124,80 characters,Received Text
2024-04-08 16:36:55,(199) 878-9016,(606) 543-4124,15.5 MB,Sent Media
2024-04-08 21:46:03,(199) 878-9016,(606) 543-4124,150 characters,Received Text
2024-04-09 08:35:17,(199) 878-9016,(606) 543-4124,13 minutes,Outbound Call
2024-04-09 12:25:12,(901) 538-9273,(606) 543-4124,226 characters,Received Text
2024-04-09 18:09:37,(806) 175-5156,(606) 543-4124,15.5 MB,Sent Media
2024-04-09 18:22:11,(806) 175-5156,(606) 543-4124,86 minutes,Outbound Call
2024-04-10 08:19:53,(901) 538-9273,(606) 543-4124,37 characters,Sent Text
2024-04-10 08:51:49,(199) 878-9016,(606) 543-4124,30 characters,Received Text
2024-04-10 12:21:48,(806) 175-5156,(606) 543-4124,196 characters,Received Text
2024-04-10 14:13:28,(806) 175-5156,(606) 543-4124,67 minutes,Inbound Call
2024-04-10 21:21:37,(901) 538-9273,(606) 543-4124,189 characters,Received Text
2024-04-11 08:23:25,(199) 878-9016,(606) 543-4124,102 minutes,Outbound Call
2024-04-11 09:18:05,(901) 538-9273,(606) 543-4124,207 characters,Sent Text
2024-04-11 10:52:28,(199) 878-9016,(606) 543-4124,83 minutes,Inbound Call
2024-04-11 13:56:57,(199) 878-9016,(606) 543-4124,19.0 MB,Sent Media
2024-04-11 14:59:51,(806) 175-5156,(606) 543-4124,98 minutes,Outbound Call
2024-04-12 14:55:31,(901) 538-9273,(606) 543-4124,19.5 MB,Sent Media
2024-04-12 16:50:39,(806) 175-5156,(606) 543-4124,17 characters,Received Text
2024-04-14 12:04:42,(806) 175-5156,(606) 543-4124,9.6 MB,Received Media
2024-04-15 09:39:29,(806) 175-5156,(606) 543-4124,38 minutes,Inbound Call
2024-04-15 09:44:33,(806) 175-5156,(606) 543-4124,189 characters,Sent Text
2024-04-15 13:32:35,(901) 538-9273,(606) 543-4124,155 characters,Sent Text
2024-04-15 15:56:05,(901) 538-9273,(606) 543-4124,10.6 MB,Sent Media
2024-04-15 18:35:33,(199) 878-9016,(606) 543-4124,114 characters,Received Text
2024-04-15 21:27:32,(199) 878-9016,(606) 543-4124,212 characters,Sent Text
2024-04-16 11:38:06,(901) 538-9273,(606) 543-4124,81 characters,Received Text
2024-04-16 16:00:43,(901) 538-9273,(606) 543-4124,7 minutes,Inbound Call
2024-04-17 08:46:00,(806) 175-5156,(606) 543-4124,109 minutes,Inbound Call
2024-04-17 10:17:14,(901) 538-9273,(606) 543-4124,270 characters,Received Text
2024-04-17 10:52:32,(901) 538-9273,(606) 543-4124,113 characters,Sent Text
2024-04-17 15:07:07,(199) 878-9016,(606) 543-4124,35 characters,Sent Text
2024-04-17 20:57:45,(199) 878-9016,(606) 543-4124,161 characters,Received Text
2024-04-18 08:38:28,(199) 878-9016,(606) 543-4124,231 characters,Received Text
2024-04-18 13:14:59,(199) 878-9016,(606) 543-4124,102 minutes,Outbound Call
2024-04-18 17:57:14,(806) 175-5156,(606) 543-4124,267 characters,Received Text
2024-04-19 12:11:14,(901) 538-9273,(606) 543-4124,71 characters,Received Text
2024-04-19 17:05:58,(199) 878-9016,(606) 543-4124,348 characters,Sent Text
2024-04-20 08:58:36,(199) 878-9016,(606) 543-4124,157 characters,Sent Text
2024-04-20 12:24:57,(199) 878-9016,(606) 543-4124,48 minutes,Inbound Call
2024-04-20 13:01:02,(806) 175-5156,(606) 543-4124,70 minutes,Inbound Call
2024-04-20 18:07:47,(199) 878-9016,(606) 543-4124,22 minutes,Outbound Call
2024-04-20 21:20:43,(199) 878-9016,(606) 543-4124,284 characters,Received Text
2024-04-21 12:42:26,(901) 538-9273,(606) 543-4124,250 characters,Sent Text
2024-04-22 08:05:32,(199) 878-9016,(606) 543-4124,60 minutes,Outbound Call
2024-04-22 08:54:57,(199) 878-9016,(606) 543-4124,97 characters,Sent Text
2024-04-22 10:05:58,(806) 175-5156,(606) 543-4124,132 characters,Received Text
2024-04-22 12:49:55,(199) 878-9016,(606) 543-4124,77 minutes,Inbound Call
2024-04-22 13:29:11,(901) 538-9273,(606) 543-4124,12.1 MB,Sent Media
2024-04-23 16:36:47,(806) 175-5156,(606) 543-4124,314 characters,Sent Text
2024-04-23 18:36:16,(806) 175-5156,(606) 543-4124,76 minutes,Inbound Call
2024-04-23 18:46:50,(199) 878-9016,(606) 543-4124,63 minutes,Outbound Call
2024-04-23 19:16:21,(901) 538-9273,(606) 543-4124,105 minutes,Outbound Call
2024-04-24 19:48:21,(901) 538-9273,(606) 543-4124,120 minutes,Inbound Call
2024-04-25 09:42:58,(806) 175-5156,(606) 543-4124,78 minutes,Outbound Call
2024-04-25 10:31:28,(199) 878-9016,(606) 543-4124,42 minutes,Outbound Call
2024-04-25 11:28:11,(806) 175-5156,(606) 543-4124,77 characters,Received Text
2024-04-25 14:07:54,(199) 878-9016,(606) 543-4124,270 characters,Received Text
2024-04-26 08:20:41,(199) 878-9016,(606) 543-4124,350 characters,Sent Text
2024-04-26 12:33:30,(806) 175-5156,(606) 543-4124,91 minutes,Outbound Call
2024-04-26 14:11:25,(199) 878-9016,(606) 543-4124,2.1 MB,Sent Media
2024-04-26 17:29:47,(806) 175-5156,(606) 543-4124,121 characters,Received Text
2024-04-27 09:44:26,(901) 538-9273,(606) 543-4124,166 characters,Received Text
2024-04-27 12:51:54,(806) 175-5156,(606) 543-4124,297 characters,Sent Text
2024-04-27 17:57:05,(199) 878-9016,(606) 543-4124,23 minutes,Outbound Call
2024-04-28 17:34:13,(901) 538-9273,(606) 543-4124,12 characters,Received Text
2024-04-28 20:59:14,(806) 175-5156,(606) 543-4124,213 characters,Received Text
2024-04-29 14:03:59,(806) 175-5156,(606) 543-4124,213 characters,Received Text
2024-04-29 16:11:52,(806) 175-5156,(606) 543-4124,1 minutes,Outbound Call
2024-04-29 19:27:40,(199) 878-9016,(606) 543-4124,161 characters,Received Text
2024-04-30 10:06:23,(901) 538-9273,(606) 543-4124,217 characters,Received Text
2024-04-30 10:47:32,(199) 878-9016,(606) 543-4124,80 minutes,Outbound Call
2024-04-30 20:51:48,(901) 538-9273,(606) 543-4124,42 minutes,Inbound Call
2024-04-30 21:42:11,(806) 175-5156,(606) 543-4124,134 characters,Received Text
2024-05-01 14:02:40,(901) 538-9273,(606) 543-4124,286 characters,Received Text
2024-05-01 16:31:20,(199) 878-9016,(606) 543-4124,114 characters,Received Text
2024-05-01 17:43:37,(806) 175-5156,(606) 543-4124,195 characters,Sent Text
2024-05-02 14:17:19,(806) 175-5156,(606) 543-4124,125 characters,Received Text
2024-05-02 16:48:26,(199) 878-9016,(606) 543-4124,331 characters,Received Text
2024-05-02 17:32:51,(199) 878-9016,(606) 543-4124,14 characters,Sent Text
2024-05-03 14:07:32,(199) 878-9016,(606) 543-4124,8 minutes,Inbound Call
2024-05-03 18:48:12,(199) 878-9016,(606) 543-4124,60 characters,Received Text
2024-05-04 12:48:11,(199) 878-9016,(606) 543-4124,102 characters,Received Text
2024-05-04 17:57:04,(806) 175-5156,(606) 543-4124,261 characters,Sent Text
2024-05-04 19:38:50,(199) 878-9016,(606) 543-4124,109 characters,Sent Text
2024-05-05 11:14:43,(806) 175-5156,(606) 543-4124,188 characters,Sent Text
2024-05-05 12:43:21,(199) 878-9016,(606) 543-4124,97 minutes,Inbound Call
2024-05-05 14:47:44,(199) 878-9016,(606) 543-4124,271 characters,Sent Text
2024-05-05 17:27:21,(901) 538-9273,(606) 543-4124,24 characters,Received Text
2024-05-05 18:18:13,(199) 878-9016,(606) 543-4124,40 minutes,Outbound Call
2024-05-05 21:52:06,(806) 175-5156,(606) 543-4124,113 characters,Received Text
2024-05-06 11:33:54,(199) 878-9016,(606) 543-4124,100 characters,Sent Text
2024-05-06 14:30:34,(806) 175-5156,(606) 543-4124,19 minutes,Inbound Call
2024-05-06 19:36:09,(806) 175-5156,(606) 543-4124,267 characters,Received Text
2024-05-07 08:34:31,(901) 538-9273,(606) 543-4124,41 characters,Received Text
2024-05-07 14:47:20,(901) 538-9273,(606) 543-4124,100 minutes,Inbound Call
2024-05-08 10:12:22,(806) 175-5156,(606) 543-4124,77 minutes,Outbound Call
2024-05-08 20:28:57,(806) 175-5156,(606) 543-4124,312 characters,Received Text
2024-05-09 09:00:05,(806) 175-5156,(606) 543-4124,29 minutes,Inbound Call
2024-05-09 20:15:36,(199) 878-9016,(606) 543-4124,227 characters,Received Text
2024-05-10 11:40:31,(901) 538-9273,(606) 543-4124,210 characters,Sent Text
2024-05-10 13:36:24,(901) 538-9273,(606) 543-4124,186 characters,Received Text
2024-05-10 14:36:31,(199) 878-9016,(606) 543-4124,68 minutes,Outbound Call
2024-05-11 16:42:53,(806) 175-5156,(606) 543-4124,78 characters,Received Text
2024-05-11 19:22:24,(806) 175-5156,(606) 543-4124,14 minutes,Inbound Call
2024-05-12 10:30:18,(199) 878-9016,(606) 543-4124,41 characters,Sent Text
2024-05-12 11:14:17,(199) 878-9016,(606) 543-4124,49 characters,Received Text
2024-05-12 18:38:19,(901) 538-9273,(606) 543-4124,89 characters,Received Text
2024-05-14 20:33:20,(806) 175-5156,(606) 543-4124,10 characters,Received Text
2024-05-15 08:25:31,(806) 175-5156,(606) 543-4124,11 minutes,Inbound Call
2024-05-15 13:15:21,(901) 538-9273,(606) 543-4124,4.4 MB,Sent Media
2024-05-15 16:06:21,(199) 878-9016,(606) 543-4124,57 characters,Sent Text
2024-05-15 20:36:55,(199) 878-9016,(606) 543-4124,156 characters,Received Text
2024-05-16 08:39:31,(199) 878-9016,(606) 543-4124,188 characters,Received Text
2024-05-16 11:40:28,(901) 538-9273,(606) 543-4124,50 minutes,Inbound Call
2024-05-16 15:14:34,(199) 878-9016,(606) 543-4124,42 minutes,Outbound Call
2024-05-16 18:53:37,(901) 538-9273,(606) 543-4124,11.2 MB,Received Media
2024-05-17 08:41:59,(199) 878-9016,(606) 543-4124,20 characters,Received Text
2024-05-17 12:31:29,(806) 175-5156,(606) 543-4124,221 characters,Received Text
2024-05-17 15:17:33,(806) 175-5156,(606) 543-4124,65 minutes,Outbound Call
2024-05-18 09:30:07,(199) 878-9016,(606) 543-4124,11.2 MB,Received Media
2024-05-18 12:49:53,(806) 175-5156,(606) 543-4124,64 characters,Sent Text
2024-05-18 13:50:39,(901) 538-9273,(606) 543-4124,8 minutes,Outbound Call
2024-05-19 10:52:22,(901) 538-9273,(606) 543-4124,65 minutes,Outbound Call
2024-05-19 13:06:58,(806) 175-5156,(606) 543-4124,3 minutes,Inbound Call
2024-05-19 17:30:57,(806) 175-5156,(606) 543-4124,330 characters,Received Text
2024-05-19 19:32:45,(199) 878-9016,(606) 543-4124,217 characters,Received Text
2024-05-20 17:48:15,(806) 175-5156,(606) 543-4124,31 minutes,Inbound Call
2024-05-20 18:20:14,(806) 175-5156,(606) 543-4124,69 minutes,Outbound Call
2024-05-20 18:30:15,(901) 538-9273,(606) 543-4124,116 characters,Received Text
2024-05-20 20:04:32,(901) 538-9273,(606) 543-4124,292 characters,Sent Text
2024-05-21 08:48:33,(199) 878-9016,(606) 543-4124,200 characters,Sent Text
2024-05-21 18:11:39,(901) 538-9273,(606) 543-4124,68 characters,Sent Text
2024-05-22 08:29:57,(901) 538-9273,(606) 543-4124,221 characters,Sent Text
2024-05-22 20:46:13,(901) 538-9273,(606) 543-4124,112 minutes,Outbound Call
2024-05-22 21:20:49,(806) 175-5156,(606) 543-4124,45 minutes,Inbound Call
2024-05-23 20:40:40,(199) 878-9016,(606) 543-4124,297 characters,Sent Text
2024-05-24 09:44:03,(901) 538-9273,(606) 543-4124,9.8 MB,Sent Media
2024-05-24 19:49:45,(199) 878-9016,(606) 543-4124,62 minutes,Inbound Call
2024-05-24 21:39:41,(806) 175-5156,(606) 543-4124,275 characters,Received Text
2024-05-25 11:17:06,(901) 538-9273,(606) 543-4124,43 characters,Received Text
2024-05-25 11:36:23,(806) 175-5156,(606) 543-4124,39 minutes,Outbound Call
2024-05-25 15:29:18,(901) 538-9273,(606) 543-4124,6 minutes,Inbound Call
2024-05-25 16:27:13,(901) 538-9273,(606) 543-4124,2 minutes,Outbound Call
2024-05-25 19:14:41,(901) 538-9273,(606) 543-4124,93 characters,Sent Text
2024-05-26 11:35:22,(901) 538-9273,(606) 543-4124,41 minutes,Inbound Call
2024-05-26 20:09:12,(199) 878-9016,(606) 543-4124,253 characters,Received Text
2024-05-26 21:31:38,(806) 175-5156,(606) 543-4124,334 characters,Sent Text
2024-05-27 21:06:16,(199) 878-9016,(606) 543-4124,5 characters,Sent Text
2024-05-28 11:16:26,(806) 175-5156,(606) 543-4124,285 characters,Received Text
2024-05-28 17:04:49,(806) 175-5156,(606) 543-4124,135 characters,Sent Text
2024-05-28 19:51:54,(199) 878-9016,(606) 543-4124,118 characters,Sent Text
2024-05-29 09:21:54,(901) 538-9273,(606) 543-4124,2.5 MB,Sent Media
2024-05-29 10:09:15,(901) 538-9273,(606) 543-4124,221 characters,Received Text
2024-05-29 11:38:51,(806) 175-5156,(606) 543-4124,37 characters,Sent Text
2024-05-29 12:27:25,(199) 878-9016,(606) 543-4124,41 minutes,Outbound Call
2024-05-30 08:19:57,(199) 878-9016,(606) 543-4124,93 minutes,Outbound Call
2024-05-30 10:56:43,(901) 538-9273,(606) 543-4124,55 minutes,Inbound Call
2024-05-30 16:22:02,(199) 878-9016,(606) 543-4124,278 characters,Sent Text
2024-05-31 09:31:11,(901) 538-9273,(606) 543-4124,129 characters,Received Text
2024-05-31 11:21:28,(199) 878-9016,(606) 543-4124,258 characters,Sent Text
2024-05-31 14:31:41,(806) 175-5156,(606) 543-4124,49 characters,Sent Text
2024-06-01 11:04:58,(806) 175-5156,(606) 543-4124,237 characters,Received Text
2024-06-01 17:12:45,(806) 175-5156,(606) 543-4124,4.9 MB,Received Media
2024-06-01 19:53:29,(901) 538-9273,(606) 543-4124,24 minutes,Inbound Call
2024-06-02 17:31:33,(806) 175-5156,(606) 543-4124,55 minutes,Inbound Call
2024-06-02 18:32:43,(199) 878-9016,(606) 543-4124,66 characters,Received Text
2024-06-03 09:51:36,(806) 175-5156,(606) 543-4124,6 minutes,Outbound Call
2024-06-03 16:22:19,(901) 538-9273,(606) 543-4124,16 minutes,Inbound Call
2024-06-03 16:50:01,(901) 538-9273,(606) 543-4124,300 characters,Sent Text
2024-06-03 19:42:05,(199) 878-9016,(606) 543-4124,10.0 MB,Sent Media
2024-06-04 15:08:23,(901) 538-9273,(606) 543-4124,107 minutes,Inbound Call
2024-06-04 15:28:47,(901) 538-9273,(606) 543-4124,31 characters,Received Text
2024-06-04 16:05:55,(199) 878-9016,(606) 543-4124,7 characters,Received Text
2024-06-04 18:06:00,(901) 538-9273,(606) 543-4124,177 characters,Sent Text
2024-06-04 21:08:23,(199) 878-9016,(606) 543-4124,54 characters,Sent Text
2024-06-05 13:04:05,(806) 175-5156,(606) 543-4124,80 characters,Sent Text
2024-06-05 14:21:08,(806) 175-5156,(606) 543-4124,178 characters,Received Text
2024-06-06 20:02:43,(806) 175-5156,(606) 543-4124,11.9 MB,Received Media
2024-06-07 11:09:15,(901) 538-9273,(606) 543-4124,45 minutes,Inbound Call
2024-06-07 11:57:48,(199) 878-9016,(606) 543-4124,101 characters,Sent Text
2024-06-07 13:22:17,(199) 878-9016,(606) 543-4124,22 minutes,Outbound Call
2024-06-07 19:56:58,(901) 538-9273,(606) 543-4124,81 characters,Received Text
2024-06-08 08:51:27,(806) 175-5156,(606) 543-4124,277 characters,Received Text
2024-06-08 10:27:59,(199) 878-9016,(606) 543-4124,68 minutes,Outbound Call
2024-06-08 16:26:51,(901) 538-9273,(606) 543-4124,278 characters,Sent Text
2024-06-08 19:44:34,(199) 878-9016,(606) 543-4124,175 characters,Received Text
2024-06-08 21:30:34,(199) 878-9016,(606) 543-4124,16 minutes,Inbound Call
2024-06-09 16:54:26,(901) 538-9273,(606) 543-4124,83 minutes,Inbound Call
2024-06-09 19:40:53,(901) 538-9273,(606) 543-4124,23 minutes,Outbound Call
2024-06-10 13:26:44,(199) 878-9016,(606) 543-4124,142 characters,Received Text
2024-06-10 15:25:22,(199) 878-9016,(606) 543-4124,18 characters,Sent Text
2024-06-10 15:45:56,(901) 538-9273,(606) 543-4124,50 minutes,Inbound Call
2024-06-10 18:21:45,(901) 538-9273,(606) 543-4124,160 characters,Sent Text
2024-06-10 21:30:42,(901) 538-9273,(606) 543-4124,18.9 MB,Sent Media
2024-06-11 15:46:34,(901) 538-9273,(606) 543-4124,180 characters,Received Text
2024-06-11 17:24:19,(901) 538-9273,(606) 543-4124,308 characters,Sent Text
2024-06-11 19:04:09,(901) 538-9273,(606) 543-4124,13 minutes,Inbound Call
2024-06-12 16:24:18,(901) 538-9273,(606) 543-4124,57 minutes,Outbound Call
2024-06-13 08:31:48,(806) 175-5156,(606) 543-4124,325 characters,Received Text
2024-06-13 09:55:17,(806) 175-5156,(606) 543-4124,24 characters,Sent Text
2024-06-13 10:36:08,(199) 878-9016,(606) 543-4124,21 characters,Received Text
2024-06-13 11:14:39,(901) 538-9273,(606) 543-4124,116 minutes,Inbound Call
2024-06-13 12:52:58,(806) 175-5156,(606) 543-4124,52 minutes,Outbound Call
2024-06-13 19:03:48,(199) 878-9016,(606) 543-4124,252 characters,Sent Text
2024-06-14 09:32:53,(901) 538-9273,(606) 543-4124,39 characters,Sent Text
2024-06-14 15:29:12,(199) 878-9016,(606) 543-4124,220 characters,Sent Text
2024-06-14 16:13:17,(199) 878-9016,(606) 543-4124,81 characters,Received Text
2024-06-14 18:53:45,(901) 538-9273,(606) 543-4124,84 characters,Received Text
2024-06-15 11:19:09,(806) 175-5156,(606) 543-4124,161 characters,Received Text
2024-06-15 15:39:49,(199) 878-9016,(606) 543-4124,312 characters,Received Text
2024-06-15 21:55:07,(901) 538-9273,(606) 543-4124,19 characters,Received Text
2024-06-16 08:10:40,(806) 175-5156,(606) 543-4124,30 minutes,Outbound Call
2024-06-16 11:35:24,(199) 878-9016,(606) 543-4124,101 characters,Sent Text
2024-06-16 16:28:21,(806) 175-5156,(606) 543-4124,92 minutes,Inbound Call
2024-06-16 17:15:04,(199) 878-9016,(606) 543-4124,118 minutes,Inbound Call
2024-06-17 16:35:01,(901) 538-9273,(606) 543-4124,348 characters,Received Text
2024-06-17 16:49:13,(806) 175-5156,(606) 543-4124,66 minutes,Outbound Call
2024-06-17 19:58:31,(806) 175-5156,(606) 543-4124,18 characters,Sent Text
2024-06-18 17:11:01,(901) 538-9273,(606) 543-4124,75 minutes,Outbound Call
2024-06-18 19:17:17,(199) 878-9016,(606) 543-4124,49 characters,Sent Text
2024-06-19 10:28:49,(806) 175-5156,(606) 543-4124,64 minutes,Outbound Call
2024-06-19 16:57:50,(901) 538-9273,(606) 543-4124,2 characters,Sent Text
2024-06-19 20:01:35,(806) 175-5156,(606) 543-4124,10 characters,Received Text
2024-06-21 15:53:03,(901) 538-9273,(606) 543-4124,149 characters,Sent Text
2024-06-21 16:41:48,(806) 175-5156,(606) 543-4124,55 minutes,Outbound Call
2024-06-21 17:38:35,(199) 878-9016,(606) 543-4124,71 characters,Sent Text
2024-06-22 13:33:16,(199) 878-9016,(606) 543-4124,108 characters,Sent Text
2024-06-22 15:22:10,(199) 878-9016,(606) 543-4124,98 minutes,Inbound Call
2024-06-22 16:32:26,(806) 175-5156,(606) 543-4124,298 characters,Sent Text
2024-06-23 17:14:49,(199) 878-9016,(606) 543-4124,124 characters,Sent Text
2024-06-23 20:09:11,(901) 538-9273,(606) 543-4124,98 characters,Sent Text
2024-06-24 09:01:03,(199) 878-9016,(606) 543-4124,50 characters,Received Text
2024-06-24 10:28:12,(806) 175-5156,(606) 543-4124,62 characters,Received Text
2024-06-24 19:40:46,(199) 878-9016,(606) 543-4124,258 characters,Sent Text
2024-06-25 10:22:22,(901) 538-9273,(606) 543-4124,131 characters,Received Text
2024-06-25 21:38:06,(199) 878-9016,(606) 543-4124,38 minutes,Outbound Call
2024-06-26 12:44:52,(806) 175-5156,(606) 543-4124,27 characters,Sent Text
2024-06-26 16:50:23,(901) 538-9273,(606) 543-4124,15 minutes,Outbound Call
2024-06-26 21:59:47,(901) 538-9273,(606) 543-4124,317 characters,Sent Text
2024-06-27 10:29:52,(806) 175-5156,(606) 543-4124,39 minutes,Outbound Call
2024-06-27 14:36:47,(901) 538-9273,(606) 543-4124,1 characters,Received Text
2024-06-28 14:54:54,(901) 538-9273,(606) 543-4124,59 minutes,Inbound Call
2024-06-28 15:43:57,(199) 878-9016,(606) 543-4124,63 minutes,Inbound Call
2024-06-29 18:03:30,(199) 878-9016,(606) 543-4124,94 characters,Received Text
2024-06-30 12:37:23,(806) 175-5156,(606) 543-4124,225 characters,Sent Text
2024-06-30 13:56:24,(199) 878-9016,(606) 543-4124,120 characters,Received Text
2024-06-30 14:04:30,(901) 538-9273,(606) 543-4124,244 characters,Received Text
2024-07-01 09:51:02,(199) 878-9016,(606) 543-4124,47 characters,Received Text
2024-07-01 15:33:42,(806) 175-5156,(606) 543-4124,55 minutes,Outbound Call
2024-07-01 17:39:06,(901) 538-9273,(606) 543-4124,81 minutes,Inbound Call
2024-07-01 20:21:32,(806) 175-5156,(606) 543-4124,282 characters,Sent Text
2024-07-01 21:52:07,(901) 538-9273,(606) 543-4124,323 characters,Sent Text
2024-07-02 12:26:44,(199) 878-9016,(606) 543-4124,76 characters,Sent Text
2024-07-02 12:30:45,(806) 175-5156,(606) 543-4124,4 minutes,Inbound Call
2024-07-02 14:45:58,(199) 878-9016,(606) 543-4124,164 characters,Received Text
2024-07-02 19:06:09,(901) 538-9273,(606) 543-4124,14.1 MB,Sent Media
2024-07-02 20:39:54,(806) 175-5156,(606) 543-4124,117 minutes,Outbound Call
2024-07-03 18:38:08,(806) 175-5156,(606) 543-4124,306 characters,Received Text
2024-07-04 09:21:24,(199) 878-9016,(606) 543-4124,146 characters,Sent Text
2024-07-04 14:56:20,(901) 538-9273,(606) 543-4124,155 characters,Sent Text
2024-07-04 15:33:20,(806) 175-5156,(606) 543-4124,86 characters,Received Text
2024-07-05 12:14:13,(199) 878-9016,(606) 543-4124,176 characters,Received Text
2024-07-05 13:28:07,(806) 175-5156,(606) 543-4124,10.4 MB,Received Media
2024-07-05 14:50:07,(806) 175-5156,(606) 543-4124,172 characters,Received Text
2024-07-05 15:12:55,(199) 878-9016,(606) 543-4124,186 characters,Sent Text
2024-07-05 19:08:40,(901) 538-9273,(606) 543-4124,100 characters,Sent Text
2024-07-05 19:53:11,(806) 175-5156,(606) 543-4124,243 characters,Sent Text
2024-07-05 20:17:31,(199) 878-9016,(606) 543-4124,114 minutes,Inbound Call
2024-07-05 21:07:30,(901) 538-9273,(606) 543-4124,58 minutes,Inbound Call
2024-07-06 12:32:56,(806) 175-5156,(606) 543-4124,65 characters,Sent Text
2024-07-06 12:42:36,(806) 175-5156,(606) 543-4124,45 minutes,Outbound Call
2024-07-07 09:20:00,(199) 878-9016,(606) 543-4124,88 minutes,Inbound Call
2024-07-07 17:06:44,(806) 175-5156,(606) 543-4124,55 characters,Received Text
