date,description,amount,balance
2023-02-08 19:28:22,Purchase by Rebecca Lewis,$46.77,"$658,682.46"
2023-02-08 21:07:31,Purchase by Mark Lewis,$148.89,"$658,497.81"
2023-02-09 08:33:44,Purchase by Teri May,$189.86,"$659,261.27"
2023-02-09 09:03:49,Purchase by Crissy Bryant,$155.13,"$659,744.23"
2023-02-09 11:49:05,Purchase by Davey Wilson,$150.89,"$659,589.10"
2023-02-09 15:59:55,Purchase by Thys Miller,$82.42,"$659,343.69"
2023-02-09 18:25:12,Purchase by Katherine Calhoun,$94.52,"$659,438.21"
2023-02-10 00:00:00,Mel Green - Payment,"$-1,000.00","$658,900.83"
2023-02-10 00:00:00,Stephanie Dominguez - Payment,"$-2,000.00","$656,900.83"
2023-02-10 09:38:46,Purchase by Becky Calhoun,$65.18,"$657,249.09"
2023-02-10 15:46:59,Purchase by Katherine Calhoun,$66.45,"$657,315.54"
2023-02-10 17:20:23,Purchase by Betsy Nunez,$156.60,"$659,900.83"
2023-02-10 18:33:23,Purchase by Reg Stokes,$86.50,"$656,987.33"
2023-02-10 19:44:31,Purchase by Christopher Wheeler,$111.77,"$657,427.31"
2023-02-10 20:18:46,Purchase by Andrea Phillips,$80.31,"$657,067.64"
2023-02-10 21:14:14,Purchase by John Calhoun,$116.27,"$657,183.91"
2023-02-10 21:16:41,Purchase by Angie Brown,$185.96,"$657,757.43"
2023-02-10 21:48:46,Purchase by Gory Hayes,$144.16,"$657,571.47"
2023-02-11 10:25:09,Purchase by John Delgado,$62.34,"$657,819.77"
2023-02-11 10:28:27,Purchase by Bob Lewis,$179.65,"$658,175.90"
2023-02-11 11:05:54,Purchase by Katherine Calhoun,$44.36,"$658,272.64"
2023-02-11 11:28:19,Purchase by Curt Porter,$128.80,"$657,948.57"
2023-02-11 13:56:27,Purchase by Andrea Phillips,$52.38,"$658,228.28"
2023-02-11 14:12:56,Purchase by Ann Bryant,$47.68,"$657,996.25"
2023-02-11 19:10:03,Purchase by Thomas Hayes,$29.60,"$658,302.24"
2023-02-11 19:59:50,Purchase by Angie Brown,$97.63,"$658,399.87"
2023-02-12 09:35:27,Purchase by Debbie Allen,$108.77,"$658,508.64"
2023-02-12 16:23:33,Purchase by Liz Wilson,$51.20,"$658,862.32"
2023-02-12 18:07:10,Purchase by Andrea Phillips,$95.90,"$658,733.28"
2023-02-12 19:43:40,Purchase by Kim Hahn,$128.74,"$658,637.38"
2023-02-12 19:58:51,Purchase by Drew Phillips,$77.84,"$658,811.12"
2023-02-13 09:53:42,Purchase by Jock Brown,$182.67,"$659,503.81"
2023-02-13 10:10:13,Purchase by Kim Nunez,$51.86,"$659,555.67"
2023-02-13 12:40:38,Purchase by Ann Bryant,$153.38,"$659,015.70"
2023-02-13 13:15:33,Purchase by Angie Brown,$101.48,"$659,876.62"
2023-02-13 13:33:40,Purchase by Sandra Phillips,$189.92,"$659,775.14"
2023-02-13 16:58:32,Purchase by Kim Hahn,$156.61,"$659,321.14"
2023-02-13 19:02:11,Purchase by Bob Lewis,$29.55,"$659,585.22"
2023-02-13 20:44:54,Purchase by Linda Nelson,$148.83,"$659,164.53"
2023-02-14 08:12:21,Purchase by Rebecca Lewis,$22.98,"$660,362.22"
2023-02-14 08:50:57,Purchase by Mark Lewis,$196.21,"$660,339.24"
2023-02-14 08:52:16,Purchase by Ann Bryant,$153.17,"$660,143.03"
2023-02-14 11:30:40,Purchase by Mel Green,$59.54,"$659,989.86"
2023-02-14 12:18:46,Purchase by John Delgado,$53.70,"$659,930.32"
2023-02-14 15:54:40,Purchase by Thomas Brown,$27.76,"$660,661.81"
2023-02-14 17:53:31,Purchase by Al Wheeler,$56.72,"$660,418.94"
2023-02-14 18:35:42,Purchase by Ren Calhoun,$73.13,"$660,492.07"
2023-02-14 20:49:03,Purchase by Jonathon Bryant,$141.98,"$660,634.05"
2023-02-15 10:24:45,Purchase by Becky Calhoun,$85.33,"$661,231.99"
2023-02-15 10:37:37,Purchase by Mark Lewis,$86.41,"$660,937.88"
2023-02-15 11:27:42,Purchase by Thys Miller,$57.86,"$660,995.74"
2023-02-15 11:52:12,Purchase by Bob Lewis,$73.72,"$661,146.66"
2023-02-15 14:04:16,Purchase by Reg Stokes,$77.20,"$661,072.94"
2023-02-15 16:40:05,Purchase by John Delgado,$26.56,"$660,688.37"
2023-02-15 18:34:05,Purchase by Mel Green,$163.10,"$660,851.47"
2023-02-15 18:53:58,Purchase by Dicey Green,$32.71,"$661,315.80"
2023-02-15 20:32:34,Purchase by Crissy Bryant,$144.73,"$661,460.53"
2023-02-15 21:46:59,Purchase by Katherine Calhoun,$51.10,"$661,283.09"
2023-02-16 10:09:27,Purchase by Katherine Calhoun,$79.68,"$661,793.33"
2023-02-16 11:57:40,Purchase by John Delgado,$103.35,"$661,563.88"
2023-02-16 16:53:47,Purchase by Angie Brown,$94.73,"$662,089.58"
2023-02-16 17:16:37,Purchase by Al Wheeler,$146.83,"$661,994.85"
2023-02-16 17:38:36,Purchase by Ann Bryant,$125.80,"$661,689.68"
2023-02-16 18:09:19,Purchase by John Calhoun,$23.97,"$661,713.65"
2023-02-16 21:11:47,Purchase by Davey Wilson,$54.69,"$661,848.02"
2023-02-17 00:00:00,Mel Green - Payment,"$-1,000.00","$661,089.58"
2023-02-17 00:00:00,Stephanie Dominguez - Payment,"$-2,000.00","$659,089.58"
2023-02-17 08:07:17,Purchase by Thomas Brown,$94.86,"$659,635.32"
2023-02-17 09:55:38,Purchase by Debbie Allen,$131.50,"$659,221.08"
2023-02-17 10:19:46,Purchase by Angie Brown,$127.10,"$659,540.46"
2023-02-17 11:30:13,Purchase by Thys Miller,$138.61,"$659,413.36"
2023-02-17 17:43:09,Purchase by Steph Santiago,$53.67,"$659,274.75"
2023-02-18 10:43:54,Purchase by Thomas Brown,$182.98,"$660,470.02"
2023-02-18 11:50:19,Purchase by Reg Stokes,$87.90,"$659,989.07"
2023-02-18 12:50:27,Purchase by Teri May,$93.13,"$659,901.17"
2023-02-18 12:52:28,Purchase by John Calhoun,$48.73,"$660,037.80"
2023-02-18 12:55:40,Purchase by John Delgado,$172.72,"$659,808.04"
2023-02-18 13:42:42,Purchase by Angie Brown,$109.37,"$660,287.04"
2023-02-18 19:57:32,Purchase by Al Wheeler,$43.73,"$660,146.86"
2023-02-18 21:43:29,Purchase by Becky Calhoun,$65.33,"$660,103.13"
2023-02-18 21:48:55,Purchase by Day Brown,$30.81,"$660,177.67"
2023-02-19 09:25:07,Purchase by Betsy Nunez,$84.27,"$660,554.29"
2023-02-19 10:10:53,Purchase by Kim Hahn,$159.68,"$660,910.60"
2023-02-19 12:23:05,Purchase by Ann Bryant,$196.63,"$660,750.92"
2023-02-19 16:15:32,Purchase by Bob Lewis,$154.71,"$661,269.23"
2023-02-19 16:54:52,Purchase by Teri May,$62.13,"$660,972.73"
2023-02-19 18:03:18,Purchase by Crissy Bryant,$151.13,"$661,853.96"
2023-02-19 18:08:19,Purchase by Jonathon Bryant,$40.18,"$661,455.30"
2023-02-19 18:48:11,Purchase by Jock Brown,$141.79,"$661,114.52"
2023-02-19 19:51:54,Purchase by Angie Brown,$168.96,"$661,624.26"
2023-02-19 20:05:11,Purchase by John Calhoun,$145.89,"$661,415.12"
2023-02-19 20:50:34,Purchase by Thomas Brown,$78.57,"$661,702.83"
2023-02-20 08:27:26,Purchase by April Hayes,$169.30,"$662,197.73"
2023-02-20 09:59:09,Purchase by Crissy Bryant,$25.32,"$662,674.82"
2023-02-20 10:07:54,Purchase by Reg Stokes,$23.86,"$662,221.59"
2023-02-20 12:00:10,Purchase by James Phillips,$28.47,"$662,250.06"
2023-02-20 12:15:13,Purchase by John Calhoun,$46.83,"$662,331.02"
2023-02-20 13:57:52,Purchase by Davey Wilson,$106.91,"$662,488.79"
2023-02-20 16:30:58,Purchase by Betsy Nunez,$52.58,"$661,906.54"
2023-02-20 17:21:11,Purchase by Paddy Key,$34.13,"$662,284.19"
2023-02-20 19:20:54,Purchase by Mel Green,$80.37,"$661,986.91"
2023-02-20 20:03:20,Purchase by Angie Brown,$160.71,"$662,649.50"
2023-02-20 20:09:39,Purchase by Kim Hahn,$41.52,"$662,028.43"
2023-02-20 20:50:00,Purchase by Katherine Calhoun,$50.86,"$662,381.88"
2023-02-21 08:04:06,Purchase by John Delgado,$174.44,"$662,849.26"
2023-02-21 10:45:28,Purchase by Al Wheeler,$180.68,"$663,458.62"
2023-02-21 16:16:05,Purchase by Becky Calhoun,$194.40,"$663,277.94"
2023-02-21 16:35:55,Purchase by Wayne Garcia,$35.98,"$663,083.54"
2023-02-21 19:05:21,Purchase by Debbie Allen,$198.30,"$663,047.56"
2023-02-22 09:30:39,Purchase by Ann Bryant,$33.83,"$663,492.45"
2023-02-22 09:54:28,Purchase by Day Brown,$142.42,"$664,061.02"
2023-02-22 10:11:38,Purchase by Andrea Phillips,$64.30,"$663,785.77"
2023-02-22 10:59:55,Purchase by Danny Reyes,$66.93,"$663,654.03"
2023-02-22 11:26:44,Purchase by Thys Miller,$67.44,"$663,721.47"
2023-02-22 12:41:19,Purchase by Terri Gonzalez,$94.65,"$663,587.10"
2023-02-22 18:04:51,Purchase by Al Wheeler,$132.83,"$663,918.60"
2023-02-23 08:50:18,Purchase by Becky Calhoun,$170.78,"$665,291.73"
2023-02-23 09:12:56,Purchase by Bob Lewis,$30.79,"$664,965.20"
2023-02-23 09:13:01,Purchase by Andrea Phillips,$155.75,"$665,120.95"
2023-02-23 09:24:26,Purchase by Derrek Nunez,$113.34,"$664,753.42"
2023-02-23 10:26:56,Purchase by Jonathon Bryant,$161.10,"$665,845.83"
2023-02-23 11:00:19,Purchase by John Delgado,$199.81,"$664,260.83"
2023-02-23 11:29:02,Purchase by Davey Wilson,$63.31,"$665,355.04"
2023-02-23 12:30:12,Purchase by Thomas Brown,$120.44,"$666,091.47"
2023-02-23 12:38:36,Purchase by Al Wheeler,$183.50,"$665,538.54"
2023-02-23 13:00:43,Purchase by Ann Bryant,$70.60,"$664,640.08"
2023-02-23 13:36:15,Purchase by Sara Wilson,$146.70,"$664,900.12"
2023-02-23 14:04:23,Purchase by Thys Miller,$34.29,"$664,934.41"
2023-02-23 17:03:55,Purchase by Mel Green,$149.11,"$664,569.48"
2023-02-23 17:22:51,Purchase by Betsy Nunez,$159.54,"$664,420.37"
2023-02-23 17:40:17,Purchase by Day Brown,$146.19,"$665,684.73"
2023-02-23 21:55:33,Purchase by Angie Brown,$125.20,"$665,971.03"
2023-02-24 00:00:00,Mel Green - Payment,"$-1,000.00","$665,226.41"
2023-02-24 00:00:00,Stephanie Dominguez - Payment,"$-2,000.00","$663,226.41"
2023-02-24 09:15:18,Purchase by Bob Lewis,$196.65,"$664,069.79"
2023-02-24 09:55:09,Purchase by Rebecca Lewis,$118.60,"$663,873.14"
2023-02-24 11:27:57,Purchase by John Delgado,$134.94,"$666,226.41"
2023-02-24 14:06:53,Purchase by Andrea Phillips,$63.68,"$664,133.47"
2023-02-24 14:24:38,Purchase by Thomas Brown,$50.81,"$664,280.82"
2023-02-24 14:50:12,Purchase by Becky Calhoun,$60.30,"$664,193.77"
2023-02-24 15:24:34,Purchase by Ann Bryant,$192.16,"$663,418.57"
2023-02-24 18:38:01,Purchase by Reg Stokes,$199.64,"$663,754.54"
2023-02-24 18:50:28,Purchase by Kev Phillips,$36.24,"$664,230.01"
2023-02-24 20:23:59,Purchase by Thys Miller,$136.33,"$663,554.90"
2023-02-25 08:27:58,Purchase by Betsy Nunez,$34.26,"$664,315.08"
2023-02-25 11:32:12,Purchase by Davey Wilson,$172.59,"$665,199.24"
2023-02-25 12:56:34,Purchase by Sara Walker,$184.34,"$664,499.42"
2023-02-25 13:30:47,Purchase by Derek Garcia,$40.44,"$664,838.27"
2023-02-25 13:54:03,Purchase by Reg Stokes,$121.42,"$664,797.83"
2023-02-25 14:27:25,Purchase by Thys Miller,$103.14,"$664,676.41"
2023-02-25 19:24:13,Purchase by Becky Calhoun,$112.76,"$665,026.65"
2023-02-25 20:21:47,Purchase by Nanny Gomez,$30.80,"$665,230.04"
2023-02-25 20:30:05,Purchase by Mark Lewis,$73.85,"$664,573.27"
2023-02-25 21:14:22,Purchase by John Calhoun,$75.62,"$664,913.89"
2023-02-26 08:04:14,Purchase by Andrea Phillips,$164.74,"$665,825.08"
2023-02-26 12:10:36,Purchase by John Delgado,$52.27,"$665,282.31"
2023-02-26 12:37:00,Purchase by John Calhoun,$84.10,"$665,909.18"
2023-02-26 13:41:28,Purchase by Angie Brown,$43.16,"$665,952.34"
2023-02-26 14:35:09,Purchase by Thys Miller,$138.10,"$665,660.34"
2023-02-26 16:11:16,Purchase by Ann Bryant,$65.13,"$665,347.44"
2023-02-26 20:12:36,Purchase by Kim Hahn,$174.80,"$665,522.24"
2023-02-27 10:40:20,Purchase by James Phillips,$144.48,"$666,392.07"
2023-02-27 11:48:26,Purchase by John Calhoun,$41.71,"$666,433.78"
2023-02-27 15:58:52,Purchase by Ann Bryant,$29.97,"$666,095.83"
2023-02-27 16:08:39,Purchase by John Delgado,$77.12,"$666,029.46"
2023-02-27 16:15:47,Purchase by Betsy Nunez,$36.40,"$666,065.86"
2023-02-27 16:26:31,Purchase by Thys Miller,$130.78,"$666,247.59"
2023-02-27 17:03:17,Purchase by Al Wheeler,$66.83,"$666,500.61"
2023-02-27 19:28:59,Purchase by Brandon Green,$20.98,"$666,116.81"
2023-02-28 08:25:16,Purchase by Rebecca Lewis,$107.33,"$666,824.30"
2023-02-28 09:41:38,Purchase by Day Brown,$118.39,"$667,473.69"
2023-02-28 10:15:01,Purchase by Mark Lewis,$137.86,"$666,716.97"
2023-02-28 13:40:27,Purchase by John Delgado,$78.50,"$666,579.11"
2023-02-28 14:08:28,Purchase by Angie Brown,$134.98,"$667,608.67"
2023-02-28 15:55:40,Purchase by Ren Calhoun,$199.23,"$667,355.30"
2023-02-28 16:44:51,Purchase by Andrea Phillips,$166.22,"$666,990.52"
2023-02-28 19:35:08,Purchase by Al Wheeler,$133.69,"$667,156.07"
2023-02-28 21:27:31,Purchase by Becky Calhoun,$31.86,"$667,022.38"
2023-03-01 08:26:11,Purchase by Ann Bryant,$171.35,"$667,972.92"
2023-03-01 09:13:39,Purchase by Reg Stokes,$63.82,"$668,345.00"
2023-03-01 09:42:07,Purchase by Drew Phillips,$50.99,"$668,965.55"
2023-03-01 10:09:58,Purchase by April Hayes,$147.86,"$668,164.94"
2023-03-01 10:41:27,Purchase by Thomas Brown,$83.30,"$669,048.85"
2023-03-01 12:08:54,Purchase by John Delgado,$192.90,"$667,801.57"
2023-03-01 13:18:22,Purchase by Rebecca Lewis,$80.74,"$668,602.61"
2023-03-01 15:45:44,Purchase by Becky Calhoun,$143.46,"$668,746.07"
2023-03-01 16:27:17,Purchase by Kathleen Green,$176.87,"$668,521.87"
2023-03-01 18:59:44,Purchase by Teri May,$44.16,"$668,017.08"
2023-03-01 19:09:49,Purchase by Jock Brown,$116.24,"$668,281.18"
2023-03-01 21:42:34,Purchase by Ren Calhoun,$168.49,"$668,914.56"
2023-03-02 09:26:55,Purchase by Andrea Phillips,$146.38,"$669,323.37"
2023-03-02 09:36:11,Purchase by Becky Calhoun,$97.41,"$669,420.78"
2023-03-02 09:41:43,Purchase by Debbie Allen,$106.56,"$669,176.99"
2023-03-02 11:16:26,Purchase by Stal Key,$128.29,"$669,759.50"
2023-03-02 13:38:22,Purchase by Davey Wilson,$172.60,"$669,593.38"
2023-03-02 16:23:34,Purchase by Al Wheeler,$37.83,"$669,631.21"
2023-03-02 19:20:25,Purchase by Curt Porter,$21.58,"$669,070.43"
2023-03-03 00:00:00,Mel Green - Payment,"$-1,000.00","$668,927.28"
2023-03-03 00:00:00,Stephanie Dominguez - Payment,"$-2,000.00","$666,927.28"
2023-03-03 09:32:18,Purchase by Thomas Hayes,$120.52,"$667,478.53"
2023-03-03 09:49:16,Purchase by Mel Green,$167.78,"$669,927.28"
2023-03-03 11:29:34,Purchase by John Calhoun,$151.65,"$667,277.55"
2023-03-03 12:05:13,Purchase by Thys Miller,$75.88,"$667,003.16"
2023-03-03 15:19:23,Purchase by Andrea Phillips,$101.31,"$667,125.90"
2023-03-03 17:43:43,Purchase by Bennie Phillips,$21.43,"$667,024.59"
2023-03-03 18:40:21,Purchase by Drew Phillips,$25.38,"$667,503.91"
2023-03-03 20:40:13,Purchase by Al Wheeler,$80.46,"$667,358.01"
2023-03-04 08:06:36,Purchase by Al Wheeler,$154.54,"$668,547.38"
2023-03-04 11:29:14,Purchase by John Delgado,$46.30,"$667,550.21"
2023-03-04 12:28:41,Purchase by Sara Walker,$72.80,"$667,977.66"
2023-03-04 12:47:21,Purchase by Rebecca Lewis,$171.15,"$668,392.84"
2023-03-04 14:22:40,Purchase by Betsy Nunez,$158.83,"$667,709.04"
2023-03-04 15:29:47,Purchase by Jock Brown,$99.15,"$668,221.69"
2023-03-04 17:19:13,Purchase by Thys Miller,$144.88,"$668,122.54"
2023-03-04 17:39:32,Purchase by Mel Green,$195.82,"$667,904.86"
2023-03-05 08:32:15,Purchase by Day Brown,$104.18,"$668,978.69"
2023-03-05 09:20:46,Purchase by James Phillips,$102.88,"$668,804.33"
2023-03-05 10:01:25,Purchase by Stephanie Daniel,$70.18,"$668,874.51"
2023-03-05 11:52:49,Purchase by Angie Brown,$143.93,"$669,122.62"
2023-03-05 14:47:20,Purchase by Crissy Bryant,$168.24,"$669,290.86"
2023-03-05 15:03:53,Purchase by April Hayes,$48.99,"$668,672.85"
2023-03-05 16:34:16,Purchase by Jock Brown,$28.60,"$668,701.45"
2023-03-05 21:32:46,Purchase by Curt Porter,$76.48,"$668,623.86"
2023-03-06 14:48:54,Purchase by Al Wheeler,$115.50,"$669,520.34"
2023-03-06 16:22:58,Purchase by Angie Brown,$131.46,"$669,651.80"
2023-03-06 20:23:57,Purchase by Thomas Brown,$150.27,"$669,802.07"
2023-03-06 21:00:12,Purchase by Amber Calhoun,$113.98,"$669,404.84"
2023-03-07 11:59:37,Purchase by Stephanie Daniel,$191.75,"$670,970.91"
2023-03-07 13:11:22,Purchase by Dan Porter,$161.82,"$670,439.09"
2023-03-07 14:06:13,Purchase by Katherine Calhoun,$197.90,"$671,289.70"
2023-03-07 14:15:10,Purchase by John Delgado,$180.52,"$669,982.59"
2023-03-07 14:29:52,Purchase by Bob Lewis,$192.33,"$670,779.16"
2023-03-07 15:18:34,Purchase by Kim Hahn,$32.57,"$670,163.46"
2023-03-07 15:32:24,Purchase by John Calhoun,$120.89,"$671,091.80"
2023-03-07 17:46:39,Purchase by Teri May,$113.81,"$670,277.27"
2023-03-07 18:37:24,Purchase by Betsy Nunez,$148.30,"$670,130.89"
2023-03-07 19:02:27,Purchase by Jock Brown,$147.74,"$670,586.83"
2023-03-08 11:41:53,Purchase by Curt Porter,$102.86,"$671,537.97"
2023-03-08 13:04:09,Purchase by Jonny Gomez,$186.54,"$672,141.38"
2023-03-08 15:24:39,Purchase by Thomas Hayes,$199.73,"$672,475.57"
2023-03-08 17:17:31,Purchase by Bob Lewis,$165.50,"$671,875.15"
2023-03-08 18:19:21,Purchase by John Calhoun,$134.46,"$672,275.84"
2023-03-08 19:13:30,Purchase by Ann Bryant,$171.68,"$671,709.65"
2023-03-08 20:05:43,Purchase by John Delgado,$145.41,"$671,435.11"
2023-03-08 20:14:00,Purchase by Andrea Phillips,$79.69,"$671,954.84"
2023-03-09 08:14:24,Purchase by John Delgado,$187.28,"$672,718.11"
2023-03-09 08:22:19,Purchase by Becky Calhoun,$183.88,"$673,266.43"
2023-03-09 08:43:11,Purchase by Rebecca Lewis,$77.85,"$672,901.27"
2023-03-09 10:54:36,Purchase by Gerald Osborne,$55.26,"$672,530.83"
2023-03-09 15:38:27,Purchase by Derrek Nunez,$105.31,"$672,823.42"
2023-03-09 18:14:34,Purchase by Angie Brown,$104.00,"$673,534.14"
2023-03-09 20:53:33,Purchase by Drew Phillips,$163.71,"$673,430.14"
2023-03-09 21:29:21,Purchase by Amber Calhoun,$181.28,"$673,082.55"
2023-03-10 00:00:00,Mel Green - Payment,"$-1,000.00","$672,568.80"
2023-03-10 00:00:00,Stephanie Dominguez - Payment,"$-2,000.00","$670,568.80"
2023-03-10 09:09:28,Purchase by Katherine Calhoun,$140.90,"$671,364.44"
2023-03-10 10:48:04,Purchase by John Delgado,$34.66,"$673,568.80"
2023-03-10 10:56:05,Purchase by Jock Brown,$117.36,"$670,975.51"
2023-03-10 12:05:06,Purchase by Stephanie Daniel,$118.25,"$671,179.34"
2023-03-10 14:37:37,Purchase by Day Brown,$73.11,"$671,437.55"
2023-03-10 15:08:13,Purchase by Reg Stokes,$85.58,"$671,061.09"
2023-03-10 16:45:48,Purchase by John Calhoun,$44.20,"$671,223.54"
2023-03-10 17:29:07,Purchase by April Hayes,$46.17,"$670,858.15"
2023-03-10 17:44:40,Purchase by Angie Brown,$141.67,"$671,579.22"
2023-03-10 19:11:53,Purchase by Mark Lewis,$196.94,"$670,811.98"
2023-03-10 21:17:59,Purchase by Ann Bryant,$46.24,"$670,615.04"
2023-03-11 13:54:47,Purchase by Mike Calhoun,$119.30,"$672,910.05"
2023-03-11 14:16:31,Purchase by Teri May,$92.53,"$672,192.30"
2023-03-11 15:19:35,Purchase by Al Wheeler,$65.71,"$672,790.75"
2023-03-11 15:41:21,Purchase by Andrea Phillips,$160.45,"$672,685.09"
2023-03-11 15:44:16,Purchase by Linda Nelson,$77.18,"$671,910.39"
2023-03-11 16:44:05,Purchase by Thys Miller,$103.60,"$672,340.03"
2023-03-11 17:05:49,Purchase by Paddy Key,$39.95,"$672,725.04"
2023-03-11 17:38:23,Purchase by Reg Stokes,$184.61,"$672,524.64"
2023-03-11 17:39:02,Purchase by Mark Lewis,$44.13,"$672,236.43"
2023-03-11 18:04:38,Purchase by Ann Bryant,$96.81,"$671,833.21"
2023-03-11 18:31:31,Purchase by Kim Hahn,$189.38,"$672,099.77"
2023-03-11 21:20:53,Purchase by John Delgado,$157.18,"$671,736.40"
2023-03-12 11:14:50,Purchase by Angie Brown,$32.38,"$673,897.39"
2023-03-12 11:36:24,Purchase by John Delgado,$54.69,"$672,964.74"
2023-03-12 13:35:57,Purchase by James Phillips,$193.50,"$673,452.99"
2023-03-12 16:08:41,Purchase by Debbie Allen,$23.81,"$672,988.55"
2023-03-12 16:24:57,Purchase by April Hayes,$153.64,"$673,259.49"
2023-03-12 19:49:06,Purchase by John Calhoun,$182.62,"$673,635.61"
2023-03-12 20:16:40,Purchase by Liz Wilson,$173.54,"$674,070.93"
2023-03-12 20:27:55,Purchase by Thys Miller,$117.30,"$673,105.85"
2023-03-12 21:15:54,Purchase by Al Wheeler,$174.65,"$673,865.01"
2023-03-12 21:16:33,Purchase by Becky Calhoun,$54.75,"$673,690.36"
2023-03-13 09:00:42,Purchase by Thomas Hayes,$29.64,"$674,837.25"
2023-03-13 09:43:22,Purchase by Betsy Nunez,$169.88,"$674,240.81"
2023-03-13 11:07:45,Purchase by Amber Calhoun,$73.32,"$674,807.61"
2023-03-13 11:57:40,Purchase by Russell Calhoun,$44.86,"$675,093.25"
2023-03-13 12:27:43,Purchase by Thys Miller,$116.55,"$674,453.60"
2023-03-13 14:20:26,Purchase by Geoff Williamson,$96.24,"$674,337.05"
2023-03-13 14:56:20,Purchase by Angie Brown,$152.84,"$674,990.09"
2023-03-13 16:01:47,Purchase by Liz Wilson,$97.38,"$675,190.63"
2023-03-13 19:28:30,Purchase by Tess Wheeler,$58.30,"$675,048.39"
2023-03-13 20:22:34,Purchase by Rebecca Lewis,$185.19,"$674,734.29"
2023-03-13 20:25:59,Purchase by Jock Brown,$95.50,"$674,549.10"
2023-03-14 10:09:37,Purchase by Andrea Phillips,$77.43,"$675,634.17"
2023-03-14 10:10:53,Purchase by Rebecca Lewis,$35.35,"$675,556.74"
2023-03-14 12:55:43,Purchase by Kim Hahn,$85.10,"$675,375.73"
2023-03-14 16:16:45,Purchase by Amber Calhoun,$21.39,"$675,655.56"
2023-03-14 18:49:43,Purchase by Betsy Nunez,$100.00,"$675,290.63"
2023-03-14 20:55:04,Purchase by Mark Lewis,$145.66,"$675,521.39"
2023-03-14 21:12:00,Purchase by Gory Hayes,$69.80,"$675,725.36"
2023-03-15 08:08:21,Purchase by April Hayes,$125.15,"$676,443.21"
2023-03-15 08:54:38,Purchase by Becky Calhoun,$115.69,"$676,820.09"
2023-03-15 10:24:29,Purchase by Ann Bryant,$132.98,"$675,938.46"
2023-03-15 12:02:40,Purchase by Thys Miller,$132.18,"$676,318.06"
2023-03-15 12:39:45,Purchase by Betsy Nunez,$80.12,"$675,805.48"
2023-03-15 15:06:58,Purchase by Rebecca Lewis,$170.33,"$676,704.40"
2023-03-15 15:21:35,Purchase by Kim Hahn,$88.99,"$676,027.45"
2023-03-15 16:59:39,Purchase by Danny Reyes,$158.43,"$676,185.88"
2023-03-15 17:41:01,Purchase by Angie Brown,$22.52,"$677,146.91"
2023-03-15 17:42:42,Purchase by Davey Wilson,$153.95,"$676,974.04"
2023-03-15 18:25:59,Purchase by Ren Calhoun,$150.35,"$677,124.39"
2023-03-15 21:19:16,Purchase by Reg Stokes,$90.86,"$676,534.07"
2023-03-16 08:46:45,Purchase by Adam Solomon,$192.73,"$677,493.30"
