date,description,amount,balance
2023-02-19 17:16:01,Purchase by Al Wheeler,$167.30,"$219,055.04"
2023-02-20 08:02:14,Purchase by Ren Calhoun,$193.22,"$219,899.58"
2023-02-20 09:26:31,Purchase by Steph Santiago,$134.65,"$219,495.86"
2023-02-20 11:11:32,Purchase by Dan Porter,$144.89,"$219,640.75"
2023-02-20 17:26:44,Purchase by Linda Nelson,$89.36,"$219,361.21"
2023-02-20 17:38:34,Purchase by Kev Phillips,$101.92,"$220,001.50"
2023-02-20 17:59:26,Purchase by Al Wheeler,$65.61,"$219,706.36"
2023-02-21 09:30:05,Purchase by Lisa Osborne,$89.77,"$220,350.97"
2023-02-21 10:20:37,Purchase by Terri Gonzalez,$76.48,"$220,077.98"
2023-02-21 10:45:46,Purchase by Michael Arnold,$151.73,"$220,502.70"
2023-02-21 14:30:54,Purchase by Brandon Green,$183.22,"$220,261.20"
2023-02-21 15:07:00,Purchase by Mikayla Bryant,$139.39,"$220,642.09"
2023-02-21 17:19:18,Purchase by Sarah Bryant,$75.32,"$220,882.03"
2023-02-21 17:21:12,Purchase by Gory Hayes,$120.62,"$220,762.71"
2023-02-21 21:43:24,Purchase by Daniel Gomez,$44.00,"$220,806.71"
2023-02-22 10:26:34,Purchase by Brandon Green,$182.54,"$221,149.05"
2023-02-22 10:48:53,Purchase by Linda Nelson,$35.28,"$220,966.51"
2023-02-22 13:26:50,Purchase by Mike Gomez,$49.20,"$220,931.23"
2023-02-22 15:27:55,Purchase by Ren Calhoun,$159.46,"$221,465.92"
2023-02-22 17:12:05,Purchase by Drew Phillips,$45.55,"$221,698.69"
2023-02-22 17:23:12,Purchase by Michael Arnold,$67.41,"$221,216.46"
2023-02-22 17:29:06,Purchase by Katherine Calhoun,$90.00,"$221,306.46"
2023-02-22 20:09:19,Purchase by Sandra Phillips,$175.50,"$221,874.19"
2023-02-22 20:37:53,Purchase by Dicey Green,$132.10,"$221,653.14"
2023-02-22 20:39:58,Purchase by Liza Phillips,$55.12,"$221,521.04"
2023-02-23 08:46:11,Purchase by Reg Stokes,$118.70,"$222,174.03"
2023-02-23 10:10:41,Purchase by Michael Arnold,$68.28,"$222,319.66"
2023-02-23 13:58:18,Purchase by Dan Porter,$52.18,"$222,055.33"
2023-02-23 14:01:07,Purchase by Steph Santiago,$46.72,"$222,003.15"
2023-02-23 14:45:47,Purchase by Jonny Gomez,$77.35,"$222,251.38"
2023-02-23 16:10:15,Purchase by Mike Gomez,$82.24,"$221,956.43"
2023-02-23 18:28:19,Purchase by Gory Hayes,$161.12,"$222,480.78"
2023-02-24 08:29:53,Purchase by Terri Gonzalez,$90.50,"$222,707.48"
2023-02-24 09:41:24,Purchase by Kenny Spencer,$136.20,"$222,616.98"
2023-02-24 11:42:51,Purchase by Ren Calhoun,$88.72,"$222,947.86"
2023-02-24 12:38:24,Purchase by Drew Phillips,$180.14,"$223,128.00"
2023-02-24 18:12:09,Purchase by Michael Arnold,$151.66,"$222,859.14"
2023-02-24 20:00:41,Purchase by Daniel Gomez,$22.70,"$223,150.70"
2023-02-25 09:19:37,Purchase by Jonny Gomez,$75.97,"$223,590.90"
2023-02-25 12:16:04,Purchase by Jonathon Hayes,$111.83,"$223,514.93"
2023-02-25 13:38:11,Purchase by Liza Phillips,$125.70,"$223,716.60"
2023-02-25 14:35:08,Purchase by Angie Brown,$72.94,"$223,849.78"
2023-02-25 16:30:20,Purchase by Steph Santiago,$193.30,"$223,403.10"
2023-02-25 16:56:59,Purchase by Curt Porter,$59.10,"$223,209.80"
2023-02-25 21:03:05,Purchase by Dicey Green,$60.24,"$223,776.84"
2023-02-26 09:48:26,Purchase by Angela Brown,$147.96,"$224,316.11"
2023-02-26 10:44:16,Purchase by Kenny Spencer,$150.94,"$224,000.72"
2023-02-26 13:06:04,Purchase by Barry Deleon,$167.43,"$224,168.15"
2023-02-26 17:04:43,Purchase by Ren Calhoun,$184.86,"$224,679.54"
2023-02-26 20:55:45,Purchase by Gory Hayes,$178.57,"$224,494.68"
2023-02-27 10:38:33,Purchase by Kev Phillips,$120.55,"$225,445.50"
2023-02-27 10:41:10,Purchase by Derrek Nunez,$153.35,"$225,090.49"
2023-02-27 12:02:11,Purchase by Linda Nelson,$149.20,"$224,937.14"
2023-02-27 13:24:57,Purchase by Danny Reyes,$183.70,"$225,274.19"
2023-02-27 15:56:54,Purchase by Daniel Gomez,$158.92,"$225,604.42"
2023-02-27 19:02:03,Purchase by Mel Green,$108.40,"$224,787.94"
2023-02-27 20:22:38,Purchase by Dan Porter,$50.76,"$225,324.95"
2023-02-28 09:56:25,Purchase by Russell Calhoun,$111.45,"$226,390.39"
2023-02-28 10:22:22,Purchase by Steph Santiago,$165.36,"$226,030.50"
2023-02-28 10:29:48,Purchase by Betsy Nunez,$80.16,"$225,684.58"
2023-02-28 12:37:16,Purchase by John Key,$26.66,"$225,779.24"
2023-02-28 12:54:03,Purchase by Linda Nelson,$68.00,"$225,752.58"
2023-02-28 14:32:56,Purchase by Brandon Green,$85.90,"$225,865.14"
2023-02-28 15:56:17,Purchase by Daniel Gomez,$194.75,"$226,278.94"
2023-02-28 15:59:19,Purchase by Gory Hayes,$53.69,"$226,084.19"
2023-03-01 08:34:51,Purchase by Stal Key,$166.54,"$227,205.61"
2023-03-01 12:32:41,Purchase by Linda Nelson,$114.67,"$226,698.36"
2023-03-01 13:36:42,Purchase by Gerald Osborne,$193.30,"$226,583.69"
2023-03-01 16:10:50,Purchase by Christina King,$119.46,"$226,879.67"
2023-03-01 16:49:21,Purchase by Terri Gonzalez,$61.85,"$226,760.21"
2023-03-01 19:37:56,Purchase by Daniel Gomez,$159.40,"$227,039.07"
2023-03-02 08:52:03,Purchase by Angela Brown,$72.43,"$227,652.41"
2023-03-02 11:05:14,Purchase by Michael Arnold,$84.59,"$227,579.98"
2023-03-02 11:54:11,Purchase by Nanny Gomez,$22.62,"$227,869.48"
2023-03-02 12:07:57,Purchase by Dan Porter,$79.00,"$227,495.39"
2023-03-02 13:27:54,Purchase by Terri Gonzalez,$94.59,"$227,300.20"
2023-03-02 14:10:39,Purchase by Steph Santiago,$116.19,"$227,416.39"
2023-03-02 15:15:42,Purchase by Daniel Gomez,$107.37,"$227,976.85"
2023-03-02 18:33:26,Purchase by Liza Phillips,$194.45,"$227,846.86"
2023-03-02 20:13:02,Purchase by Sarah Bryant,$147.00,"$228,123.85"
2023-03-03 13:36:58,Purchase by Paddy Key,$162.52,"$228,744.74"
2023-03-03 15:09:44,Purchase by Sandra Phillips,$55.79,"$228,800.53"
2023-03-03 15:14:58,Purchase by Jonathon Hayes,$159.77,"$228,436.90"
2023-03-03 15:33:55,Purchase by Daniel Gomez,$133.00,"$228,933.53"
2023-03-03 17:41:39,Purchase by Bob Lewis,$145.32,"$228,582.22"
2023-03-03 17:44:00,Purchase by Brandon Green,$59.10,"$228,182.95"
2023-03-03 17:58:38,Purchase by Mark Lewis,$94.18,"$228,277.13"
2023-03-04 09:06:32,Purchase by Danny Reyes,$133.46,"$229,108.62"
2023-03-04 12:03:12,Purchase by Ren Calhoun,$69.68,"$229,314.83"
2023-03-04 12:05:15,Purchase by Kev Phillips,$42.28,"$229,357.11"
2023-03-04 16:33:37,Purchase by Dan Porter,$136.53,"$229,245.15"
2023-03-04 18:49:41,Purchase by Daniel Gomez,$23.10,"$229,380.21"
2023-03-04 20:31:25,Purchase by Linda Nelson,$41.63,"$228,975.16"
2023-03-05 09:49:37,Purchase by Nanny Gomez,$47.69,"$230,024.99"
2023-03-05 11:18:37,Purchase by Ren Calhoun,$143.44,"$229,795.99"
2023-03-05 12:23:18,Purchase by Adam Solomon,$75.11,"$229,455.32"
2023-03-05 14:55:00,Purchase by Brandon Green,$197.23,"$229,652.55"
2023-03-05 19:09:51,Purchase by Kev Phillips,$181.31,"$229,977.30"
2023-03-06 08:10:44,Purchase by Terri Gonzalez,$23.23,"$230,048.22"
2023-03-06 08:34:38,Purchase by Daniel Gomez,$114.24,"$230,712.53"
2023-03-06 08:46:39,Purchase by Thomas Hayes,$99.21,"$230,328.68"
2023-03-06 10:02:58,Purchase by Jonny Gomez,$76.39,"$230,229.47"
2023-03-06 10:23:31,Purchase by Liza Phillips,$151.17,"$230,479.85"
2023-03-06 11:36:41,Purchase by Sandra Phillips,$118.44,"$230,598.29"
2023-03-06 18:54:24,Purchase by Brandon Green,$104.86,"$230,153.08"
2023-03-07 09:58:50,Purchase by Mike Gomez,$92.48,"$230,805.01"
2023-03-07 11:24:17,Purchase by Sara Walker,$193.15,"$231,175.59"
2023-03-07 13:31:30,Purchase by Mikayla Bryant,$53.48,"$231,504.16"
2023-03-07 15:05:31,Purchase by Linda Nelson,$157.15,"$230,962.16"
2023-03-07 16:15:12,Purchase by Gory Hayes,$74.49,"$231,578.65"
2023-03-07 17:06:02,Purchase by Liza Phillips,$98.22,"$231,676.87"
2023-03-07 17:54:40,Purchase by Michael Arnold,$116.15,"$231,450.68"
2023-03-07 20:55:52,Purchase by Derek Garcia,$158.94,"$231,334.53"
2023-03-07 21:05:00,Purchase by Barry Deleon,$20.28,"$230,982.44"
2023-03-08 10:51:35,Purchase by Russell Calhoun,$137.56,"$232,028.56"
2023-03-08 11:27:54,Purchase by Dan Porter,$93.92,"$231,891.00"
2023-03-08 13:28:09,Purchase by Adam Solomon,$120.21,"$231,797.08"
2023-03-08 17:42:11,Purchase by Sarah Bryant,$192.20,"$232,220.76"
2023-03-09 13:27:19,Purchase by Gory Hayes,$174.72,"$232,751.62"
2023-03-09 13:33:17,Purchase by Ren Calhoun,$122.10,"$232,873.72"
2023-03-09 18:04:49,Purchase by Linda Nelson,$73.79,"$232,374.79"
2023-03-09 20:06:51,Purchase by Brandon Green,$63.94,"$232,438.73"
2023-03-09 20:28:17,Purchase by Jonny Gomez,$138.17,"$232,576.90"
2023-03-09 20:38:54,Purchase by Sandra Phillips,$167.54,"$233,041.26"
2023-03-09 21:52:32,Purchase by Betsy Nunez,$80.24,"$232,301.00"
2023-03-10 08:49:20,Purchase by Liza Phillips,$112.75,"$233,926.54"
2023-03-10 08:53:06,Purchase by Adam Solomon,$172.32,"$233,213.58"
2023-03-10 09:10:20,Purchase by Gory Hayes,$188.10,"$233,813.79"
2023-03-10 10:35:27,Purchase by Derrek Nunez,$39.55,"$233,253.13"
2023-03-10 15:28:36,Purchase by Kenny Spencer,$24.40,"$233,277.53"
2023-03-10 18:02:40,Purchase by Sarah Bryant,$93.20,"$234,019.74"
2023-03-10 18:08:07,Purchase by Al Wheeler,$165.66,"$233,625.69"
2023-03-10 21:53:09,Purchase by Steph Santiago,$182.50,"$233,460.03"
2023-03-11 10:36:59,Purchase by Ren Calhoun,$31.94,"$234,585.44"
2023-03-11 12:07:44,Purchase by Stal Key,$73.55,"$234,658.99"
2023-03-11 17:26:14,Purchase by Gerald Osborne,$86.83,"$234,106.57"
2023-03-11 17:51:26,Purchase by Jonathon Hayes,$58.98,"$234,553.50"
2023-03-11 18:15:29,Purchase by Lindy Tucker,$165.88,"$234,272.45"
2023-03-11 18:30:20,Purchase by John Key,$45.26,"$234,317.71"
2023-03-11 20:47:28,Purchase by Brandon Green,$176.81,"$234,494.52"
2023-03-12 08:22:06,Purchase by Amber Calhoun,$42.30,"$234,940.72"
2023-03-12 08:34:36,Purchase by Gory Hayes,$93.78,"$235,208.38"
2023-03-12 12:08:45,Purchase by Mickey Key,$20.85,"$234,898.42"
2023-03-12 12:54:44,Purchase by Jonny Gomez,$65.19,"$234,877.57"
2023-03-12 14:12:56,Purchase by Mikayla Bryant,$173.88,"$235,114.60"
2023-03-12 14:19:44,Purchase by Kev Phillips,$129.75,"$235,362.76"
2023-03-12 15:40:01,Purchase by Jonathon Hayes,$38.51,"$234,812.38"
2023-03-12 17:48:21,Purchase by Sara Walker,$114.88,"$234,773.87"
2023-03-12 20:40:35,Purchase by Ren Calhoun,$24.63,"$235,233.01"
2023-03-13 10:35:40,Purchase by Steph Santiago,$180.30,"$235,932.76"
2023-03-13 10:53:31,Purchase by John Calhoun,$102.80,"$236,656.93"
2023-03-13 12:18:41,Purchase by Al Wheeler,$189.48,"$237,026.76"
2023-03-13 12:52:36,Purchase by Paddy Key,$67.54,"$236,554.13"
2023-03-13 12:59:59,Purchase by Dave Wilson,$180.35,"$236,837.28"
2023-03-13 15:52:07,Purchase by Brandon Green,$109.82,"$235,752.46"
2023-03-13 16:29:10,Purchase by Lena Hartman,$50.16,"$235,642.64"
2023-03-13 17:15:26,Purchase by Linda Nelson,$105.13,"$235,467.89"
2023-03-13 17:30:15,Purchase by Kenny Spencer,$40.93,"$235,592.48"
2023-03-13 17:49:08,Purchase by Derrek Nunez,$83.66,"$235,551.55"
2023-03-13 18:15:23,Purchase by Sandra Phillips,$86.33,"$237,113.09"
2023-03-13 20:08:51,Purchase by Jonny Gomez,$74.49,"$236,446.10"
2023-03-13 20:22:22,Purchase by Stephanie Daniel,$40.49,"$236,486.59"
2023-03-13 20:31:57,Purchase by Derek Garcia,$155.30,"$236,371.61"
2023-03-13 20:45:13,Purchase by Micah Green,$145.35,"$236,078.11"
2023-03-13 20:59:35,Purchase by Bennie Phillips,$138.20,"$236,216.31"
2023-03-14 09:22:55,Purchase by Derrek Nunez,$62.31,"$237,275.97"
2023-03-14 09:59:01,Purchase by Jonathon Hayes,$140.16,"$237,743.88"
2023-03-14 11:01:27,Purchase by Ann Bryant,$100.57,"$237,213.66"
2023-03-14 11:38:50,Purchase by Russell Calhoun,$166.70,"$238,310.10"
2023-03-14 12:03:47,Purchase by Sarah Bryant,$191.16,"$238,501.26"
2023-03-14 14:43:10,Purchase by Sandra Phillips,$148.70,"$238,143.40"
2023-03-14 19:13:55,Purchase by Steph Santiago,$188.59,"$237,464.56"
2023-03-14 20:01:17,Purchase by Becky Calhoun,$103.00,"$237,846.88"
2023-03-14 20:16:43,Purchase by April Hayes,$139.16,"$237,603.72"
2023-03-14 21:32:37,Purchase by Ren Calhoun,$147.82,"$237,994.70"
2023-03-15 08:29:57,Purchase by Patricia Wilkerson,$153.82,"$238,691.03"
2023-03-15 10:09:19,Purchase by Daniel Gomez,$32.69,"$239,252.61"
2023-03-15 10:25:11,Purchase by Russell Calhoun,$24.97,"$239,343.42"
2023-03-15 10:45:11,Purchase by Mikayla Bryant,$31.62,"$239,025.12"
2023-03-15 14:26:27,Purchase by Gory Hayes,$194.80,"$239,219.92"
2023-03-15 15:49:04,Purchase by Dan Porter,$135.90,"$238,993.50"
2023-03-15 16:38:04,Purchase by Curt Porter,$35.95,"$238,537.21"
2023-03-15 20:04:25,Purchase by Tess Wheeler,$65.84,"$239,318.45"
2023-03-15 21:32:29,Purchase by Brandon Green,$166.57,"$238,857.60"
2023-03-16 08:38:32,Purchase by Kev Phillips,$183.67,"$240,139.79"
2023-03-16 10:24:45,Purchase by Dan Porter,$153.87,"$239,614.14"
2023-03-16 11:34:20,Purchase by Sandra Phillips,$170.77,"$240,310.56"
2023-03-16 12:08:57,Purchase by Steph Santiago,$59.12,"$239,460.27"
2023-03-16 13:25:20,Purchase by Michael Arnold,$38.20,"$239,838.52"
2023-03-16 15:45:45,Purchase by Betsy Nunez,$57.73,"$239,401.15"
2023-03-16 16:35:11,Purchase by Tess Wheeler,$25.19,"$240,335.75"
2023-03-16 17:28:34,Purchase by Jonny Gomez,$186.18,"$239,800.32"
2023-03-16 18:38:19,Purchase by Ren Calhoun,$117.60,"$239,956.12"
2023-03-17 09:55:18,Purchase by Daniel Gomez,$99.33,"$240,827.87"
2023-03-17 18:45:59,Purchase by Steph Santiago,$98.50,"$240,518.39"
2023-03-17 19:04:33,Purchase by Terri Gonzalez,$84.14,"$240,419.89"
2023-03-17 20:00:31,Purchase by Kev Phillips,$176.45,"$240,728.54"
2023-03-17 21:08:17,Purchase by Michael Arnold,$33.70,"$240,552.09"
2023-03-18 08:26:26,Purchase by Ren Calhoun,$102.97,"$241,327.28"
2023-03-18 10:58:49,Purchase by Russell Calhoun,$102.53,"$241,505.92"
2023-03-18 12:38:10,Purchase by Betsy Nunez,$158.68,"$240,986.55"
2023-03-18 13:47:53,Purchase by Steph Santiago,$62.97,"$241,049.52"
2023-03-18 16:27:58,Purchase by Michael Arnold,$174.79,"$241,224.31"
2023-03-18 20:10:43,Purchase by Daniel Gomez,$76.11,"$241,403.39"
2023-03-19 08:12:47,Purchase by Michael Arnold,$52.32,"$242,694.76"
2023-03-19 09:21:29,Purchase by Dian Phillips,$51.59,"$242,642.44"
2023-03-19 09:59:55,Purchase by Kim Hahn,$175.16,"$242,502.86"
2023-03-19 10:02:27,Purchase by Dave Harris,$171.20,"$242,327.70"
2023-03-19 12:43:25,Purchase by Dan Porter,$87.99,"$242,590.85"
2023-03-19 14:50:41,Purchase by Mike Gomez,$160.17,"$241,809.63"
2023-03-19 15:30:32,Purchase by Ann Bryant,$143.54,"$241,649.46"
2023-03-19 18:06:17,Purchase by Gory Hayes,$125.26,"$242,820.02"
2023-03-19 20:52:07,Purchase by Adam Solomon,$175.30,"$242,156.50"
2023-03-19 21:30:13,Purchase by Linda Nelson,$171.57,"$241,981.20"
2023-03-20 08:41:43,Purchase by Gerald Osborne,$73.92,"$242,893.94"
2023-03-20 08:49:57,Purchase by Terri Gonzalez,$146.31,"$243,062.85"
2023-03-20 12:45:04,Purchase by Sandra Phillips,$141.28,"$243,507.07"
2023-03-20 12:45:11,Purchase by Ren Calhoun,$67.11,"$243,195.93"
2023-03-20 13:45:39,Purchase by Kim Nunez,$65.97,"$243,128.82"
2023-03-20 18:52:28,Purchase by Dicey Green,$169.86,"$243,365.79"
2023-03-20 20:49:40,Purchase by Mike Gomez,$22.60,"$242,916.54"
2023-03-21 10:32:21,Purchase by Michael Arnold,$110.48,"$244,232.58"
2023-03-21 15:02:25,Purchase by Brandon Green,$155.40,"$243,662.47"
2023-03-21 15:33:32,Purchase by Sandra Phillips,$90.80,"$244,464.37"
2023-03-21 15:54:07,Purchase by Sara Walker,$58.51,"$243,720.98"
2023-03-21 19:33:14,Purchase by Reg Stokes,$132.26,"$243,853.24"
2023-03-21 19:43:22,Purchase by James Phillips,$75.75,"$244,122.10"
2023-03-21 20:18:29,Purchase by Bennie Phillips,$193.11,"$244,046.35"
2023-03-21 20:35:38,Purchase by Gory Hayes,$140.99,"$244,373.57"
2023-03-22 09:56:33,Purchase by Dave Wilson,$120.88,"$244,807.59"
2023-03-22 12:34:49,Purchase by Dan Porter,$32.20,"$244,582.06"
2023-03-22 16:39:41,Purchase by Jonathon Hayes,$104.65,"$244,686.71"
2023-03-22 17:00:47,Purchase by Kim Hahn,$54.17,"$244,549.86"
2023-03-22 18:42:11,Purchase by Brandon Green,$31.32,"$244,495.69"
2023-03-23 08:47:48,Purchase by Kev Phillips,$100.17,"$245,023.15"
2023-03-23 15:06:12,Purchase by Ann Bryant,$24.17,"$244,831.76"
2023-03-23 18:15:54,Purchase by Patricia Wilkerson,$91.22,"$244,922.98"
2023-03-24 10:59:20,Purchase by Kenny Spencer,$114.43,"$245,137.58"
2023-03-24 16:55:58,Purchase by Nanny Gomez,$32.47,"$245,295.63"
2023-03-24 18:17:47,Purchase by Gory Hayes,$46.90,"$245,263.16"
2023-03-24 18:52:01,Purchase by Dan Porter,$78.68,"$245,216.26"
2023-03-25 08:05:48,Purchase by Dan Porter,$43.42,"$245,766.52"
2023-03-25 09:20:24,Purchase by Barry Deleon,$23.22,"$245,649.71"
2023-03-25 12:38:42,Purchase by Linda Nelson,$58.38,"$245,511.63"
2023-03-25 12:49:49,Purchase by Debbie Allen,$86.63,"$245,626.49"
2023-03-25 12:52:07,Purchase by Curt Porter,$157.62,"$245,453.25"
2023-03-25 15:11:49,Purchase by Sandra Phillips,$22.95,"$245,789.47"
2023-03-25 16:24:04,Purchase by Brandon Green,$28.23,"$245,539.86"
2023-03-25 16:52:25,Purchase by Sara Walker,$28.99,"$245,678.70"
2023-03-25 18:44:00,Purchase by Danny Reyes,$44.40,"$245,723.10"
2023-03-26 13:33:51,Purchase by Dan Porter,$160.82,"$246,247.41"
2023-03-26 15:01:58,Purchase by Lena Hartman,$132.72,"$245,922.19"
2023-03-26 19:50:56,Purchase by Daniel Gomez,$31.82,"$246,279.23"
2023-03-26 20:17:25,Purchase by Steph Santiago,$164.40,"$246,086.59"
2023-03-27 09:50:05,Purchase by Linda Nelson,$138.47,"$246,417.70"
2023-03-27 10:02:18,Purchase by Michael Arnold,$62.16,"$246,979.41"
2023-03-27 10:10:22,Purchase by Dan Porter,$130.77,"$246,548.47"
2023-03-27 11:25:08,Purchase by Russell Calhoun,$21.49,"$247,132.72"
2023-03-27 13:32:30,Purchase by Wayne Garcia,$130.76,"$246,799.91"
2023-03-27 15:01:22,Purchase by Christina King,$120.68,"$246,669.15"
2023-03-27 19:06:55,Purchase by Jonny Gomez,$117.34,"$246,917.25"
2023-03-27 20:03:45,Purchase by Dave Wilson,$131.82,"$247,111.23"
2023-03-28 09:08:22,Purchase by Dan Porter,$118.66,"$247,351.36"
2023-03-28 09:18:47,Purchase by Linda Nelson,$49.73,"$247,182.45"
2023-03-28 18:10:19,Purchase by Michael Arnold,$101.83,"$247,453.19"
2023-03-28 20:56:03,Purchase by Sara Walker,$50.25,"$247,232.70"
2023-03-28 21:59:32,Purchase by Gory Hayes,$192.86,"$247,646.05"
2023-03-29 08:15:32,Purchase by Stal Key,$134.67,"$247,961.32"
2023-03-29 17:21:37,Purchase by Becky Calhoun,$84.64,"$247,730.69"
2023-03-29 21:43:23,Purchase by Al Wheeler,$95.96,"$247,826.65"
2023-03-30 10:23:24,Purchase by Dan Porter,$61.20,"$248,468.22"
2023-03-30 12:43:27,Purchase by Terri Gonzalez,$168.42,"$248,277.05"
2023-03-30 15:45:55,Purchase by Sara Walker,$129.97,"$248,407.02"
2023-03-30 17:29:12,Purchase by Gory Hayes,$147.23,"$248,615.45"
2023-03-30 20:49:46,Purchase by Dave Harris,$147.31,"$248,108.63"
2023-03-31 09:43:17,Purchase by Katherine Calhoun,$160.52,"$248,901.34"
2023-03-31 13:58:29,Purchase by Sara Walker,$40.50,"$248,655.95"
2023-03-31 18:14:16,Purchase by Sandra Phillips,$99.52,"$249,174.08"
2023-03-31 19:30:39,Purchase by Jonny Gomez,$49.40,"$248,740.82"
2023-03-31 19:44:38,Purchase by Ren Calhoun,$173.22,"$249,074.56"
2023-03-31 21:48:29,Purchase by Steph Santiago,$35.47,"$248,691.42"
2023-04-01 10:51:08,Purchase by Sarah Bryant,$164.84,"$250,091.55"
2023-04-01 12:54:47,Purchase by Terri Gonzalez,$126.55,"$249,300.63"
2023-04-01 17:17:17,Purchase by Derek Garcia,$149.29,"$249,701.28"
2023-04-01 18:58:16,Purchase by Daniel Gomez,$84.14,"$249,926.71"
2023-04-01 19:04:35,Purchase by Steph Santiago,$136.93,"$249,437.56"
2023-04-01 20:43:29,Purchase by Michael Arnold,$141.29,"$249,842.57"
2023-04-01 20:49:57,Purchase by Dan Porter,$114.43,"$249,551.99"
2023-04-02 12:13:40,Purchase by Sandra Phillips,$21.60,"$250,550.14"
2023-04-02 14:58:06,Purchase by Mikayla Bryant,$57.69,"$250,528.54"
2023-04-02 16:01:50,Purchase by Steph Santiago,$142.17,"$250,310.60"
2023-04-02 17:19:26,Purchase by Michael Arnold,$160.25,"$250,470.85"
2023-04-02 18:38:52,Purchase by Sara Walker,$76.88,"$250,168.43"
2023-04-03 09:40:22,Purchase by Terri Gonzalez,$91.42,"$251,015.79"
2023-04-03 09:56:49,Purchase by Linda Nelson,$34.83,"$250,736.08"
2023-04-03 10:30:19,Purchase by Kev Phillips,$104.96,"$251,696.34"
2023-04-03 11:55:53,Purchase by Mike Gomez,$151.11,"$250,701.25"
2023-04-03 12:15:45,Purchase by Brandon Green,$141.80,"$251,157.59"
2023-04-03 13:13:00,Purchase by Michael Arnold,$96.98,"$251,510.15"
2023-04-03 17:00:40,Purchase by Dian Phillips,$111.91,"$251,269.50"
2023-04-03 19:05:36,Purchase by Jonny Gomez,$143.67,"$251,413.17"
2023-04-03 19:55:47,Purchase by Adam Solomon,$76.56,"$250,812.64"
2023-04-03 20:47:06,Purchase by Derrek Nunez,$111.73,"$250,924.37"
2023-04-03 21:00:03,Purchase by Lib Bryant,$81.23,"$251,591.38"
2023-04-04 08:52:30,Purchase by Linda Nelson,$168.89,"$251,865.23"
2023-04-04 10:10:59,Purchase by Jonny Gomez,$155.86,"$252,210.88"
2023-04-04 11:13:03,Purchase by Ren Calhoun,$120.65,"$252,503.22"
2023-04-04 11:59:00,Purchase by Steph Santiago,$78.29,"$252,055.02"
2023-04-04 12:56:12,Purchase by Michael Arnold,$171.69,"$252,382.57"
2023-04-04 18:49:42,Purchase by Terri Gonzalez,$111.50,"$251,976.73"
2023-04-05 08:58:23,Purchase by Gory Hayes,$147.10,"$253,331.28"
2023-04-05 10:51:47,Purchase by Derrek Nunez,$130.92,"$252,905.97"
2023-04-05 11:31:11,Purchase by John Key,$87.00,"$252,775.05"
2023-04-05 12:33:03,Purchase by Dan Porter,$168.53,"$253,184.18"
2023-04-05 14:39:55,Purchase by Linda Nelson,$184.83,"$252,688.05"
2023-04-05 15:18:58,Purchase by Terri Gonzalez,$109.68,"$253,015.65"
2023-04-05 18:06:39,Purchase by Ren Calhoun,$73.29,"$253,404.57"
2023-04-06 13:45:46,Purchase by Kim Nunez,$128.89,"$253,942.76"
2023-04-06 16:08:11,Purchase by Dan Porter,$56.70,"$253,650.41"
