date,description,amount,balance
2023-12-17 18:22:15,Purchase by Geoff Williamson,$103.46,"$312,597.16"
2023-12-18 08:23:44,Purchase by Brina Wheeler,$34.48,"$313,127.76"
2023-12-18 09:50:53,Purchase by Thomas Brown,$22.60,"$313,212.55"
2023-12-18 14:14:25,Purchase by Gabrielle Glover,$56.91,"$313,093.28"
2023-12-18 21:07:09,Purchase by Day Brown,$62.19,"$313,189.95"
2023-12-19 09:35:43,Purchase by Gerald Osborne,$50.50,"$313,263.05"
2023-12-19 17:11:41,Purchase by Wayne Garcia,$192.49,"$313,477.27"
2023-12-19 17:46:39,Purchase by Terri Gonzalez,$21.73,"$313,284.78"
2023-12-19 20:18:01,Purchase by Thomas Brown,$193.46,"$313,670.73"
2023-12-20 18:32:36,Purchase by Stephanie Daniel,$125.10,"$313,795.83"
2023-12-21 17:20:20,Purchase by Sandra Phillips,$93.73,"$314,268.44"
2023-12-21 20:01:09,Purchase by Steph Santiago,$180.43,"$313,976.26"
2023-12-21 20:54:24,Purchase by Brina Wheeler,$198.45,"$314,174.71"
2023-12-22 00:00:00,Emmy Garcia - Payment,"$-1,000.00","$313,268.44"
2023-12-22 00:00:00,Geoff Williamson - Payment,"$-3,000.00","$310,268.44"
2023-12-22 00:00:00,Patricia Wilkerson - Payment,"$-1,000.00","$309,268.44"
2023-12-22 00:00:00,Albert Gilbert - Payment,"$-2,000.00","$307,268.44"
2023-12-22 14:39:12,Purchase by Derek Garcia,$146.33,"$307,414.77"
2023-12-22 16:00:35,Purchase by Lib Bryant,$132.10,"$307,607.16"
2023-12-22 19:38:40,Purchase by Paddy Key,$60.29,"$307,475.06"
2023-12-23 09:52:52,Purchase by Drew Phillips,$199.86,"$308,173.12"
2023-12-23 15:36:23,Purchase by Steph Santiago,$112.21,"$307,719.37"
2023-12-23 17:37:19,Purchase by Derek Garcia,$84.11,"$307,886.29"
2023-12-23 17:51:14,Purchase by Brina Wheeler,$86.97,"$307,973.26"
2023-12-23 19:56:12,Purchase by Bennie Phillips,$82.81,"$307,802.18"
2023-12-24 15:08:33,Purchase by Derek Garcia,$166.86,"$308,339.98"
2023-12-25 15:05:17,Purchase by Sandra Phillips,$193.68,"$308,737.80"
2023-12-25 17:48:36,Purchase by Amber Calhoun,$88.43,"$308,544.12"
2023-12-25 18:16:09,Purchase by Steph Santiago,$115.71,"$308,455.69"
2023-12-26 08:05:35,Purchase by Mickey Key,$84.63,"$308,822.43"
2023-12-26 10:09:28,Purchase by Thomas Brown,$113.80,"$308,936.23"
2023-12-28 11:27:12,Purchase by Steph Santiago,$96.17,"$309,093.08"
2023-12-28 17:25:21,Purchase by Terri Gonzalez,$60.68,"$308,996.91"
2023-12-28 17:55:32,Purchase by Thomas Brown,$123.00,"$309,216.08"
2023-12-29 00:00:00,Emmy Garcia - Payment,"$-1,000.00","$308,216.08"
2023-12-29 00:00:00,Geoff Williamson - Payment,"$-3,000.00","$305,216.08"
2023-12-29 00:00:00,Patricia Wilkerson - Payment,"$-1,000.00","$304,216.08"
2023-12-29 00:00:00,Albert Gilbert - Payment,"$-2,000.00","$302,216.08"
2023-12-29 17:09:00,Purchase by Terri Gonzalez,$24.60,"$302,240.68"
2023-12-29 17:48:00,Purchase by Drew Phillips,$99.94,"$302,340.62"
2023-12-30 12:14:35,Purchase by Teri May,$79.46,"$302,420.08"
2023-12-30 19:10:31,Purchase by Daniel Gomez,$73.36,"$302,493.44"
2023-12-31 11:14:43,Purchase by Drew Phillips,$79.51,"$303,247.77"
2023-12-31 16:54:32,Purchase by Marty King,$187.81,"$302,919.39"
2023-12-31 18:25:09,Purchase by Day Brown,$188.71,"$303,168.26"
2023-12-31 19:46:15,Purchase by Brandon Green,$120.47,"$302,613.91"
2023-12-31 20:08:33,Purchase by Mark Lewis,$60.16,"$302,979.55"
2023-12-31 21:11:01,Purchase by Kim Hahn,$117.67,"$302,731.58"
2024-01-01 14:56:30,Purchase by Jonny Gomez,$97.13,"$303,700.75"
2024-01-01 19:01:57,Purchase by Curt Porter,$190.75,"$303,438.52"
2024-01-01 19:06:40,Purchase by Brina Wheeler,$70.20,"$303,770.95"
2024-01-01 21:16:42,Purchase by Day Brown,$180.80,"$303,951.75"
2024-01-01 21:30:10,Purchase by Mark Lewis,$165.10,"$303,603.62"
2024-01-02 09:48:03,Purchase by Jonathon Bryant,$197.76,"$304,197.12"
2024-01-02 21:52:03,Purchase by Geoff Williamson,$47.61,"$303,999.36"
2024-01-03 18:57:49,Purchase by John Key,$22.15,"$304,219.27"
2024-01-04 08:42:03,Purchase by Drew Phillips,$179.17,"$304,793.74"
2024-01-04 10:45:05,Purchase by Steph Santiago,$104.60,"$304,323.87"
2024-01-04 11:41:12,Purchase by Mike Calhoun,$104.50,"$304,898.24"
2024-01-04 12:40:17,Purchase by Amber Calhoun,$194.26,"$304,614.57"
2024-01-04 14:05:00,Purchase by April Hayes,$96.44,"$304,420.31"
2024-01-05 00:00:00,Emmy Garcia - Payment,"$-1,000.00","$303,898.24"
2024-01-05 00:00:00,Geoff Williamson - Payment,"$-3,000.00","$300,898.24"
2024-01-05 00:00:00,Patricia Wilkerson - Payment,"$-1,000.00","$299,898.24"
2024-01-05 00:00:00,Albert Gilbert - Payment,"$-2,000.00","$297,898.24"
2024-01-05 11:44:13,Purchase by Brandon Green,$111.78,"$298,010.02"
2024-01-05 17:45:43,Purchase by Sandra Phillips,$37.98,"$298,048.00"
2024-01-06 08:10:25,Purchase by Derek Garcia,$28.00,"$298,419.04"
2024-01-06 12:33:37,Purchase by Brina Wheeler,$137.20,"$298,556.24"
2024-01-06 12:38:46,Purchase by Danny Reyes,$71.49,"$298,391.04"
2024-01-06 13:04:29,Purchase by Liz Wilson,$196.14,"$298,889.14"
2024-01-06 15:32:13,Purchase by Curt Porter,$164.72,"$298,212.72"
2024-01-06 17:34:12,Purchase by Thomas Brown,$136.76,"$298,693.00"
2024-01-06 21:45:04,Purchase by Mark Lewis,$106.83,"$298,319.55"
2024-01-07 20:49:26,Purchase by Mark Lewis,$177.67,"$299,066.81"
2024-01-08 09:36:43,Purchase by Stal Key,$37.35,"$299,133.27"
2024-01-08 16:08:31,Purchase by Mark Lewis,$29.11,"$299,095.92"
2024-01-09 11:06:45,Purchase by Terri Gonzalez,$35.88,"$299,201.40"
2024-01-09 13:11:17,Purchase by Curt Porter,$32.25,"$299,165.52"
2024-01-09 17:34:47,Purchase by April Hayes,$64.53,"$299,265.93"
2024-01-10 10:46:31,Purchase by Sandra Phillips,$37.58,"$299,578.55"
2024-01-10 12:42:34,Purchase by Terri Gonzalez,$75.37,"$299,341.30"
2024-01-10 14:25:42,Purchase by Day Brown,$199.67,"$299,540.97"
2024-01-11 13:17:04,Purchase by Sandra Phillips,$145.24,"$299,959.98"
2024-01-11 19:50:03,Purchase by Dian Phillips,$76.40,"$299,814.74"
2024-01-11 19:59:13,Purchase by April Hayes,$31.64,"$299,738.34"
2024-01-11 20:52:56,Purchase by Marty King,$128.15,"$299,706.70"
2024-01-12 00:00:00,Emmy Garcia - Payment,"$-1,000.00","$299,126.41"
2024-01-12 00:00:00,Geoff Williamson - Payment,"$-3,000.00","$296,162.76"
2024-01-12 00:00:00,Patricia Wilkerson - Payment,"$-1,000.00","$295,162.76"
2024-01-12 00:00:00,Albert Gilbert - Payment,"$-2,000.00","$293,162.76"
2024-01-12 08:10:22,Purchase by Hetty Poole,$166.43,"$300,126.41"
2024-01-12 09:54:14,Purchase by Dave Wilson,$119.39,"$293,559.80"
2024-01-12 10:27:48,Purchase by Day Brown,$115.10,"$293,674.90"
2024-01-12 11:51:43,Purchase by Thys Miller,$50.76,"$293,213.52"
2024-01-12 15:27:26,Purchase by Geoff Williamson,$36.35,"$299,162.76"
2024-01-12 18:56:38,Purchase by April Hayes,$86.27,"$293,299.79"
2024-01-12 19:40:34,Purchase by Jonny Gomez,$140.62,"$293,440.41"
2024-01-13 17:11:34,Purchase by Mike Calhoun,$198.10,"$294,100.81"
2024-01-13 20:46:20,Purchase by Brandon Green,$198.87,"$293,873.77"
2024-01-13 21:53:27,Purchase by Gabrielle Glover,$28.94,"$293,902.71"
2024-01-14 10:23:30,Purchase by April Hayes,$75.71,"$294,176.52"
2024-01-14 12:14:17,Purchase by Sarah Bryant,$160.31,"$294,445.25"
2024-01-14 14:08:09,Purchase by Bennie Phillips,$108.42,"$294,284.94"
2024-01-15 12:25:26,Purchase by Sandra Phillips,$185.20,"$294,883.77"
2024-01-15 12:49:17,Purchase by Mark Lewis,$168.56,"$294,613.81"
2024-01-15 15:55:17,Purchase by Thomas Brown,$123.79,"$295,007.56"
2024-01-15 18:42:50,Purchase by Dave Wilson,$84.76,"$294,698.57"
2024-01-16 08:40:28,Purchase by Marty King,$135.55,"$295,143.11"
2024-01-16 11:06:28,Purchase by Brina Wheeler,$49.12,"$295,386.49"
2024-01-16 19:48:37,Purchase by Danny Reyes,$194.26,"$295,337.37"
2024-01-17 09:56:35,Purchase by Derek Garcia,$122.73,"$295,747.95"
2024-01-17 12:37:05,Purchase by Tess Wheeler,$24.80,"$295,772.75"
2024-01-17 15:27:48,Purchase by Danny Reyes,$177.32,"$295,625.22"
2024-01-17 17:09:07,Purchase by Steph Santiago,$61.41,"$295,447.90"
2024-01-18 15:14:49,Purchase by Mickey Key,$112.33,"$296,128.51"
2024-01-18 15:50:36,Purchase by Bennie Phillips,$98.18,"$296,016.18"
2024-01-18 15:58:55,Purchase by Geoff Williamson,$145.25,"$295,918.00"
2024-01-18 21:39:36,Purchase by Day Brown,$160.84,"$296,289.35"
2024-01-19 00:00:00,Emmy Garcia - Payment,"$-1,000.00","$295,289.35"
2024-01-19 00:00:00,Geoff Williamson - Payment,"$-3,000.00","$292,289.35"
2024-01-19 00:00:00,Patricia Wilkerson - Payment,"$-1,000.00","$291,289.35"
2024-01-19 00:00:00,Albert Gilbert - Payment,"$-2,000.00","$289,289.35"
2024-01-19 11:00:44,Purchase by Brina Wheeler,$89.10,"$289,535.61"
2024-01-19 11:18:15,Purchase by Marty King,$157.16,"$289,446.51"
2024-01-19 17:59:38,Purchase by Thomas Brown,$64.33,"$289,697.39"
2024-01-19 20:00:50,Purchase by Sandra Phillips,$97.45,"$289,633.06"
2024-01-20 09:10:46,Purchase by Stephanie Dominguez,$158.52,"$289,855.91"
2024-01-20 10:19:28,Purchase by Derek Garcia,$58.92,"$290,085.70"
2024-01-20 15:17:16,Purchase by Angela Brown,$123.94,"$290,209.64"
2024-01-20 16:40:54,Purchase by Curt Porter,$170.87,"$290,026.78"
2024-01-20 19:34:46,Purchase by Brina Wheeler,$49.36,"$290,259.00"
2024-01-21 08:32:56,Purchase by Dave Wilson,$153.83,"$290,628.15"
2024-01-21 09:51:38,Purchase by Geoff Williamson,$29.42,"$290,288.42"
2024-01-21 17:27:47,Purchase by Thomas Brown,$183.82,"$290,811.97"
2024-01-21 21:49:12,Purchase by Bennie Phillips,$185.90,"$290,474.32"
2024-01-23 08:20:01,Purchase by Steph Santiago,$163.82,"$290,975.79"
2024-01-23 12:02:28,Purchase by April Hayes,$41.99,"$291,017.78"
2024-01-23 13:52:00,Purchase by Mickey Key,$179.13,"$291,196.91"
2024-01-24 08:04:11,Purchase by Patricia Wilkerson,$190.21,"$291,387.12"
2024-01-24 08:29:08,Purchase by Tess Wheeler,$49.93,"$291,772.26"
2024-01-24 12:48:00,Purchase by Brina Wheeler,$147.99,"$291,535.11"
2024-01-24 15:19:05,Purchase by Day Brown,$187.22,"$291,722.33"
2024-01-25 08:02:21,Purchase by Brandon Green,$64.50,"$292,096.65"
2024-01-25 12:06:04,Purchase by Steph Santiago,$53.69,"$292,150.34"
2024-01-25 15:52:08,Purchase by Terri Gonzalez,$138.64,"$292,032.15"
2024-01-25 16:14:17,Purchase by Thomas Brown,$41.00,"$292,191.34"
2024-01-25 20:36:39,Purchase by Geoff Williamson,$121.25,"$291,893.51"
2024-01-26 00:00:00,Emmy Garcia - Payment,"$-1,000.00","$291,212.01"
2024-01-26 00:00:00,Geoff Williamson - Payment,"$-3,000.00","$288,212.01"
2024-01-26 00:00:00,Patricia Wilkerson - Payment,"$-1,000.00","$287,212.01"
2024-01-26 00:00:00,Albert Gilbert - Payment,"$-2,000.00","$285,212.01"
2024-01-26 08:00:45,Purchase by Al Wheeler,$139.83,"$285,382.72"
2024-01-26 09:36:35,Purchase by Danny Reyes,$30.88,"$285,242.89"
2024-01-26 15:42:04,Purchase by Day Brown,$140.34,"$285,523.06"
2024-01-26 16:10:17,Purchase by Hetty Poole,$20.67,"$292,212.01"
2024-01-27 14:01:59,Purchase by Drew Phillips,$111.60,"$285,906.96"
2024-01-27 15:52:58,Purchase by Teri May,$160.91,"$285,683.97"
2024-01-27 19:19:07,Purchase by Danny Reyes,$111.39,"$285,795.36"
2024-01-27 20:09:38,Purchase by Daniel Gomez,$131.39,"$286,038.35"
2024-01-28 08:53:21,Purchase by Geoff Williamson,$56.29,"$286,094.64"
2024-01-28 20:27:13,Purchase by Day Brown,$51.51,"$286,146.15"
2024-01-29 08:35:01,Purchase by Crissy Bryant,$93.60,"$286,791.46"
2024-01-29 08:52:50,Purchase by Geoff Williamson,$127.91,"$286,274.06"
2024-01-29 14:59:26,Purchase by Thomas Hayes,$56.20,"$286,595.66"
2024-01-29 17:27:49,Purchase by Lindy Park,$74.90,"$286,348.96"
2024-01-29 18:46:56,Purchase by Dave Wilson,$190.50,"$286,539.46"
2024-01-29 20:27:16,Purchase by Day Brown,$102.20,"$286,697.86"
2024-01-30 08:05:33,Purchase by Brandon Green,$110.68,"$286,902.14"
2024-01-30 17:24:10,Purchase by Stephanie Daniel,$80.58,"$286,982.72"
2024-01-30 20:35:26,Purchase by Day Brown,$84.25,"$287,066.97"
2024-01-31 08:09:37,Purchase by Kim Hahn,$144.00,"$287,210.97"
2024-01-31 10:22:54,Purchase by Brina Wheeler,$70.63,"$287,281.60"
2024-02-01 15:53:27,Purchase by Terri Gonzalez,$86.12,"$287,401.24"
2024-02-01 16:11:23,Purchase by Dian Phillips,$74.98,"$287,476.22"
2024-02-01 17:34:21,Purchase by Linda Nelson,$33.52,"$287,315.12"
2024-02-02 00:00:00,Emmy Garcia - Payment,"$-1,000.00","$286,522.69"
2024-02-02 00:00:00,Geoff Williamson - Payment,"$-3,000.00","$283,522.69"
2024-02-02 00:00:00,Patricia Wilkerson - Payment,"$-1,000.00","$282,522.69"
2024-02-02 00:00:00,Albert Gilbert - Payment,"$-2,000.00","$280,522.69"
2024-02-02 08:38:46,Purchase by Cassie Garcia,$97.45,"$280,722.96"
2024-02-02 09:49:01,Purchase by Hetty Poole,$46.47,"$287,522.69"
2024-02-02 12:55:26,Purchase by Terri Gonzalez,$102.82,"$280,625.51"
2024-02-02 14:40:25,Purchase by Sandra Phillips,$113.74,"$280,882.27"
2024-02-02 19:44:30,Purchase by Christina King,$45.57,"$280,768.53"
2024-02-03 12:31:08,Purchase by Mark Lewis,$96.80,"$281,048.69"
2024-02-03 15:47:33,Purchase by Thomas Brown,$121.97,"$281,237.94"
2024-02-03 15:52:20,Purchase by Angie Brown,$42.47,"$281,115.97"
2024-02-03 19:03:42,Purchase by Terri Gonzalez,$69.62,"$280,951.89"
2024-02-03 21:29:45,Purchase by Stephanie Daniel,$24.81,"$281,073.50"
2024-02-04 10:56:16,Purchase by Steph Santiago,$141.00,"$281,571.42"
2024-02-04 12:29:07,Purchase by Nanny Gomez,$22.40,"$281,692.77"
2024-02-04 13:21:44,Purchase by Mark Lewis,$98.95,"$281,670.37"
2024-02-04 18:37:46,Purchase by Geoff Williamson,$192.48,"$281,430.42"
2024-02-05 08:15:20,Purchase by Nanny Gomez,$122.59,"$282,098.95"
2024-02-05 08:24:06,Purchase by Derek Garcia,$81.60,"$281,935.69"
2024-02-05 10:56:09,Purchase by Liz Wilson,$67.89,"$282,271.54"
2024-02-05 12:49:29,Purchase by Angie Brown,$104.70,"$282,203.65"
2024-02-05 17:37:44,Purchase by Cassie Daniel,$40.67,"$281,976.36"
2024-02-05 21:19:05,Purchase by Mark Lewis,$161.32,"$281,854.09"
2024-02-06 12:55:54,Purchase by Day Brown,$58.65,"$282,330.19"
2024-02-06 18:04:02,Purchase by Angie Brown,$42.82,"$282,373.01"
2024-02-07 17:28:18,Purchase by Russell Calhoun,$105.51,"$282,737.08"
2024-02-07 18:19:12,Purchase by Thomas Brown,$137.34,"$282,631.57"
2024-02-07 19:23:27,Purchase by Nanny Gomez,$121.22,"$282,494.23"
2024-02-08 09:21:41,Purchase by John Key,$86.48,"$282,823.56"
2024-02-08 11:59:35,Purchase by Liz Wilson,$125.69,"$283,029.25"
2024-02-08 12:26:31,Purchase by Derrek Nunez,$80.00,"$282,903.56"
2024-02-09 00:00:00,Emmy Garcia - Payment,"$-1,000.00","$282,029.25"
2024-02-09 00:00:00,Geoff Williamson - Payment,"$-3,000.00","$279,029.25"
2024-02-09 00:00:00,Patricia Wilkerson - Payment,"$-1,000.00","$278,029.25"
2024-02-09 00:00:00,Albert Gilbert - Payment,"$-2,000.00","$276,029.25"
2024-02-09 18:56:33,Purchase by Danny Reyes,$178.82,"$276,208.07"
2024-02-09 19:23:08,Purchase by Christopher Wheeler,$42.90,"$276,250.97"
2024-02-09 19:50:59,Purchase by Day Brown,$172.94,"$276,423.91"
2024-02-10 11:54:40,Purchase by April Hayes,$178.88,"$276,602.79"
2024-02-10 14:43:29,Purchase by Liz Wilson,$104.73,"$276,707.52"
2024-02-11 09:15:41,Purchase by Mike Calhoun,$67.22,"$276,876.33"
2024-02-11 19:34:47,Purchase by Curt Porter,$101.59,"$276,809.11"
2024-02-12 09:28:54,Purchase by Teri May,$92.79,"$276,969.12"
2024-02-12 13:28:12,Purchase by April Hayes,$71.83,"$277,040.95"
2024-02-12 19:41:16,Purchase by Nanny Gomez,$25.68,"$277,066.63"
2024-02-13 08:40:07,Purchase by Derek Garcia,$55.91,"$277,176.95"
2024-02-13 18:49:27,Purchase by Day Brown,$198.30,"$277,375.25"
2024-02-13 21:32:46,Purchase by Hetty Poole,$54.41,"$277,121.04"
2024-02-14 18:59:30,Purchase by Mike Calhoun,$145.30,"$277,769.91"
2024-02-14 19:11:07,Purchase by Steph Santiago,$128.56,"$277,503.81"
2024-02-14 19:28:34,Purchase by Drew Phillips,$120.80,"$277,624.61"
2024-02-15 08:14:02,Purchase by Mark Lewis,$108.88,"$277,878.79"
2024-02-15 14:37:20,Purchase by Hannah Phillips,$32.24,"$277,911.03"
2024-02-16 00:00:00,Emmy Garcia - Payment,"$-1,000.00","$276,967.84"
2024-02-16 00:00:00,Geoff Williamson - Payment,"$-3,000.00","$273,967.84"
2024-02-16 00:00:00,Patricia Wilkerson - Payment,"$-1,000.00","$272,967.84"
2024-02-16 00:00:00,Albert Gilbert - Payment,"$-2,000.00","$270,967.84"
2024-02-16 08:44:57,Purchase by Christopher Wheeler,$66.26,"$271,092.79"
2024-02-16 10:32:11,Purchase by Mike Calhoun,$39.43,"$271,258.11"
2024-02-16 17:09:14,Purchase by Adam Solomon,$56.81,"$277,967.84"
2024-02-16 17:35:13,Purchase by Ren Calhoun,$125.89,"$271,218.68"
2024-02-16 19:54:07,Purchase by Brandon Green,$58.69,"$271,026.53"
2024-02-17 19:36:13,Purchase by Teri May,$174.22,"$271,432.33"
2024-02-17 21:49:08,Purchase by Jock Brown,$166.74,"$271,599.07"
2024-02-18 18:20:48,Purchase by Drew Phillips,$42.94,"$271,918.50"
2024-02-18 19:02:58,Purchase by Day Brown,$153.35,"$271,875.56"
2024-02-18 20:19:50,Purchase by Bennie Phillips,$69.83,"$271,722.21"
2024-02-18 21:05:25,Purchase by Teri May,$53.31,"$271,652.38"
2024-02-19 12:18:03,Purchase by Brandon Green,$162.28,"$272,080.78"
2024-02-19 13:55:24,Purchase by Nanny Gomez,$174.36,"$272,255.14"
2024-02-19 19:15:17,Purchase by Liz Wilson,$102.70,"$272,357.84"
2024-02-20 08:23:53,Purchase by Thomas Brown,$153.52,"$272,872.78"
2024-02-20 09:08:58,Purchase by Curt Porter,$35.15,"$272,392.99"
2024-02-20 11:02:58,Purchase by Gory Hayes,$131.45,"$272,719.26"
2024-02-20 11:47:38,Purchase by Mickey Key,$167.65,"$272,587.81"
2024-02-20 16:58:43,Purchase by Teri May,$27.17,"$272,420.16"
2024-02-21 09:38:08,Purchase by Stephanie Daniel,$128.13,"$273,000.91"
2024-02-21 20:04:25,Purchase by Thomas Brown,$53.77,"$273,054.68"
2024-02-23 00:00:00,Emmy Garcia - Payment,"$-1,000.00","$272,054.68"
2024-02-23 00:00:00,Geoff Williamson - Payment,"$-3,000.00","$269,054.68"
2024-02-23 00:00:00,Patricia Wilkerson - Payment,"$-1,000.00","$268,054.68"
2024-02-23 00:00:00,Albert Gilbert - Payment,"$-2,000.00","$266,054.68"
2024-02-24 10:58:43,Purchase by Curt Porter,$20.74,"$266,075.42"
2024-02-24 13:30:46,Purchase by Erica Miranda,$39.70,"$266,185.97"
2024-02-24 13:54:24,Purchase by Russell Calhoun,$41.88,"$266,332.97"
2024-02-24 19:08:37,Purchase by Brina Wheeler,$105.12,"$266,291.09"
2024-02-24 20:29:56,Purchase by Hetty Poole,$70.85,"$266,146.27"
2024-02-25 08:54:02,Purchase by Brina Wheeler,$91.81,"$266,970.90"
2024-02-25 10:33:09,Purchase by Kim Nunez,$64.21,"$266,879.09"
2024-02-25 11:24:33,Purchase by Brandon Green,$196.54,"$266,529.51"
2024-02-25 16:51:43,Purchase by Marty King,$156.79,"$266,686.30"
2024-02-25 21:27:12,Purchase by Danny Reyes,$128.58,"$266,814.88"
2024-02-25 21:31:01,Purchase by Mike Calhoun,$36.54,"$267,007.44"
2024-02-26 12:17:23,Purchase by Danny Reyes,$101.46,"$267,108.90"
2024-02-26 21:52:11,Purchase by Mikayla Bryant,$94.16,"$267,203.06"
2024-02-27 11:54:47,Purchase by Mike Calhoun,$55.74,"$267,506.82"
2024-02-27 15:44:02,Purchase by Hetty Poole,$73.24,"$267,276.30"
2024-02-27 17:46:07,Purchase by Angie Brown,$72.80,"$267,451.08"
2024-02-27 18:40:15,Purchase by Day Brown,$41.99,"$267,318.29"
2024-02-27 19:07:57,Purchase by Sarah Bryant,$26.90,"$267,533.72"
2024-02-27 19:08:15,Purchase by Nanny Gomez,$59.99,"$267,378.28"
2024-02-28 20:42:48,Purchase by Mike Calhoun,$35.79,"$267,569.51"
2024-02-29 17:08:50,Purchase by Curt Porter,$150.70,"$267,720.21"
2024-02-29 17:21:25,Purchase by Danny Reyes,$130.56,"$267,850.77"
2024-02-29 17:29:40,Purchase by Ren Calhoun,$97.67,"$267,948.44"
2024-02-29 18:15:11,Purchase by Thomas Brown,$146.68,"$268,443.17"
2024-02-29 19:37:47,Purchase by Drew Phillips,$179.36,"$268,127.80"
2024-02-29 20:00:38,Purchase by Sandra Phillips,$168.69,"$268,296.49"
2024-03-01 00:00:00,Emmy Garcia - Payment,"$-1,000.00","$267,631.75"
2024-03-01 00:00:00,Geoff Williamson - Payment,"$-3,000.00","$264,631.75"
2024-03-01 00:00:00,Patricia Wilkerson - Payment,"$-1,000.00","$263,631.75"
2024-03-01 00:00:00,Albert Gilbert - Payment,"$-2,000.00","$261,631.75"
2024-03-01 10:01:47,Purchase by Curt Porter,$188.58,"$268,631.75"
2024-03-01 16:47:50,Purchase by Al Wheeler,$29.40,"$261,744.76"
2024-03-01 16:56:48,Purchase by Stephanie Daniel,$83.61,"$261,715.36"
2024-03-02 11:51:44,Purchase by Nanny Gomez,$116.67,"$261,861.43"
2024-03-03 20:51:20,Purchase by April Hayes,$57.34,"$261,918.77"
2024-03-04 09:58:59,Purchase by Liz Wilson,$24.19,"$262,521.55"
2024-03-04 16:02:10,Purchase by Brandon Green,$145.60,"$262,233.17"
2024-03-04 16:32:32,Purchase by Day Brown,$115.23,"$262,497.36"
2024-03-04 18:07:50,Purchase by John Delgado,$168.80,"$262,087.57"
2024-03-04 21:40:34,Purchase by Teri May,$148.96,"$262,382.13"
2024-03-05 16:57:41,Purchase by Adam Solomon,$145.13,"$262,666.68"
2024-03-06 12:14:37,Purchase by Brina Wheeler,$76.94,"$262,963.20"
2024-03-06 12:21:48,Purchase by Stephanie Daniel,$106.41,"$262,886.26"
2024-03-06 18:08:42,Purchase by Angie Brown,$71.98,"$263,035.18"
2024-03-06 21:36:29,Purchase by Rebecca Lewis,$113.17,"$262,779.85"
2024-03-07 08:46:24,Purchase by Sandra Phillips,$115.87,"$263,644.80"
2024-03-07 09:21:53,Purchase by Day Brown,$149.12,"$263,528.93"
2024-03-07 19:01:57,Purchase by April Hayes,$181.75,"$263,379.81"
2024-03-07 20:10:24,Purchase by Brandon Green,$162.88,"$263,198.06"
2024-03-08 00:00:00,Emmy Garcia - Payment,"$-1,000.00","$262,687.74"
2024-03-08 00:00:00,Geoff Williamson - Payment,"$-3,000.00","$259,687.74"
2024-03-08 00:00:00,Patricia Wilkerson - Payment,"$-1,000.00","$258,687.74"
2024-03-08 00:00:00,Albert Gilbert - Payment,"$-2,000.00","$256,687.74"
2024-03-08 13:04:45,Purchase by Linda Nelson,$42.94,"$263,687.74"
2024-03-09 17:20:18,Purchase by Brina Wheeler,$71.42,"$256,964.47"
2024-03-09 18:18:03,Purchase by Danny Reyes,$160.83,"$256,848.57"
2024-03-09 18:34:53,Purchase by Gabrielle Glover,$44.48,"$256,893.05"
2024-03-10 08:50:07,Purchase by Mark Lewis,$99.33,"$257,063.80"
2024-03-10 10:17:48,Purchase by Juston Brown,$22.70,"$257,480.41"
2024-03-10 10:49:00,Purchase by Bennie Phillips,$142.77,"$257,457.71"
2024-03-10 14:32:36,Purchase by April Hayes,$184.78,"$257,314.94"
2024-03-10 14:59:43,Purchase by Danny Reyes,$66.36,"$257,130.16"
2024-03-10 16:07:44,Purchase by Day Brown,$90.67,"$257,571.08"
2024-03-11 08:01:56,Purchase by Stephanie Daniel,$152.80,"$257,723.88"
2024-03-11 17:19:18,Purchase by Day Brown,$20.76,"$257,744.64"
2024-03-12 11:55:51,Purchase by Jonathon Bryant,$100.76,"$258,162.10"
2024-03-12 21:03:59,Purchase by Mark Lewis,$197.53,"$258,061.34"
2024-03-12 21:14:01,Purchase by Marty King,$119.17,"$257,863.81"
2024-03-13 10:49:56,Purchase by April Hayes,$179.68,"$258,517.60"
2024-03-13 13:40:44,Purchase by Russell Calhoun,$28.80,"$258,590.77"
2024-03-13 20:10:02,Purchase by Geoff Williamson,$175.82,"$258,337.92"
2024-03-13 21:15:35,Purchase by Mike Calhoun,$44.37,"$258,561.97"
2024-03-14 17:20:50,Purchase by Hetty Poole,$48.00,"$258,812.76"
2024-03-14 17:45:17,Purchase by Becky Calhoun,$158.48,"$259,148.91"
2024-03-14 18:52:53,Purchase by Terri Gonzalez,$177.67,"$258,990.43"
2024-03-14 19:55:41,Purchase by Linda Nelson,$173.99,"$258,764.76"
2024-03-15 00:00:00,Emmy Garcia - Payment,"$-1,000.00","$258,148.91"
2024-03-15 00:00:00,Geoff Williamson - Payment,"$-3,000.00","$255,148.91"
2024-03-15 00:00:00,Patricia Wilkerson - Payment,"$-1,000.00","$254,148.91"
2024-03-15 00:00:00,Albert Gilbert - Payment,"$-2,000.00","$252,148.91"
2024-03-15 08:03:18,Purchase by Brandon Green,$70.38,"$252,219.29"
2024-03-15 13:40:14,Purchase by Kim Hahn,$124.81,"$252,344.10"
2024-03-15 18:34:20,Purchase by Mike Calhoun,$70.56,"$252,458.94"
2024-03-15 19:22:27,Purchase by Dave Wilson,$44.28,"$252,388.38"
2024-03-16 08:47:41,Purchase by Dave Harris,$69.60,"$252,528.54"
2024-03-16 18:55:38,Purchase by April Hayes,$45.62,"$252,574.16"
