date,to,from_,size,type_
2023-11-23 11:14:43,(556) 264-9469,(673) 245-5642,35 minutes,Inbound Call
2023-11-23 20:13:24,(566) 286-6346,(673) 245-5642,22 minutes,Outbound Call
2023-11-24 14:47:46,(177) 983-5534,(673) 245-5642,235 characters,Sent Text
2023-11-24 16:09:32,(556) 264-9469,(673) 245-5642,220 characters,Received Text
2023-11-24 18:49:38,(566) 286-6346,(673) 245-5642,124 characters,Sent Text
2023-11-25 10:23:33,(177) 983-5534,(673) 245-5642,317 characters,Received Text
2023-11-25 12:44:36,(556) 264-9469,(673) 245-5642,49 minutes,Inbound Call
2023-11-25 19:10:43,(566) 286-6346,(673) 245-5642,68 minutes,Outbound Call
2023-11-26 08:24:08,(177) 983-5534,(673) 245-5642,131 characters,Received Text
2023-11-26 08:30:03,(177) 983-5534,(673) 245-5642,110 minutes,Outbound Call
2023-11-26 09:24:20,(922) 154-4108,(673) 245-5642,1.0 MB,Received Media
2023-11-26 09:54:37,(556) 264-9469,(673) 245-5642,6 characters,Received Text
2023-11-26 13:58:21,(566) 286-6346,(673) 245-5642,101 minutes,Inbound Call
2023-11-26 14:11:57,(556) 264-9469,(673) 245-5642,212 characters,Sent Text
2023-11-26 16:09:30,(566) 286-6346,(673) 245-5642,239 characters,Sent Text
2023-11-26 17:20:28,(566) 286-6346,(673) 245-5642,18 characters,Received Text
2023-11-27 11:55:58,(922) 154-4108,(673) 245-5642,192 characters,Received Text
2023-11-27 13:26:49,(556) 264-9469,(673) 245-5642,19 minutes,Outbound Call
2023-11-27 17:37:55,(177) 983-5534,(673) 245-5642,184 characters,Received Text
2023-11-28 09:09:00,(922) 154-4108,(673) 245-5642,245 characters,Sent Text
2023-11-28 17:52:37,(556) 264-9469,(673) 245-5642,218 characters,Sent Text
2023-11-28 18:47:56,(922) 154-4108,(673) 245-5642,50 minutes,Outbound Call
2023-11-28 19:26:52,(177) 983-5534,(673) 245-5642,9.8 MB,Received Media
2023-11-29 13:12:56,(556) 264-9469,(673) 245-5642,120 characters,Received Text
2023-11-30 17:35:03,(566) 286-6346,(673) 245-5642,77 minutes,Outbound Call
2023-11-30 18:55:06,(177) 983-5534,(673) 245-5642,96 minutes,Outbound Call
2023-12-01 15:18:10,(922) 154-4108,(673) 245-5642,89 minutes,Inbound Call
2023-12-01 15:35:42,(922) 154-4108,(673) 245-5642,75 minutes,Outbound Call
2023-12-01 15:44:13,(177) 983-5534,(673) 245-5642,8 minutes,Inbound Call
2023-12-01 18:07:54,(177) 983-5534,(673) 245-5642,288 characters,Sent Text
2023-12-01 20:29:54,(556) 264-9469,(673) 245-5642,261 characters,Sent Text
2023-12-02 09:22:32,(556) 264-9469,(673) 245-5642,51 characters,Sent Text
2023-12-02 09:33:35,(566) 286-6346,(673) 245-5642,102 minutes,Inbound Call
2023-12-02 11:03:42,(922) 154-4108,(673) 245-5642,80 characters,Sent Text
2023-12-02 11:42:26,(922) 154-4108,(673) 245-5642,6.7 MB,Sent Media
2023-12-02 13:40:00,(177) 983-5534,(673) 245-5642,55 characters,Sent Text
2023-12-02 17:11:38,(566) 286-6346,(673) 245-5642,17 characters,Received Text
2023-12-02 20:23:51,(922) 154-4108,(673) 245-5642,92 minutes,Outbound Call
2023-12-02 20:25:42,(556) 264-9469,(673) 245-5642,30 minutes,Inbound Call
2023-12-03 13:19:45,(922) 154-4108,(673) 245-5642,129 characters,Received Text
2023-12-04 10:16:09,(177) 983-5534,(673) 245-5642,12.1 MB,Sent Media
2023-12-04 10:25:46,(922) 154-4108,(673) 245-5642,9.9 MB,Received Media
2023-12-04 10:34:11,(922) 154-4108,(673) 245-5642,242 characters,Sent Text
2023-12-04 11:53:53,(177) 983-5534,(673) 245-5642,132 characters,Sent Text
2023-12-04 13:03:46,(556) 264-9469,(673) 245-5642,50 minutes,Outbound Call
2023-12-04 18:49:58,(177) 983-5534,(673) 245-5642,55 minutes,Outbound Call
2023-12-05 16:03:57,(566) 286-6346,(673) 245-5642,75 minutes,Inbound Call
2023-12-05 18:34:34,(566) 286-6346,(673) 245-5642,179 characters,Received Text
2023-12-05 18:35:13,(556) 264-9469,(673) 245-5642,19 characters,Sent Text
2023-12-06 08:54:49,(177) 983-5534,(673) 245-5642,328 characters,Sent Text
2023-12-06 10:59:53,(566) 286-6346,(673) 245-5642,164 characters,Received Text
2023-12-06 15:50:48,(922) 154-4108,(673) 245-5642,198 characters,Received Text
2023-12-06 17:47:21,(556) 264-9469,(673) 245-5642,19.9 MB,Sent Media
2023-12-06 20:41:48,(566) 286-6346,(673) 245-5642,75 minutes,Outbound Call
2023-12-06 21:24:55,(177) 983-5534,(673) 245-5642,211 characters,Received Text
2023-12-07 08:30:50,(556) 264-9469,(673) 245-5642,87 minutes,Inbound Call
2023-12-07 10:56:59,(566) 286-6346,(673) 245-5642,327 characters,Received Text
2023-12-07 14:55:59,(566) 286-6346,(673) 245-5642,82 minutes,Inbound Call
2023-12-07 18:23:29,(556) 264-9469,(673) 245-5642,71 minutes,Outbound Call
2023-12-07 19:06:44,(556) 264-9469,(673) 245-5642,0.2 MB,Sent Media
2023-12-07 19:43:39,(177) 983-5534,(673) 245-5642,342 characters,Sent Text
2023-12-07 20:03:27,(177) 983-5534,(673) 245-5642,116 characters,Received Text
2023-12-08 08:21:10,(177) 983-5534,(673) 245-5642,3 minutes,Outbound Call
2023-12-08 09:26:00,(922) 154-4108,(673) 245-5642,101 minutes,Inbound Call
2023-12-08 10:26:01,(566) 286-6346,(673) 245-5642,113 minutes,Inbound Call
2023-12-08 11:46:01,(556) 264-9469,(673) 245-5642,100 minutes,Outbound Call
2023-12-08 12:05:13,(566) 286-6346,(673) 245-5642,117 characters,Received Text
2023-12-08 12:09:34,(177) 983-5534,(673) 245-5642,68 minutes,Inbound Call
2023-12-08 13:50:22,(177) 983-5534,(673) 245-5642,155 characters,Sent Text
2023-12-08 15:16:17,(177) 983-5534,(673) 245-5642,222 characters,Received Text
2023-12-09 15:19:08,(566) 286-6346,(673) 245-5642,221 characters,Received Text
2023-12-09 18:54:43,(922) 154-4108,(673) 245-5642,2 characters,Received Text
2023-12-09 19:28:26,(556) 264-9469,(673) 245-5642,55 minutes,Outbound Call
2023-12-09 19:32:13,(566) 286-6346,(673) 245-5642,82 characters,Sent Text
2023-12-10 09:05:26,(556) 264-9469,(673) 245-5642,118 minutes,Inbound Call
2023-12-10 12:57:46,(922) 154-4108,(673) 245-5642,9.3 MB,Sent Media
2023-12-10 15:35:39,(922) 154-4108,(673) 245-5642,97 minutes,Inbound Call
2023-12-10 15:44:53,(566) 286-6346,(673) 245-5642,46 characters,Sent Text
2023-12-10 19:57:27,(177) 983-5534,(673) 245-5642,3.4 MB,Sent Media
2023-12-10 21:12:32,(556) 264-9469,(673) 245-5642,316 characters,Received Text
2023-12-11 12:28:51,(566) 286-6346,(673) 245-5642,67 minutes,Outbound Call
2023-12-11 18:28:20,(922) 154-4108,(673) 245-5642,93 characters,Sent Text
2023-12-11 20:19:05,(177) 983-5534,(673) 245-5642,199 characters,Sent Text
2023-12-12 11:37:11,(922) 154-4108,(673) 245-5642,71 minutes,Outbound Call
2023-12-12 15:46:02,(922) 154-4108,(673) 245-5642,100 minutes,Inbound Call
2023-12-12 17:07:24,(177) 983-5534,(673) 245-5642,331 characters,Received Text
2023-12-12 18:05:03,(177) 983-5534,(673) 245-5642,73 minutes,Outbound Call
2023-12-12 18:39:51,(566) 286-6346,(673) 245-5642,192 characters,Received Text
2023-12-13 14:05:42,(566) 286-6346,(673) 245-5642,311 characters,Sent Text
2023-12-13 21:42:01,(922) 154-4108,(673) 245-5642,218 characters,Sent Text
2023-12-14 11:51:08,(556) 264-9469,(673) 245-5642,198 characters,Sent Text
2023-12-14 18:04:05,(556) 264-9469,(673) 245-5642,92 minutes,Outbound Call
2023-12-14 18:29:26,(922) 154-4108,(673) 245-5642,263 characters,Sent Text
2023-12-15 11:45:10,(177) 983-5534,(673) 245-5642,54 minutes,Inbound Call
2023-12-15 19:48:34,(922) 154-4108,(673) 245-5642,314 characters,Sent Text
2023-12-16 09:40:14,(922) 154-4108,(673) 245-5642,232 characters,Received Text
2023-12-16 10:12:11,(566) 286-6346,(673) 245-5642,70 characters,Received Text
2023-12-16 12:36:32,(922) 154-4108,(673) 245-5642,16.1 MB,Received Media
2023-12-16 12:38:07,(556) 264-9469,(673) 245-5642,258 characters,Received Text
2023-12-16 14:32:10,(922) 154-4108,(673) 245-5642,117 minutes,Inbound Call
2023-12-16 16:50:39,(556) 264-9469,(673) 245-5642,18 minutes,Outbound Call
2023-12-17 13:34:53,(177) 983-5534,(673) 245-5642,66 characters,Sent Text
2023-12-17 19:30:44,(177) 983-5534,(673) 245-5642,74 minutes,Inbound Call
2023-12-18 08:00:16,(177) 983-5534,(673) 245-5642,27 characters,Sent Text
2023-12-18 10:06:25,(177) 983-5534,(673) 245-5642,82 minutes,Inbound Call
2023-12-18 10:46:16,(556) 264-9469,(673) 245-5642,256 characters,Received Text
2023-12-18 15:09:38,(566) 286-6346,(673) 245-5642,258 characters,Received Text
2023-12-18 19:36:22,(177) 983-5534,(673) 245-5642,95 minutes,Outbound Call
2023-12-18 19:44:13,(556) 264-9469,(673) 245-5642,178 characters,Sent Text
2023-12-19 08:13:19,(556) 264-9469,(673) 245-5642,44 minutes,Inbound Call
2023-12-19 11:59:53,(556) 264-9469,(673) 245-5642,221 characters,Received Text
2023-12-19 21:05:22,(177) 983-5534,(673) 245-5642,7.0 MB,Received Media
2023-12-20 09:54:09,(177) 983-5534,(673) 245-5642,87 characters,Sent Text
2023-12-20 12:44:15,(177) 983-5534,(673) 245-5642,56 minutes,Inbound Call
2023-12-20 18:17:41,(556) 264-9469,(673) 245-5642,39 minutes,Inbound Call
2023-12-21 09:42:34,(922) 154-4108,(673) 245-5642,43 characters,Received Text
2023-12-21 10:29:36,(556) 264-9469,(673) 245-5642,226 characters,Sent Text
2023-12-21 13:35:20,(177) 983-5534,(673) 245-5642,14 minutes,Inbound Call
2023-12-21 17:35:36,(177) 983-5534,(673) 245-5642,154 characters,Received Text
2023-12-21 19:03:32,(556) 264-9469,(673) 245-5642,8 minutes,Inbound Call
2023-12-22 08:32:41,(556) 264-9469,(673) 245-5642,134 characters,Received Text
2023-12-22 11:33:54,(922) 154-4108,(673) 245-5642,127 characters,Received Text
2023-12-22 11:36:34,(566) 286-6346,(673) 245-5642,85 minutes,Inbound Call
2023-12-22 14:34:11,(556) 264-9469,(673) 245-5642,150 characters,Sent Text
2023-12-23 13:24:48,(177) 983-5534,(673) 245-5642,258 characters,Received Text
2023-12-23 16:02:02,(566) 286-6346,(673) 245-5642,172 characters,Received Text
2023-12-23 19:38:31,(566) 286-6346,(673) 245-5642,101 minutes,Outbound Call
2023-12-23 20:46:14,(566) 286-6346,(673) 245-5642,170 characters,Sent Text
2023-12-24 10:55:49,(177) 983-5534,(673) 245-5642,4.2 MB,Received Media
2023-12-24 13:26:06,(566) 286-6346,(673) 245-5642,271 characters,Received Text
2023-12-25 16:48:10,(177) 983-5534,(673) 245-5642,309 characters,Sent Text
2023-12-26 14:32:47,(556) 264-9469,(673) 245-5642,4.8 MB,Sent Media
2023-12-26 14:52:49,(922) 154-4108,(673) 245-5642,0.4 MB,Received Media
2023-12-26 15:11:14,(566) 286-6346,(673) 245-5642,51 characters,Sent Text
2023-12-27 11:43:53,(922) 154-4108,(673) 245-5642,243 characters,Sent Text
2023-12-27 13:00:07,(566) 286-6346,(673) 245-5642,135 characters,Received Text
2023-12-27 17:34:46,(556) 264-9469,(673) 245-5642,17 minutes,Inbound Call
2023-12-28 11:02:00,(922) 154-4108,(673) 245-5642,173 characters,Received Text
2023-12-28 12:58:58,(566) 286-6346,(673) 245-5642,5.6 MB,Sent Media
2023-12-28 14:12:00,(177) 983-5534,(673) 245-5642,13 characters,Received Text
2023-12-28 15:38:30,(566) 286-6346,(673) 245-5642,29 minutes,Outbound Call
2023-12-28 16:02:33,(566) 286-6346,(673) 245-5642,129 characters,Received Text
2023-12-28 20:26:25,(177) 983-5534,(673) 245-5642,82 minutes,Outbound Call
2023-12-29 10:44:16,(566) 286-6346,(673) 245-5642,32 minutes,Inbound Call
2023-12-29 11:10:46,(556) 264-9469,(673) 245-5642,81 characters,Sent Text
2023-12-30 15:17:37,(922) 154-4108,(673) 245-5642,39 minutes,Outbound Call
2023-12-30 16:04:17,(566) 286-6346,(673) 245-5642,44 minutes,Outbound Call
2023-12-31 10:44:29,(922) 154-4108,(673) 245-5642,119 characters,Sent Text
2023-12-31 14:24:21,(566) 286-6346,(673) 245-5642,148 characters,Received Text
2023-12-31 19:42:17,(177) 983-5534,(673) 245-5642,14.6 MB,Received Media
2024-01-01 08:21:17,(177) 983-5534,(673) 245-5642,181 characters,Received Text
2024-01-01 08:51:14,(922) 154-4108,(673) 245-5642,206 characters,Received Text
2024-01-01 19:12:21,(566) 286-6346,(673) 245-5642,99 minutes,Outbound Call
2024-01-02 13:46:31,(922) 154-4108,(673) 245-5642,284 characters,Sent Text
2024-01-02 15:01:07,(177) 983-5534,(673) 245-5642,13 minutes,Inbound Call
2024-01-02 16:08:01,(922) 154-4108,(673) 245-5642,108 minutes,Outbound Call
2024-01-02 18:04:12,(566) 286-6346,(673) 245-5642,300 characters,Received Text
2024-01-03 12:54:43,(566) 286-6346,(673) 245-5642,47 minutes,Outbound Call
2024-01-03 13:18:32,(177) 983-5534,(673) 245-5642,111 minutes,Inbound Call
2024-01-03 21:55:05,(556) 264-9469,(673) 245-5642,163 characters,Sent Text
2024-01-04 12:34:53,(177) 983-5534,(673) 245-5642,45 characters,Sent Text
2024-01-04 12:38:58,(566) 286-6346,(673) 245-5642,341 characters,Sent Text
2024-01-04 15:59:42,(177) 983-5534,(673) 245-5642,66 minutes,Outbound Call
2024-01-04 17:34:35,(177) 983-5534,(673) 245-5642,314 characters,Received Text
2024-01-05 09:43:38,(177) 983-5534,(673) 245-5642,58 characters,Sent Text
2024-01-05 10:10:55,(556) 264-9469,(673) 245-5642,164 characters,Received Text
2024-01-05 15:22:18,(566) 286-6346,(673) 245-5642,21 minutes,Inbound Call
2024-01-05 18:01:26,(566) 286-6346,(673) 245-5642,56 characters,Received Text
2024-01-06 08:40:56,(177) 983-5534,(673) 245-5642,91 minutes,Inbound Call
2024-01-06 10:36:07,(177) 983-5534,(673) 245-5642,2.2 MB,Received Media
2024-01-06 15:57:38,(177) 983-5534,(673) 245-5642,144 characters,Received Text
2024-01-07 08:28:48,(177) 983-5534,(673) 245-5642,131 characters,Sent Text
2024-01-07 09:04:26,(922) 154-4108,(673) 245-5642,25 characters,Sent Text
2024-01-07 15:39:19,(922) 154-4108,(673) 245-5642,27 minutes,Outbound Call
2024-01-07 18:43:19,(922) 154-4108,(673) 245-5642,181 characters,Received Text
2024-01-08 08:11:51,(177) 983-5534,(673) 245-5642,63 characters,Sent Text
2024-01-08 09:23:43,(177) 983-5534,(673) 245-5642,118 minutes,Outbound Call
2024-01-08 10:41:10,(556) 264-9469,(673) 245-5642,330 characters,Sent Text
2024-01-08 10:47:32,(566) 286-6346,(673) 245-5642,48 characters,Received Text
2024-01-08 14:58:17,(566) 286-6346,(673) 245-5642,316 characters,Sent Text
2024-01-08 15:37:53,(177) 983-5534,(673) 245-5642,146 characters,Received Text
2024-01-08 21:01:27,(922) 154-4108,(673) 245-5642,282 characters,Sent Text
2024-01-09 15:41:37,(177) 983-5534,(673) 245-5642,181 characters,Sent Text
2024-01-09 16:52:00,(556) 264-9469,(673) 245-5642,84 minutes,Inbound Call
2024-01-09 18:31:33,(922) 154-4108,(673) 245-5642,52 minutes,Outbound Call
2024-01-09 20:04:10,(556) 264-9469,(673) 245-5642,101 characters,Sent Text
2024-01-10 14:02:25,(556) 264-9469,(673) 245-5642,226 characters,Sent Text
2024-01-10 17:29:23,(922) 154-4108,(673) 245-5642,190 characters,Received Text
2024-01-10 21:01:45,(556) 264-9469,(673) 245-5642,13.4 MB,Received Media
2024-01-11 12:59:01,(177) 983-5534,(673) 245-5642,86 characters,Sent Text
2024-01-11 16:12:28,(566) 286-6346,(673) 245-5642,312 characters,Sent Text
2024-01-12 09:47:54,(556) 264-9469,(673) 245-5642,185 characters,Sent Text
2024-01-12 09:57:16,(177) 983-5534,(673) 245-5642,94 minutes,Inbound Call
2024-01-12 12:33:45,(922) 154-4108,(673) 245-5642,342 characters,Received Text
2024-01-12 15:23:10,(566) 286-6346,(673) 245-5642,11 characters,Sent Text
2024-01-12 20:17:51,(566) 286-6346,(673) 245-5642,10 minutes,Inbound Call
2024-01-13 20:11:23,(177) 983-5534,(673) 245-5642,101 minutes,Inbound Call
2024-01-13 20:25:39,(556) 264-9469,(673) 245-5642,157 characters,Received Text
2024-01-13 21:44:53,(922) 154-4108,(673) 245-5642,13 characters,Received Text
2024-01-14 11:42:35,(566) 286-6346,(673) 245-5642,299 characters,Sent Text
2024-01-14 12:22:33,(922) 154-4108,(673) 245-5642,66 minutes,Inbound Call
2024-01-14 16:55:40,(922) 154-4108,(673) 245-5642,344 characters,Received Text
2024-01-14 21:02:43,(556) 264-9469,(673) 245-5642,81 minutes,Inbound Call
2024-01-14 21:32:33,(922) 154-4108,(673) 245-5642,110 minutes,Outbound Call
2024-01-15 14:39:10,(922) 154-4108,(673) 245-5642,327 characters,Sent Text
2024-01-16 08:15:17,(922) 154-4108,(673) 245-5642,20 minutes,Inbound Call
2024-01-16 09:02:41,(556) 264-9469,(673) 245-5642,61 characters,Sent Text
2024-01-16 09:43:01,(566) 286-6346,(673) 245-5642,294 characters,Received Text
2024-01-16 12:56:09,(566) 286-6346,(673) 245-5642,63 minutes,Outbound Call
2024-01-17 11:33:41,(556) 264-9469,(673) 245-5642,112 characters,Sent Text
2024-01-17 13:21:32,(177) 983-5534,(673) 245-5642,185 characters,Sent Text
2024-01-17 14:41:57,(922) 154-4108,(673) 245-5642,108 characters,Received Text
2024-01-17 15:13:31,(177) 983-5534,(673) 245-5642,213 characters,Received Text
2024-01-17 17:44:27,(177) 983-5534,(673) 245-5642,52 minutes,Outbound Call
2024-01-18 09:57:30,(566) 286-6346,(673) 245-5642,161 characters,Sent Text
2024-01-18 10:51:14,(177) 983-5534,(673) 245-5642,27 characters,Sent Text
2024-01-18 13:49:19,(922) 154-4108,(673) 245-5642,0.8 MB,Received Media
2024-01-18 20:22:00,(922) 154-4108,(673) 245-5642,130 characters,Received Text
2024-01-19 10:27:04,(556) 264-9469,(673) 245-5642,33 minutes,Inbound Call
2024-01-19 15:28:15,(177) 983-5534,(673) 245-5642,15 minutes,Inbound Call
2024-01-19 17:00:05,(177) 983-5534,(673) 245-5642,90 characters,Received Text
2024-01-19 19:46:39,(177) 983-5534,(673) 245-5642,229 characters,Sent Text
2024-01-20 08:02:40,(922) 154-4108,(673) 245-5642,17 characters,Received Text
2024-01-20 08:32:39,(556) 264-9469,(673) 245-5642,157 characters,Received Text
2024-01-20 15:44:41,(566) 286-6346,(673) 245-5642,48 minutes,Outbound Call
2024-01-20 18:23:35,(922) 154-4108,(673) 245-5642,346 characters,Sent Text
2024-01-20 20:13:56,(566) 286-6346,(673) 245-5642,225 characters,Received Text
2024-01-21 12:47:30,(566) 286-6346,(673) 245-5642,10.9 MB,Received Media
2024-01-21 16:21:32,(566) 286-6346,(673) 245-5642,59 characters,Received Text
2024-01-21 17:05:42,(566) 286-6346,(673) 245-5642,117 characters,Sent Text
2024-01-21 19:31:26,(556) 264-9469,(673) 245-5642,68 characters,Received Text
2024-01-22 09:38:37,(922) 154-4108,(673) 245-5642,202 characters,Received Text
2024-01-22 11:28:01,(566) 286-6346,(673) 245-5642,84 minutes,Inbound Call
2024-01-22 16:40:43,(556) 264-9469,(673) 245-5642,280 characters,Received Text
2024-01-23 09:11:24,(922) 154-4108,(673) 245-5642,30 minutes,Inbound Call
2024-01-23 10:17:42,(177) 983-5534,(673) 245-5642,332 characters,Sent Text
2024-01-23 12:52:37,(566) 286-6346,(673) 245-5642,155 characters,Sent Text
2024-01-23 13:57:09,(566) 286-6346,(673) 245-5642,11.0 MB,Sent Media
2024-01-23 14:05:14,(922) 154-4108,(673) 245-5642,171 characters,Received Text
2024-01-24 11:58:59,(566) 286-6346,(673) 245-5642,11 characters,Sent Text
2024-01-24 12:53:57,(922) 154-4108,(673) 245-5642,49 characters,Received Text
2024-01-24 18:14:48,(177) 983-5534,(673) 245-5642,343 characters,Received Text
2024-01-24 20:13:48,(922) 154-4108,(673) 245-5642,124 characters,Sent Text
2024-01-25 12:25:45,(177) 983-5534,(673) 245-5642,41 minutes,Outbound Call
2024-01-25 16:32:13,(922) 154-4108,(673) 245-5642,282 characters,Received Text
2024-01-25 19:46:37,(566) 286-6346,(673) 245-5642,218 characters,Received Text
2024-01-26 20:53:30,(922) 154-4108,(673) 245-5642,17 characters,Sent Text
2024-01-26 21:10:37,(177) 983-5534,(673) 245-5642,126 characters,Received Text
2024-01-26 21:15:44,(922) 154-4108,(673) 245-5642,59 minutes,Inbound Call
2024-01-27 13:38:53,(556) 264-9469,(673) 245-5642,58 minutes,Outbound Call
2024-01-27 15:14:08,(177) 983-5534,(673) 245-5642,22 minutes,Outbound Call
2024-01-27 16:43:07,(566) 286-6346,(673) 245-5642,148 characters,Received Text
2024-01-27 18:17:16,(556) 264-9469,(673) 245-5642,289 characters,Received Text
2024-01-28 18:04:50,(922) 154-4108,(673) 245-5642,319 characters,Sent Text
2024-01-28 20:29:58,(177) 983-5534,(673) 245-5642,107 minutes,Outbound Call
2024-01-29 10:40:56,(177) 983-5534,(673) 245-5642,22 minutes,Outbound Call
2024-01-29 12:14:37,(556) 264-9469,(673) 245-5642,345 characters,Received Text
2024-01-29 18:25:44,(556) 264-9469,(673) 245-5642,69 minutes,Outbound Call
2024-01-29 21:40:19,(566) 286-6346,(673) 245-5642,322 characters,Sent Text
2024-01-30 08:01:31,(566) 286-6346,(673) 245-5642,253 characters,Received Text
2024-01-30 11:06:49,(922) 154-4108,(673) 245-5642,46 characters,Sent Text
2024-01-30 11:43:11,(177) 983-5534,(673) 245-5642,138 characters,Received Text
2024-01-30 18:14:20,(566) 286-6346,(673) 245-5642,309 characters,Sent Text
2024-01-30 20:24:36,(922) 154-4108,(673) 245-5642,5.4 MB,Received Media
2024-01-31 11:24:40,(566) 286-6346,(673) 245-5642,76 characters,Received Text
2024-01-31 11:41:59,(556) 264-9469,(673) 245-5642,6.0 MB,Received Media
2024-01-31 11:42:52,(177) 983-5534,(673) 245-5642,201 characters,Sent Text
2024-01-31 12:37:02,(566) 286-6346,(673) 245-5642,58 minutes,Outbound Call
2024-01-31 13:59:07,(922) 154-4108,(673) 245-5642,94 minutes,Outbound Call
2024-02-01 08:16:09,(556) 264-9469,(673) 245-5642,12.1 MB,Received Media
2024-02-01 13:08:15,(566) 286-6346,(673) 245-5642,1 characters,Sent Text
2024-02-01 15:09:41,(177) 983-5534,(673) 245-5642,44 minutes,Inbound Call
2024-02-01 16:30:55,(177) 983-5534,(673) 245-5642,146 characters,Sent Text
2024-02-02 09:59:10,(922) 154-4108,(673) 245-5642,13 characters,Sent Text
2024-02-02 14:32:09,(556) 264-9469,(673) 245-5642,54 characters,Sent Text
2024-02-02 15:56:42,(566) 286-6346,(673) 245-5642,212 characters,Received Text
2024-02-02 16:37:15,(922) 154-4108,(673) 245-5642,278 characters,Received Text
2024-02-03 18:17:34,(556) 264-9469,(673) 245-5642,273 characters,Received Text
2024-02-04 19:27:44,(566) 286-6346,(673) 245-5642,115 minutes,Outbound Call
2024-02-04 20:19:14,(556) 264-9469,(673) 245-5642,148 characters,Received Text
2024-02-05 13:30:22,(177) 983-5534,(673) 245-5642,108 characters,Sent Text
2024-02-06 10:31:14,(177) 983-5534,(673) 245-5642,58 characters,Received Text
2024-02-06 15:11:24,(566) 286-6346,(673) 245-5642,348 characters,Received Text
2024-02-06 16:00:15,(556) 264-9469,(673) 245-5642,224 characters,Sent Text
2024-02-07 09:21:58,(922) 154-4108,(673) 245-5642,18 minutes,Outbound Call
2024-02-07 09:57:13,(922) 154-4108,(673) 245-5642,68 characters,Received Text
2024-02-07 16:14:28,(566) 286-6346,(673) 245-5642,159 characters,Sent Text
2024-02-08 12:10:28,(177) 983-5534,(673) 245-5642,152 characters,Sent Text
2024-02-08 19:52:12,(922) 154-4108,(673) 245-5642,140 characters,Sent Text
2024-02-08 19:59:33,(556) 264-9469,(673) 245-5642,29 characters,Received Text
2024-02-09 11:41:10,(566) 286-6346,(673) 245-5642,1.6 MB,Sent Media
2024-02-09 12:31:16,(566) 286-6346,(673) 245-5642,105 characters,Received Text
2024-02-09 13:37:19,(922) 154-4108,(673) 245-5642,77 characters,Sent Text
2024-02-09 13:55:36,(177) 983-5534,(673) 245-5642,6.6 MB,Sent Media
2024-02-09 21:34:46,(556) 264-9469,(673) 245-5642,23 characters,Sent Text
2024-02-10 10:45:05,(556) 264-9469,(673) 245-5642,41 minutes,Inbound Call
2024-02-10 11:36:43,(566) 286-6346,(673) 245-5642,43 characters,Sent Text
2024-02-10 14:51:26,(566) 286-6346,(673) 245-5642,191 characters,Received Text
2024-02-10 20:15:50,(922) 154-4108,(673) 245-5642,65 characters,Sent Text
2024-02-10 20:36:26,(922) 154-4108,(673) 245-5642,148 characters,Received Text
2024-02-11 13:22:35,(922) 154-4108,(673) 245-5642,32 characters,Sent Text
2024-02-11 13:26:29,(566) 286-6346,(673) 245-5642,26 minutes,Outbound Call
2024-02-11 16:12:56,(177) 983-5534,(673) 245-5642,17.6 MB,Received Media
2024-02-12 10:07:47,(556) 264-9469,(673) 245-5642,86 minutes,Outbound Call
2024-02-12 14:11:31,(556) 264-9469,(673) 245-5642,316 characters,Sent Text
2024-02-12 14:27:34,(177) 983-5534,(673) 245-5642,2 characters,Sent Text
2024-02-12 19:13:29,(566) 286-6346,(673) 245-5642,18 characters,Received Text
2024-02-13 08:16:41,(566) 286-6346,(673) 245-5642,177 characters,Received Text
2024-02-13 16:40:25,(177) 983-5534,(673) 245-5642,77 characters,Sent Text
2024-02-13 18:18:57,(566) 286-6346,(673) 245-5642,186 characters,Sent Text
2024-02-13 21:26:31,(566) 286-6346,(673) 245-5642,83 minutes,Outbound Call
2024-02-14 14:59:18,(922) 154-4108,(673) 245-5642,74 minutes,Outbound Call
2024-02-14 15:51:10,(177) 983-5534,(673) 245-5642,262 characters,Received Text
2024-02-14 16:24:31,(556) 264-9469,(673) 245-5642,250 characters,Received Text
2024-02-14 21:11:57,(177) 983-5534,(673) 245-5642,65 characters,Sent Text
2024-02-15 11:24:03,(922) 154-4108,(673) 245-5642,276 characters,Received Text
2024-02-15 11:42:00,(556) 264-9469,(673) 245-5642,0.8 MB,Received Media
2024-02-15 13:37:31,(556) 264-9469,(673) 245-5642,5 minutes,Inbound Call
2024-02-15 14:07:50,(177) 983-5534,(673) 245-5642,178 characters,Received Text
2024-02-16 16:04:38,(556) 264-9469,(673) 245-5642,177 characters,Sent Text
2024-02-16 20:40:38,(566) 286-6346,(673) 245-5642,196 characters,Received Text
2024-02-16 21:37:43,(556) 264-9469,(673) 245-5642,11 characters,Received Text
2024-02-16 21:50:51,(177) 983-5534,(673) 245-5642,323 characters,Sent Text
2024-02-17 09:01:30,(922) 154-4108,(673) 245-5642,227 characters,Received Text
2024-02-17 10:12:27,(177) 983-5534,(673) 245-5642,257 characters,Sent Text
2024-02-17 11:57:23,(922) 154-4108,(673) 245-5642,9 minutes,Outbound Call
2024-02-17 14:31:28,(566) 286-6346,(673) 245-5642,15 characters,Received Text
2024-02-17 16:40:13,(556) 264-9469,(673) 245-5642,33 characters,Sent Text
2024-02-17 18:13:43,(556) 264-9469,(673) 245-5642,103 minutes,Inbound Call
