date,to,from_,size,type_
2023-03-24 10:27:58,(722) 371-1657,(291) 845-0477,256 characters,Sent Text
2023-03-24 20:29:40,(791) 256-4809,(291) 845-0477,327 characters,Received Text
2023-03-25 08:21:19,(791) 256-4809,(291) 845-0477,1 minutes,Outbound Call
2023-03-25 10:47:41,(722) 371-1657,(291) 845-0477,0.6 MB,Received Media
2023-03-25 16:39:48,(757) 911-4566,(291) 845-0477,20 characters,Sent Text
2023-03-25 16:49:39,(722) 371-1657,(291) 845-0477,157 characters,Received Text
2023-03-25 21:02:23,(722) 371-1657,(291) 845-0477,83 minutes,Inbound Call
2023-03-25 21:03:20,(402) 950-1723,(291) 845-0477,8 minutes,Inbound Call
2023-03-25 21:45:17,(757) 911-4566,(291) 845-0477,14.7 MB,Received Media
2023-03-26 10:23:14,(722) 371-1657,(291) 845-0477,90 minutes,Outbound Call
2023-03-26 14:33:48,(722) 371-1657,(291) 845-0477,217 characters,Sent Text
2023-03-26 20:28:51,(791) 256-4809,(291) 845-0477,40 minutes,Inbound Call
2023-03-27 08:18:56,(757) 911-4566,(291) 845-0477,19 minutes,Inbound Call
2023-03-27 11:06:21,(791) 256-4809,(291) 845-0477,90 characters,Received Text
2023-03-27 20:53:55,(791) 256-4809,(291) 845-0477,89 minutes,Inbound Call
2023-03-28 15:26:54,(791) 256-4809,(291) 845-0477,193 characters,Received Text
2023-03-28 20:52:32,(722) 371-1657,(291) 845-0477,265 characters,Sent Text
2023-03-28 21:08:05,(402) 950-1723,(291) 845-0477,53 characters,Sent Text
2023-03-29 12:44:11,(757) 911-4566,(291) 845-0477,276 characters,Received Text
2023-03-29 13:13:31,(722) 371-1657,(291) 845-0477,314 characters,Received Text
2023-03-29 15:30:05,(402) 950-1723,(291) 845-0477,81 minutes,Inbound Call
2023-03-30 12:07:02,(402) 950-1723,(291) 845-0477,13 characters,Received Text
2023-03-30 15:55:35,(402) 950-1723,(291) 845-0477,116 minutes,Inbound Call
2023-03-30 16:33:29,(791) 256-4809,(291) 845-0477,197 characters,Sent Text
2023-03-31 09:23:09,(722) 371-1657,(291) 845-0477,26 characters,Sent Text
2023-03-31 14:25:29,(722) 371-1657,(291) 845-0477,245 characters,Received Text
2023-03-31 16:39:04,(402) 950-1723,(291) 845-0477,267 characters,Sent Text
2023-03-31 21:08:11,(757) 911-4566,(291) 845-0477,219 characters,Received Text
2023-04-01 18:48:06,(722) 371-1657,(291) 845-0477,55 minutes,Outbound Call
2023-04-01 19:02:59,(791) 256-4809,(291) 845-0477,172 characters,Sent Text
2023-04-01 20:56:17,(402) 950-1723,(291) 845-0477,253 characters,Received Text
2023-04-02 13:48:37,(722) 371-1657,(291) 845-0477,287 characters,Sent Text
2023-04-02 15:19:26,(722) 371-1657,(291) 845-0477,205 characters,Received Text
2023-04-03 11:48:34,(402) 950-1723,(291) 845-0477,230 characters,Sent Text
2023-04-03 13:13:43,(757) 911-4566,(291) 845-0477,208 characters,Sent Text
2023-04-03 13:54:38,(757) 911-4566,(291) 845-0477,50 minutes,Outbound Call
2023-04-04 09:02:15,(757) 911-4566,(291) 845-0477,12 minutes,Outbound Call
2023-04-04 12:34:43,(791) 256-4809,(291) 845-0477,117 minutes,Inbound Call
2023-04-04 15:19:01,(757) 911-4566,(291) 845-0477,218 characters,Sent Text
2023-04-04 16:48:44,(722) 371-1657,(291) 845-0477,12 characters,Sent Text
2023-04-04 19:54:50,(791) 256-4809,(291) 845-0477,211 characters,Sent Text
2023-04-04 21:13:55,(757) 911-4566,(291) 845-0477,210 characters,Received Text
2023-04-05 14:57:46,(757) 911-4566,(291) 845-0477,11.4 MB,Sent Media
2023-04-05 19:56:24,(791) 256-4809,(291) 845-0477,5 characters,Sent Text
2023-04-05 20:35:08,(757) 911-4566,(291) 845-0477,292 characters,Sent Text
2023-04-06 11:11:24,(791) 256-4809,(291) 845-0477,187 characters,Sent Text
2023-04-06 13:00:27,(791) 256-4809,(291) 845-0477,15.2 MB,Sent Media
2023-04-06 14:38:56,(757) 911-4566,(291) 845-0477,10 minutes,Outbound Call
2023-04-06 17:33:46,(757) 911-4566,(291) 845-0477,246 characters,Sent Text
2023-04-06 21:46:06,(791) 256-4809,(291) 845-0477,173 characters,Received Text
2023-04-07 11:13:44,(757) 911-4566,(291) 845-0477,44 minutes,Inbound Call
2023-04-07 11:28:31,(722) 371-1657,(291) 845-0477,5 minutes,Inbound Call
2023-04-07 17:01:18,(402) 950-1723,(291) 845-0477,221 characters,Sent Text
2023-04-08 17:26:28,(757) 911-4566,(291) 845-0477,263 characters,Sent Text
2023-04-08 20:46:38,(757) 911-4566,(291) 845-0477,172 characters,Received Text
2023-04-09 11:25:45,(757) 911-4566,(291) 845-0477,3 minutes,Inbound Call
2023-04-09 11:59:32,(791) 256-4809,(291) 845-0477,3 characters,Sent Text
2023-04-09 15:17:12,(791) 256-4809,(291) 845-0477,50 minutes,Outbound Call
2023-04-09 15:18:10,(722) 371-1657,(291) 845-0477,25 characters,Received Text
2023-04-09 16:32:44,(402) 950-1723,(291) 845-0477,36 minutes,Inbound Call
2023-04-10 09:18:15,(757) 911-4566,(291) 845-0477,12.6 MB,Received Media
2023-04-10 09:29:58,(757) 911-4566,(291) 845-0477,140 characters,Received Text
2023-04-10 12:40:06,(791) 256-4809,(291) 845-0477,15.9 MB,Sent Media
2023-04-11 10:29:53,(722) 371-1657,(291) 845-0477,1.2 MB,Sent Media
2023-04-11 11:40:31,(757) 911-4566,(291) 845-0477,50 characters,Received Text
2023-04-11 12:05:26,(722) 371-1657,(291) 845-0477,339 characters,Sent Text
2023-04-11 12:34:44,(402) 950-1723,(291) 845-0477,97 minutes,Inbound Call
2023-04-11 13:57:58,(722) 371-1657,(291) 845-0477,32 minutes,Inbound Call
2023-04-12 08:54:00,(722) 371-1657,(291) 845-0477,50 minutes,Outbound Call
2023-04-12 13:51:19,(722) 371-1657,(291) 845-0477,89 characters,Received Text
2023-04-12 13:52:24,(757) 911-4566,(291) 845-0477,207 characters,Sent Text
2023-04-12 17:07:30,(791) 256-4809,(291) 845-0477,294 characters,Sent Text
2023-04-12 17:22:35,(791) 256-4809,(291) 845-0477,345 characters,Received Text
2023-04-12 18:50:08,(402) 950-1723,(291) 845-0477,17.8 MB,Sent Media
2023-04-12 20:30:28,(791) 256-4809,(291) 845-0477,11.7 MB,Sent Media
2023-04-13 11:44:58,(791) 256-4809,(291) 845-0477,297 characters,Received Text
2023-04-13 13:27:42,(722) 371-1657,(291) 845-0477,110 minutes,Inbound Call
2023-04-13 21:10:05,(791) 256-4809,(291) 845-0477,59 minutes,Outbound Call
2023-04-13 21:39:57,(722) 371-1657,(291) 845-0477,18 characters,Sent Text
2023-04-14 12:25:03,(402) 950-1723,(291) 845-0477,13.9 MB,Received Media
2023-04-14 15:30:40,(757) 911-4566,(291) 845-0477,62 minutes,Outbound Call
2023-04-15 10:10:43,(722) 371-1657,(291) 845-0477,54 minutes,Inbound Call
2023-04-15 12:20:48,(757) 911-4566,(291) 845-0477,134 characters,Sent Text
2023-04-15 12:29:38,(757) 911-4566,(291) 845-0477,8 minutes,Inbound Call
2023-04-15 15:49:21,(757) 911-4566,(291) 845-0477,151 characters,Received Text
2023-04-16 17:02:38,(402) 950-1723,(291) 845-0477,287 characters,Received Text
2023-04-16 18:23:19,(722) 371-1657,(291) 845-0477,275 characters,Received Text
2023-04-16 18:56:15,(757) 911-4566,(291) 845-0477,103 minutes,Inbound Call
2023-04-17 14:15:34,(722) 371-1657,(291) 845-0477,79 minutes,Inbound Call
2023-04-17 14:18:07,(722) 371-1657,(291) 845-0477,49 characters,Sent Text
2023-04-17 17:18:25,(722) 371-1657,(291) 845-0477,171 characters,Received Text
2023-04-17 18:46:27,(722) 371-1657,(291) 845-0477,5 minutes,Outbound Call
2023-04-17 18:46:59,(402) 950-1723,(291) 845-0477,197 characters,Received Text
2023-04-17 19:03:23,(791) 256-4809,(291) 845-0477,22 minutes,Outbound Call
2023-04-18 09:23:53,(791) 256-4809,(291) 845-0477,163 characters,Received Text
2023-04-18 09:51:30,(402) 950-1723,(291) 845-0477,97 minutes,Inbound Call
2023-04-18 13:25:55,(791) 256-4809,(291) 845-0477,89 minutes,Inbound Call
2023-04-18 20:37:29,(722) 371-1657,(291) 845-0477,211 characters,Received Text
2023-04-19 08:51:36,(402) 950-1723,(291) 845-0477,2 minutes,Outbound Call
2023-04-19 10:23:03,(757) 911-4566,(291) 845-0477,115 minutes,Outbound Call
2023-04-19 12:06:55,(757) 911-4566,(291) 845-0477,274 characters,Sent Text
2023-04-19 16:37:12,(722) 371-1657,(291) 845-0477,267 characters,Sent Text
2023-04-19 19:41:40,(757) 911-4566,(291) 845-0477,310 characters,Received Text
2023-04-20 11:08:37,(791) 256-4809,(291) 845-0477,29 characters,Received Text
2023-04-20 11:47:36,(722) 371-1657,(291) 845-0477,12.4 MB,Received Media
2023-04-20 12:40:41,(757) 911-4566,(291) 845-0477,159 characters,Received Text
2023-04-20 17:21:43,(402) 950-1723,(291) 845-0477,62 minutes,Outbound Call
2023-04-20 19:04:30,(791) 256-4809,(291) 845-0477,104 minutes,Inbound Call
2023-04-20 19:12:51,(791) 256-4809,(291) 845-0477,11.8 MB,Sent Media
2023-04-21 09:10:43,(402) 950-1723,(291) 845-0477,126 characters,Received Text
2023-04-21 13:03:29,(757) 911-4566,(291) 845-0477,80 minutes,Outbound Call
2023-04-21 14:05:50,(722) 371-1657,(291) 845-0477,19.7 MB,Sent Media
2023-04-21 21:42:30,(757) 911-4566,(291) 845-0477,314 characters,Sent Text
2023-04-22 13:21:03,(722) 371-1657,(291) 845-0477,272 characters,Received Text
2023-04-23 09:46:40,(402) 950-1723,(291) 845-0477,105 minutes,Outbound Call
2023-04-23 16:27:35,(722) 371-1657,(291) 845-0477,14 minutes,Inbound Call
2023-04-23 20:35:39,(791) 256-4809,(291) 845-0477,27 characters,Received Text
2023-04-24 15:18:31,(757) 911-4566,(291) 845-0477,72 characters,Received Text
2023-04-24 16:32:58,(402) 950-1723,(291) 845-0477,111 characters,Sent Text
2023-04-24 19:32:39,(757) 911-4566,(291) 845-0477,64 minutes,Outbound Call
2023-04-25 11:21:50,(402) 950-1723,(291) 845-0477,294 characters,Received Text
2023-04-25 12:26:21,(791) 256-4809,(291) 845-0477,119 minutes,Outbound Call
2023-04-25 15:54:51,(402) 950-1723,(291) 845-0477,167 characters,Sent Text
2023-04-25 16:43:37,(722) 371-1657,(291) 845-0477,246 characters,Received Text
2023-04-26 08:30:33,(757) 911-4566,(291) 845-0477,37 minutes,Inbound Call
2023-04-26 08:52:46,(757) 911-4566,(291) 845-0477,1 characters,Received Text
2023-04-26 09:54:59,(402) 950-1723,(291) 845-0477,52 characters,Sent Text
2023-04-26 11:13:10,(757) 911-4566,(291) 845-0477,152 characters,Sent Text
2023-04-27 10:57:51,(791) 256-4809,(291) 845-0477,164 characters,Received Text
2023-04-27 11:14:04,(757) 911-4566,(291) 845-0477,265 characters,Sent Text
2023-04-27 12:26:32,(402) 950-1723,(291) 845-0477,201 characters,Received Text
2023-04-27 14:15:28,(757) 911-4566,(291) 845-0477,58 characters,Received Text
2023-04-27 16:04:57,(791) 256-4809,(291) 845-0477,113 characters,Sent Text
2023-04-27 18:30:12,(722) 371-1657,(291) 845-0477,300 characters,Sent Text
2023-04-28 10:10:09,(791) 256-4809,(291) 845-0477,22 minutes,Inbound Call
2023-04-28 10:53:59,(722) 371-1657,(291) 845-0477,183 characters,Sent Text
2023-04-29 09:45:00,(722) 371-1657,(291) 845-0477,59 minutes,Inbound Call
2023-04-29 14:03:29,(402) 950-1723,(291) 845-0477,20 characters,Sent Text
2023-04-29 16:02:57,(722) 371-1657,(291) 845-0477,41 characters,Received Text
2023-04-29 16:40:25,(722) 371-1657,(291) 845-0477,6 minutes,Outbound Call
2023-04-29 17:49:23,(757) 911-4566,(291) 845-0477,38 minutes,Outbound Call
2023-04-30 08:07:11,(402) 950-1723,(291) 845-0477,160 characters,Received Text
2023-04-30 13:20:35,(757) 911-4566,(291) 845-0477,29 minutes,Outbound Call
2023-04-30 20:11:32,(402) 950-1723,(291) 845-0477,31 minutes,Outbound Call
2023-05-01 08:03:04,(757) 911-4566,(291) 845-0477,39 characters,Sent Text
2023-05-01 08:52:14,(791) 256-4809,(291) 845-0477,166 characters,Received Text
2023-05-01 09:56:00,(757) 911-4566,(291) 845-0477,324 characters,Received Text
2023-05-01 15:01:35,(722) 371-1657,(291) 845-0477,41 minutes,Outbound Call
2023-05-01 16:06:17,(402) 950-1723,(291) 845-0477,1 minutes,Outbound Call
2023-05-01 17:04:04,(722) 371-1657,(291) 845-0477,153 characters,Sent Text
2023-05-01 20:26:40,(791) 256-4809,(291) 845-0477,58 characters,Sent Text
2023-05-02 18:26:33,(791) 256-4809,(291) 845-0477,125 characters,Sent Text
2023-05-03 09:18:13,(722) 371-1657,(291) 845-0477,10.8 MB,Sent Media
2023-05-03 10:37:15,(402) 950-1723,(291) 845-0477,81 minutes,Inbound Call
2023-05-03 16:03:16,(402) 950-1723,(291) 845-0477,107 minutes,Outbound Call
2023-05-03 18:22:36,(791) 256-4809,(291) 845-0477,132 characters,Sent Text
2023-05-03 20:04:50,(791) 256-4809,(291) 845-0477,33 characters,Received Text
2023-05-03 20:16:09,(757) 911-4566,(291) 845-0477,6.7 MB,Sent Media
2023-05-03 20:23:07,(757) 911-4566,(291) 845-0477,74 minutes,Inbound Call
2023-05-04 09:36:01,(722) 371-1657,(291) 845-0477,327 characters,Received Text
2023-05-04 09:38:35,(791) 256-4809,(291) 845-0477,151 characters,Sent Text
2023-05-04 09:51:03,(402) 950-1723,(291) 845-0477,3.0 MB,Sent Media
2023-05-04 12:22:03,(402) 950-1723,(291) 845-0477,23 characters,Sent Text
2023-05-04 15:26:40,(402) 950-1723,(291) 845-0477,49 minutes,Outbound Call
2023-05-04 18:08:08,(402) 950-1723,(291) 845-0477,52 characters,Received Text
2023-05-04 19:24:35,(757) 911-4566,(291) 845-0477,68 characters,Received Text
2023-05-05 09:42:34,(402) 950-1723,(291) 845-0477,140 characters,Received Text
2023-05-05 14:48:12,(791) 256-4809,(291) 845-0477,123 characters,Received Text
2023-05-05 18:52:38,(791) 256-4809,(291) 845-0477,4.8 MB,Sent Media
2023-05-05 21:31:51,(791) 256-4809,(291) 845-0477,57 characters,Sent Text
2023-05-05 21:35:26,(402) 950-1723,(291) 845-0477,43 minutes,Outbound Call
2023-05-06 16:03:36,(722) 371-1657,(291) 845-0477,314 characters,Sent Text
2023-05-06 18:37:27,(722) 371-1657,(291) 845-0477,114 characters,Received Text
2023-05-06 18:52:25,(791) 256-4809,(291) 845-0477,59 minutes,Outbound Call
2023-05-06 21:12:05,(757) 911-4566,(291) 845-0477,278 characters,Received Text
2023-05-07 08:03:48,(757) 911-4566,(291) 845-0477,11 minutes,Outbound Call
2023-05-07 08:50:52,(791) 256-4809,(291) 845-0477,47 minutes,Inbound Call
2023-05-07 13:49:57,(791) 256-4809,(291) 845-0477,242 characters,Sent Text
2023-05-07 17:29:00,(402) 950-1723,(291) 845-0477,309 characters,Sent Text
2023-05-08 08:30:49,(791) 256-4809,(291) 845-0477,4.4 MB,Sent Media
2023-05-08 13:47:39,(402) 950-1723,(291) 845-0477,286 characters,Sent Text
2023-05-08 20:17:34,(757) 911-4566,(291) 845-0477,47 characters,Received Text
2023-05-08 20:31:44,(722) 371-1657,(291) 845-0477,99 minutes,Outbound Call
2023-05-08 21:43:40,(722) 371-1657,(291) 845-0477,3.9 MB,Sent Media
2023-05-09 08:27:58,(757) 911-4566,(291) 845-0477,183 characters,Received Text
2023-05-10 08:33:56,(757) 911-4566,(291) 845-0477,340 characters,Sent Text
2023-05-10 11:26:48,(722) 371-1657,(291) 845-0477,236 characters,Received Text
2023-05-10 12:19:50,(791) 256-4809,(291) 845-0477,160 characters,Sent Text
2023-05-10 16:54:43,(791) 256-4809,(291) 845-0477,9 minutes,Outbound Call
2023-05-11 08:51:25,(791) 256-4809,(291) 845-0477,172 characters,Received Text
2023-05-11 08:51:26,(757) 911-4566,(291) 845-0477,27 characters,Sent Text
2023-05-11 14:00:38,(722) 371-1657,(291) 845-0477,19.5 MB,Sent Media
2023-05-11 14:54:04,(757) 911-4566,(291) 845-0477,3.2 MB,Sent Media
2023-05-11 15:04:48,(791) 256-4809,(291) 845-0477,104 characters,Sent Text
2023-05-11 16:36:22,(791) 256-4809,(291) 845-0477,104 minutes,Outbound Call
2023-05-11 17:53:07,(402) 950-1723,(291) 845-0477,283 characters,Sent Text
2023-05-12 13:58:22,(402) 950-1723,(291) 845-0477,16.1 MB,Sent Media
2023-05-12 14:21:49,(402) 950-1723,(291) 845-0477,114 characters,Sent Text
2023-05-12 17:17:10,(757) 911-4566,(291) 845-0477,135 characters,Received Text
2023-05-12 19:53:16,(402) 950-1723,(291) 845-0477,63 minutes,Outbound Call
2023-05-13 09:38:35,(757) 911-4566,(291) 845-0477,11.9 MB,Received Media
2023-05-13 10:46:39,(757) 911-4566,(291) 845-0477,107 characters,Received Text
2023-05-13 13:40:23,(402) 950-1723,(291) 845-0477,40 characters,Received Text
2023-05-13 21:05:23,(722) 371-1657,(291) 845-0477,33 characters,Sent Text
2023-05-13 21:52:19,(791) 256-4809,(291) 845-0477,279 characters,Received Text
2023-05-14 15:48:53,(722) 371-1657,(291) 845-0477,166 characters,Sent Text
2023-05-14 18:23:32,(791) 256-4809,(291) 845-0477,48 minutes,Inbound Call
2023-05-14 19:24:05,(402) 950-1723,(291) 845-0477,115 characters,Sent Text
2023-05-14 19:32:40,(722) 371-1657,(291) 845-0477,122 characters,Received Text
2023-05-14 20:30:26,(757) 911-4566,(291) 845-0477,90 minutes,Inbound Call
2023-05-14 21:28:13,(722) 371-1657,(291) 845-0477,120 minutes,Outbound Call
2023-05-15 08:35:33,(757) 911-4566,(291) 845-0477,99 characters,Received Text
2023-05-15 17:41:45,(402) 950-1723,(291) 845-0477,157 characters,Sent Text
2023-05-15 18:41:52,(791) 256-4809,(291) 845-0477,120 minutes,Outbound Call
2023-05-15 21:10:57,(722) 371-1657,(291) 845-0477,286 characters,Sent Text
2023-05-15 21:20:33,(402) 950-1723,(291) 845-0477,22 characters,Received Text
2023-05-16 18:20:09,(791) 256-4809,(291) 845-0477,328 characters,Received Text
2023-05-16 19:24:42,(722) 371-1657,(291) 845-0477,256 characters,Received Text
2023-05-17 17:07:45,(757) 911-4566,(291) 845-0477,332 characters,Received Text
2023-05-17 17:38:44,(722) 371-1657,(291) 845-0477,118 characters,Received Text
2023-05-17 18:09:55,(722) 371-1657,(291) 845-0477,101 minutes,Inbound Call
2023-05-18 10:06:38,(722) 371-1657,(291) 845-0477,86 minutes,Inbound Call
2023-05-18 10:08:17,(402) 950-1723,(291) 845-0477,47 minutes,Inbound Call
2023-05-18 11:39:51,(722) 371-1657,(291) 845-0477,111 characters,Sent Text
2023-05-18 11:58:13,(757) 911-4566,(291) 845-0477,117 minutes,Outbound Call
2023-05-18 12:44:15,(757) 911-4566,(291) 845-0477,83 characters,Sent Text
2023-05-18 20:12:04,(791) 256-4809,(291) 845-0477,308 characters,Sent Text
2023-05-19 18:04:30,(722) 371-1657,(291) 845-0477,349 characters,Received Text
2023-05-20 16:42:58,(757) 911-4566,(291) 845-0477,16.1 MB,Sent Media
2023-05-20 16:48:11,(757) 911-4566,(291) 845-0477,132 characters,Received Text
2023-05-20 18:33:31,(791) 256-4809,(291) 845-0477,97 characters,Sent Text
2023-05-20 18:45:42,(791) 256-4809,(291) 845-0477,15.9 MB,Sent Media
2023-05-20 21:33:32,(402) 950-1723,(291) 845-0477,77 minutes,Outbound Call
2023-05-21 13:16:00,(757) 911-4566,(291) 845-0477,148 characters,Received Text
2023-05-21 17:49:04,(722) 371-1657,(291) 845-0477,95 characters,Sent Text
2023-05-22 14:33:14,(791) 256-4809,(291) 845-0477,64 minutes,Outbound Call
2023-05-23 11:29:53,(722) 371-1657,(291) 845-0477,170 characters,Received Text
2023-05-23 15:52:14,(791) 256-4809,(291) 845-0477,210 characters,Received Text
2023-05-23 17:49:18,(402) 950-1723,(291) 845-0477,72 minutes,Inbound Call
2023-05-23 20:22:58,(791) 256-4809,(291) 845-0477,14.9 MB,Sent Media
2023-05-24 08:37:11,(722) 371-1657,(291) 845-0477,18.3 MB,Sent Media
2023-05-24 12:20:07,(722) 371-1657,(291) 845-0477,264 characters,Sent Text
2023-05-24 12:47:18,(791) 256-4809,(291) 845-0477,7 characters,Sent Text
2023-05-24 14:23:08,(791) 256-4809,(291) 845-0477,200 characters,Received Text
2023-05-24 15:02:09,(402) 950-1723,(291) 845-0477,224 characters,Sent Text
2023-05-24 21:34:32,(722) 371-1657,(291) 845-0477,12 minutes,Outbound Call
2023-05-24 21:49:02,(402) 950-1723,(291) 845-0477,350 characters,Received Text
2023-05-25 14:36:50,(402) 950-1723,(291) 845-0477,181 characters,Sent Text
2023-05-26 09:53:06,(722) 371-1657,(291) 845-0477,105 characters,Received Text
2023-05-26 12:14:00,(402) 950-1723,(291) 845-0477,207 characters,Sent Text
2023-05-26 13:36:07,(402) 950-1723,(291) 845-0477,30 characters,Received Text
2023-05-26 16:02:09,(722) 371-1657,(291) 845-0477,224 characters,Sent Text
2023-05-26 16:57:27,(757) 911-4566,(291) 845-0477,198 characters,Received Text
2023-05-27 09:42:03,(791) 256-4809,(291) 845-0477,88 minutes,Outbound Call
2023-05-27 15:12:49,(402) 950-1723,(291) 845-0477,118 minutes,Outbound Call
2023-05-27 15:42:29,(791) 256-4809,(291) 845-0477,202 characters,Received Text
2023-05-27 18:03:21,(757) 911-4566,(291) 845-0477,73 minutes,Outbound Call
2023-05-27 20:51:53,(791) 256-4809,(291) 845-0477,17.1 MB,Received Media
2023-05-28 16:13:05,(722) 371-1657,(291) 845-0477,79 characters,Received Text
2023-05-29 11:37:49,(722) 371-1657,(291) 845-0477,4 characters,Sent Text
2023-05-29 17:56:47,(757) 911-4566,(291) 845-0477,120 minutes,Inbound Call
