date,description,amount,balance
2023-03-17 00:00:00,John Key - Payment,"$-3,000.00","$427,039.12"
2023-03-17 00:00:00,Dave Harris - Payment,"$-2,000.00","$425,039.12"
2023-03-17 00:00:00,Derrek Nunez - Payment,"$-1,000.00","$424,039.12"
2023-03-17 00:00:00,Kenny Spencer - Payment,"$-1,000.00","$423,039.12"
2023-03-17 08:41:20,Purchase by Kathleen Green,$138.56,"$423,335.04"
2023-03-17 09:58:26,Purchase by Jock Brown,$157.36,"$423,196.48"
2023-03-17 13:28:43,Purchase by Paddy Key,$116.26,"$423,451.30"
2023-03-18 09:13:09,Purchase by Patricia Wilkerson,$97.11,"$423,548.41"
2023-03-18 09:44:28,Purchase by Kathleen Green,$192.81,"$423,984.89"
2023-03-18 12:39:13,Purchase by Al Wheeler,$169.90,"$424,154.79"
2023-03-18 17:57:02,Purchase by Jock Brown,$110.10,"$423,658.51"
2023-03-18 20:13:08,Purchase by Reg Stokes,$133.57,"$423,792.08"
2023-03-19 10:02:14,Purchase by Cassie Daniel,$91.80,"$424,318.06"
2023-03-19 11:43:39,Purchase by Jonny Gomez,$71.47,"$424,226.26"
2023-03-19 18:04:45,Purchase by Davey Wilson,$85.89,"$424,403.95"
2023-03-20 09:02:14,Purchase by Jock Brown,$40.77,"$424,444.72"
2023-03-20 12:22:34,Purchase by Reg Stokes,$191.47,"$424,803.30"
2023-03-20 13:16:01,Purchase by Wayne Garcia,$70.30,"$424,873.60"
2023-03-20 15:06:54,Purchase by Juston Brown,$163.68,"$425,037.28"
2023-03-20 16:15:08,Purchase by Lisa Osborne,$167.11,"$424,611.83"
2023-03-20 17:55:09,Purchase by Daniel Gomez,$149.12,"$425,186.40"
2023-03-21 16:27:40,Purchase by Patricia Wilkerson,$148.88,"$425,335.28"
2023-03-21 19:03:19,Purchase by Manda Martinez,$72.95,"$425,408.23"
2023-03-21 19:19:51,Purchase by Derek Garcia,$150.60,"$425,558.83"
2023-03-22 08:19:49,Purchase by Bob Lewis,$23.32,"$425,724.77"
2023-03-22 11:52:20,Purchase by Liza Phillips,$133.50,"$425,891.67"
2023-03-22 13:35:39,Purchase by Manda Martinez,$142.62,"$425,701.45"
2023-03-22 19:07:18,Purchase by Al Wheeler,$33.40,"$425,758.17"
2023-03-23 08:42:38,Purchase by Jonathon Bryant,$39.47,"$426,418.27"
2023-03-23 09:58:03,Purchase by Reg Stokes,$42.36,"$426,114.21"
2023-03-23 12:12:39,Purchase by Thys Miller,$180.18,"$426,071.85"
2023-03-23 19:43:32,Purchase by Juston Brown,$148.16,"$426,378.80"
2023-03-23 21:10:16,Purchase by Kathleen Green,$116.43,"$426,230.64"
2023-03-24 00:00:00,Curt Porter - Payment,"$-1,000.00","$425,418.27"
2023-03-24 00:00:00,Ann Bryant - Payment,"$-2,000.00","$423,418.27"
2023-03-24 00:00:00,Hetty Poole - Payment,"$-3,000.00","$420,418.27"
2023-03-24 00:00:00,John Key - Payment,"$-3,000.00","$417,418.27"
2023-03-24 00:00:00,Dave Harris - Payment,"$-2,000.00","$415,418.27"
2023-03-24 00:00:00,Derrek Nunez - Payment,"$-1,000.00","$414,554.76"
2023-03-24 00:00:00,Kenny Spencer - Payment,"$-1,000.00","$413,554.76"
2023-03-24 09:26:17,Purchase by Derrek Nunez,$136.49,"$415,554.76"
2023-03-24 11:35:51,Purchase by Dan Porter,$142.75,"$413,697.51"
2023-03-24 17:31:40,Purchase by Reg Stokes,$114.98,"$413,812.49"
2023-03-24 18:41:10,Purchase by Paddy Key,$105.51,"$413,918.00"
2023-03-25 10:51:55,Purchase by Rebecca Lewis,$57.96,"$414,313.45"
2023-03-25 16:17:45,Purchase by Kathleen Green,$162.88,"$414,255.49"
2023-03-25 19:25:12,Purchase by Reg Stokes,$44.37,"$414,092.61"
2023-03-25 21:23:51,Purchase by Patricia Wilkerson,$130.24,"$414,048.24"
2023-03-25 21:44:05,Purchase by Cassie Daniel,$124.85,"$414,438.30"
2023-03-26 10:13:50,Purchase by Jock Brown,$84.96,"$414,523.26"
2023-03-26 16:35:25,Purchase by Thomas Hayes,$194.74,"$414,718.00"
2023-03-27 09:00:55,Purchase by Mel Green,$149.45,"$414,867.45"
2023-03-27 15:55:48,Purchase by Ann Bryant,$150.66,"$415,018.11"
2023-03-27 18:20:52,Purchase by Davey Wilson,$188.41,"$415,485.19"
2023-03-27 19:24:38,Purchase by Paddy Key,$95.48,"$415,296.78"
2023-03-27 21:34:07,Purchase by Jonny Gomez,$183.19,"$415,201.30"
2023-03-28 13:21:37,Purchase by Mikayla Bryant,$170.00,"$415,724.05"
2023-03-28 17:06:25,Purchase by Dan Porter,$68.86,"$415,554.05"
2023-03-29 13:10:00,Purchase by Ann Bryant,$110.75,"$415,834.80"
2023-03-29 14:40:28,Purchase by Jock Brown,$21.20,"$415,856.00"
2023-03-29 16:52:47,Purchase by Jonny Gomez,$60.31,"$415,916.31"
2023-03-30 11:16:28,Purchase by Steph Santiago,$64.50,"$416,098.31"
2023-03-30 14:12:25,Purchase by Thomas Hayes,$137.48,"$416,282.77"
2023-03-30 16:13:29,Purchase by Stal Key,$31.87,"$416,314.64"
2023-03-30 16:34:59,Purchase by Marty King,$117.50,"$416,033.81"
2023-03-30 19:15:38,Purchase by Gabrielle Glover,$46.98,"$416,145.29"
2023-03-31 00:00:00,Curt Porter - Payment,"$-1,000.00","$415,314.64"
2023-03-31 00:00:00,Ann Bryant - Payment,"$-2,000.00","$413,314.64"
2023-03-31 00:00:00,Hetty Poole - Payment,"$-3,000.00","$410,314.64"
2023-03-31 00:00:00,John Key - Payment,"$-3,000.00","$407,314.64"
2023-03-31 00:00:00,Dave Harris - Payment,"$-2,000.00","$405,314.64"
2023-03-31 00:00:00,Derrek Nunez - Payment,"$-1,000.00","$404,438.89"
2023-03-31 00:00:00,Kenny Spencer - Payment,"$-1,000.00","$403,438.89"
2023-03-31 12:23:41,Purchase by Angie Brown,$65.24,"$403,735.35"
2023-03-31 13:07:13,Purchase by Derrek Nunez,$124.25,"$405,438.89"
2023-03-31 15:36:26,Purchase by Gory Hayes,$68.71,"$403,670.11"
2023-03-31 16:53:44,Purchase by Rebecca Lewis,$162.51,"$403,601.40"
2023-04-01 08:23:14,Purchase by Betsy Nunez,$124.65,"$403,860.00"
2023-04-01 12:28:01,Purchase by Gory Hayes,$50.20,"$403,910.20"
2023-04-02 14:22:02,Purchase by Micah Green,$136.93,"$404,047.13"
2023-04-02 14:40:59,Purchase by Paddy Key,$52.44,"$404,099.57"
2023-04-02 15:38:15,Purchase by Russell Calhoun,$163.64,"$404,263.21"
2023-04-03 08:28:29,Purchase by Jock Brown,$110.27,"$404,597.67"
2023-04-03 09:23:50,Purchase by Patricia Wilkerson,$154.45,"$404,417.66"
2023-04-03 12:22:09,Purchase by Thomas Brown,$191.39,"$404,853.73"
2023-04-03 18:31:01,Purchase by Manda Martinez,$69.74,"$404,487.40"
2023-04-03 18:55:25,Purchase by Paddy Key,$64.67,"$404,662.34"
2023-04-04 16:22:39,Purchase by Manda Martinez,$29.42,"$404,968.42"
2023-04-04 17:05:29,Purchase by Stal Key,$29.52,"$404,997.94"
2023-04-04 20:42:27,Purchase by Patricia Wilkerson,$85.27,"$404,939.00"
2023-04-05 14:45:54,Purchase by Mike Gomez,$26.59,"$405,024.53"
2023-04-05 15:20:36,Purchase by Cassie Daniel,$60.46,"$405,200.94"
2023-04-05 17:58:52,Purchase by Dan Porter,$115.95,"$405,140.48"
2023-04-06 11:52:23,Purchase by Dan Porter,$27.26,"$405,283.90"
2023-04-06 13:58:51,Purchase by Stal Key,$36.72,"$405,532.01"
2023-04-06 15:10:04,Purchase by Davey Wilson,$26.18,"$405,495.29"
2023-04-06 16:44:18,Purchase by Lindy Park,$55.70,"$405,256.64"
2023-04-06 20:25:56,Purchase by Micah Green,$185.21,"$405,469.11"
2023-04-07 00:00:00,Curt Porter - Payment,"$-1,000.00","$404,556.78"
2023-04-07 00:00:00,Ann Bryant - Payment,"$-2,000.00","$402,556.78"
2023-04-07 00:00:00,Hetty Poole - Payment,"$-3,000.00","$399,556.78"
2023-04-07 00:00:00,John Key - Payment,"$-3,000.00","$396,556.78"
2023-04-07 00:00:00,Dave Harris - Payment,"$-2,000.00","$394,556.78"
2023-04-07 00:00:00,Derrek Nunez - Payment,"$-1,000.00","$393,556.78"
2023-04-07 00:00:00,Kenny Spencer - Payment,"$-1,000.00","$392,556.78"
2023-04-07 17:58:08,Purchase by Paddy Key,$100.72,"$392,968.67"
2023-04-07 20:21:11,Purchase by Gerald Osborne,$24.77,"$405,556.78"
2023-04-07 20:24:22,Purchase by Kathleen Green,$95.80,"$392,843.68"
2023-04-07 20:59:12,Purchase by Jonny Gomez,$24.27,"$392,867.95"
2023-04-07 21:23:29,Purchase by Brandon Green,$191.10,"$392,747.88"
2023-04-08 17:07:28,Purchase by Davey Wilson,$42.27,"$393,010.94"
2023-04-09 09:54:57,Purchase by Dan Porter,$172.82,"$393,183.76"
2023-04-09 10:46:03,Purchase by Wayne Garcia,$138.60,"$393,515.23"
2023-04-09 18:53:34,Purchase by Rebecca Lewis,$192.87,"$393,376.63"
2023-04-10 10:40:07,Purchase by James Phillips,$41.80,"$393,557.03"
2023-04-10 11:38:39,Purchase by Juston Brown,$152.48,"$393,709.51"
2023-04-10 12:31:04,Purchase by Thomas Hayes,$118.74,"$393,828.25"
2023-04-10 15:11:17,Purchase by Stal Key,$156.91,"$393,985.16"
2023-04-11 08:41:02,Purchase by Paddy Key,$76.12,"$394,356.16"
2023-04-11 08:47:35,Purchase by Rebecca Lewis,$168.74,"$394,280.04"
2023-04-11 11:38:45,Purchase by Debbie Allen,$70.95,"$394,056.11"
2023-04-11 12:22:42,Purchase by Lindy Park,$55.19,"$394,111.30"
2023-04-11 18:06:50,Purchase by Thomas Hayes,$169.62,"$394,654.32"
2023-04-11 19:07:42,Purchase by Al Wheeler,$128.54,"$394,484.70"
2023-04-12 11:03:37,Purchase by Davey Wilson,$195.29,"$394,906.27"
2023-04-12 15:11:54,Purchase by Mikayla Bryant,$55.32,"$394,961.59"
2023-04-12 15:21:02,Purchase by Rebecca Lewis,$56.66,"$394,710.98"
2023-04-13 10:28:27,Purchase by Micah Green,$161.78,"$395,398.66"
2023-04-13 10:34:48,Purchase by Lindy Park,$86.98,"$395,048.57"
2023-04-13 18:45:20,Purchase by Al Wheeler,$33.59,"$395,432.25"
2023-04-13 19:03:59,Purchase by Lisa Osborne,$188.31,"$395,236.88"
2023-04-14 00:00:00,Curt Porter - Payment,"$-1,000.00","$394,432.25"
2023-04-14 00:00:00,Ann Bryant - Payment,"$-2,000.00","$392,432.25"
2023-04-14 00:00:00,Hetty Poole - Payment,"$-3,000.00","$389,432.25"
2023-04-14 00:00:00,John Key - Payment,"$-3,000.00","$386,432.25"
2023-04-14 00:00:00,Dave Harris - Payment,"$-2,000.00","$384,432.25"
2023-04-14 00:00:00,Derrek Nunez - Payment,"$-1,000.00","$383,432.25"
2023-04-14 00:00:00,Kenny Spencer - Payment,"$-1,000.00","$382,432.25"
2023-04-14 08:27:44,Purchase by Dan Porter,$134.53,"$382,566.78"
2023-04-14 09:03:15,Purchase by Katherine Calhoun,$169.89,"$382,924.91"
2023-04-14 17:09:34,Purchase by Rebecca Lewis,$188.24,"$382,755.02"
2023-04-14 21:04:36,Purchase by Gory Hayes,$137.90,"$383,062.81"
2023-04-15 10:07:47,Purchase by Gerald Osborne,$137.70,"$383,200.51"
2023-04-15 10:20:55,Purchase by Juston Brown,$192.50,"$383,884.92"
2023-04-15 11:32:53,Purchase by Ann Bryant,$173.42,"$383,373.93"
2023-04-15 11:41:56,Purchase by James Phillips,$143.50,"$383,692.42"
2023-04-15 14:36:14,Purchase by Kathleen Green,$174.99,"$383,548.92"
2023-04-16 10:07:24,Purchase by Davey Wilson,$159.85,"$384,074.46"
2023-04-16 10:23:02,Purchase by Debbie Allen,$29.69,"$383,914.61"
2023-04-17 10:57:24,Purchase by John Calhoun,$66.78,"$384,476.70"
2023-04-17 10:59:52,Purchase by Paddy Key,$90.51,"$384,409.92"
2023-04-17 16:49:30,Purchase by Manda Martinez,$184.40,"$384,258.86"
2023-04-17 19:17:51,Purchase by Kathleen Green,$60.55,"$384,319.41"
2023-04-18 12:29:25,Purchase by Stephanie Dominguez,$49.73,"$384,526.43"
2023-04-18 13:00:46,Purchase by Juston Brown,$100.38,"$384,751.48"
2023-04-18 19:11:34,Purchase by Adam Solomon,$124.67,"$384,651.10"
2023-04-19 10:28:39,Purchase by Cassie Daniel,$195.20,"$385,160.87"
2023-04-19 16:33:27,Purchase by April Hayes,$139.39,"$384,965.67"
2023-04-19 19:59:57,Purchase by Patricia Wilkerson,$74.80,"$384,826.28"
2023-04-20 12:16:57,Purchase by Reg Stokes,$185.57,"$385,620.92"
2023-04-20 17:22:20,Purchase by Derrek Nunez,$182.72,"$385,435.35"
2023-04-20 18:44:51,Purchase by Gory Hayes,$178.98,"$385,799.90"
2023-04-20 20:05:15,Purchase by Gerald Osborne,$91.76,"$385,252.63"
2023-04-21 00:00:00,Curt Porter - Payment,"$-1,000.00","$384,799.90"
2023-04-21 00:00:00,Ann Bryant - Payment,"$-2,000.00","$382,799.90"
2023-04-21 00:00:00,Hetty Poole - Payment,"$-3,000.00","$379,799.90"
2023-04-21 00:00:00,John Key - Payment,"$-3,000.00","$376,799.90"
2023-04-21 00:00:00,Dave Harris - Payment,"$-2,000.00","$374,799.90"
2023-04-21 00:00:00,Derrek Nunez - Payment,"$-1,000.00","$373,799.90"
2023-04-21 00:00:00,Kenny Spencer - Payment,"$-1,000.00","$372,799.90"
2023-04-21 19:03:53,Purchase by Lisa Osborne,$72.34,"$372,872.24"
2023-04-21 19:34:58,Purchase by Al Wheeler,$64.27,"$372,936.51"
2023-04-22 10:52:07,Purchase by Dan Porter,$85.28,"$373,021.79"
2023-04-22 19:58:42,Purchase by Stal Key,$195.90,"$373,217.69"
2023-04-23 11:24:24,Purchase by Reg Stokes,$40.60,"$373,428.03"
2023-04-23 12:18:56,Purchase by Thys Miller,$169.74,"$373,387.43"
2023-04-23 15:37:21,Purchase by Becky Calhoun,$193.33,"$373,621.36"
2023-04-24 12:38:05,Purchase by Emmy Garcia,$161.42,"$373,782.78"
2023-04-24 19:08:41,Purchase by Gory Hayes,$130.15,"$373,912.93"
2023-04-26 12:05:54,Purchase by Stephanie Dominguez,$46.34,"$373,959.27"
2023-04-26 12:28:20,Purchase by Reg Stokes,$72.69,"$374,128.17"
2023-04-26 13:05:21,Purchase by Ren Calhoun,$151.89,"$374,533.21"
2023-04-26 17:05:26,Purchase by Thys Miller,$96.21,"$374,055.48"
2023-04-26 17:57:06,Purchase by Wayne Garcia,$94.15,"$374,222.32"
2023-04-26 21:47:55,Purchase by Jonny Gomez,$159.00,"$374,381.32"
2023-04-27 13:10:41,Purchase by Gerald Osborne,$52.71,"$374,585.92"
2023-04-27 13:38:56,Purchase by Cassie Daniel,$120.17,"$374,970.26"
2023-04-27 16:00:57,Purchase by Micah Green,$115.80,"$374,701.72"
2023-04-27 20:41:33,Purchase by Jonny Gomez,$148.37,"$374,850.09"
2023-04-28 00:00:00,Curt Porter - Payment,"$-1,000.00","$373,970.26"
2023-04-28 00:00:00,Ann Bryant - Payment,"$-2,000.00","$371,970.26"
2023-04-28 00:00:00,Hetty Poole - Payment,"$-3,000.00","$368,970.26"
2023-04-28 00:00:00,John Key - Payment,"$-3,000.00","$365,970.26"
2023-04-28 00:00:00,Dave Harris - Payment,"$-2,000.00","$363,970.26"
2023-04-28 00:00:00,Derrek Nunez - Payment,"$-1,000.00","$362,970.26"
2023-04-28 00:00:00,Kenny Spencer - Payment,"$-1,000.00","$361,970.26"
2023-04-29 11:36:35,Purchase by Thomas Hayes,$120.21,"$362,175.09"
2023-04-29 14:10:38,Purchase by Dave Harris,$84.62,"$362,054.88"
2023-04-29 14:26:23,Purchase by Drew Phillips,$78.30,"$362,253.39"
2023-04-30 21:43:07,Purchase by Kathleen Green,$99.15,"$362,352.54"
2023-05-01 10:05:04,Purchase by Betsy Nunez,$127.87,"$362,480.41"
2023-05-01 14:28:40,Purchase by Stephanie Dominguez,$70.34,"$362,550.75"
2023-05-01 16:43:53,Purchase by Reg Stokes,$172.50,"$362,826.57"
2023-05-01 17:00:48,Purchase by James Phillips,$140.51,"$362,967.08"
2023-05-01 19:05:44,Purchase by Jock Brown,$103.32,"$362,654.07"
2023-05-02 10:17:24,Purchase by Lindy Park,$43.68,"$363,329.65"
2023-05-02 11:27:27,Purchase by Becky Calhoun,$20.79,"$363,350.44"
2023-05-02 13:40:16,Purchase by Daniel Gomez,$147.95,"$363,498.39"
2023-05-02 14:31:26,Purchase by Patricia Wilkerson,$151.70,"$363,285.97"
2023-05-02 17:12:06,Purchase by Stal Key,$192.23,"$363,690.62"
2023-05-02 19:02:25,Purchase by Adam Solomon,$167.19,"$363,134.27"
2023-05-03 13:37:43,Purchase by Cassie Daniel,$35.12,"$363,865.87"
2023-05-03 18:56:47,Purchase by James Phillips,$140.13,"$363,830.75"
2023-05-03 20:06:32,Purchase by Stal Key,$60.13,"$364,048.63"
2023-05-03 21:33:58,Purchase by Juston Brown,$122.63,"$363,988.50"
2023-05-04 11:15:57,Purchase by Kathleen Green,$57.10,"$364,126.60"
2023-05-04 12:33:16,Purchase by Thys Hayes,$130.33,"$364,256.93"
2023-05-04 18:59:40,Purchase by Nanny Gomez,$113.95,"$364,370.88"
2023-05-04 21:19:13,Purchase by Debbie Allen,$20.87,"$364,069.50"
2023-05-05 00:00:00,Curt Porter - Payment,"$-1,000.00","$363,370.88"
2023-05-05 00:00:00,Ann Bryant - Payment,"$-2,000.00","$361,370.88"
2023-05-05 00:00:00,Hetty Poole - Payment,"$-3,000.00","$358,370.88"
2023-05-05 00:00:00,John Key - Payment,"$-3,000.00","$355,370.88"
2023-05-05 00:00:00,Dave Harris - Payment,"$-2,000.00","$353,370.88"
2023-05-05 00:00:00,Derrek Nunez - Payment,"$-1,000.00","$352,424.21"
2023-05-05 00:00:00,Kenny Spencer - Payment,"$-1,000.00","$351,424.21"
2023-05-05 10:13:08,Purchase by Al Wheeler,$198.66,"$351,894.61"
2023-05-05 16:11:34,Purchase by Patricia Wilkerson,$53.33,"$353,424.21"
2023-05-05 20:18:34,Purchase by Thomas Hayes,$190.95,"$352,085.56"
2023-05-05 21:01:00,Purchase by Barry Deleon,$136.82,"$351,561.03"
2023-05-05 21:33:23,Purchase by Rebecca Lewis,$95.75,"$351,695.95"
2023-05-05 21:54:13,Purchase by Micah Green,$39.17,"$351,600.20"
2023-05-06 14:43:01,Purchase by Al Wheeler,$196.12,"$352,489.41"
2023-05-06 15:11:33,Purchase by James Phillips,$182.83,"$352,293.29"
2023-05-06 15:49:43,Purchase by Patricia Wilkerson,$24.90,"$352,110.46"
2023-05-07 12:43:13,Purchase by Gerald Osborne,$199.61,"$352,689.02"
2023-05-07 15:08:24,Purchase by Micah Green,$166.82,"$352,855.84"
2023-05-08 09:36:44,Purchase by Dan Porter,$54.37,"$353,015.03"
2023-05-08 12:49:53,Purchase by Drew Phillips,$106.30,"$353,275.62"
2023-05-08 14:01:03,Purchase by Curt Porter,$104.82,"$352,960.66"
2023-05-08 14:08:18,Purchase by Jock Brown,$46.11,"$353,061.14"
2023-05-08 15:11:35,Purchase by Rebecca Lewis,$108.18,"$353,169.32"
2023-05-09 15:02:48,Purchase by Lisa Osborne,$62.33,"$353,337.95"
2023-05-09 18:14:58,Purchase by Thys Hayes,$180.20,"$353,676.97"
2023-05-09 18:35:13,Purchase by Andrea Phillips,$131.13,"$353,496.77"
2023-05-09 18:43:48,Purchase by Micah Green,$27.69,"$353,365.64"
2023-05-10 09:08:14,Purchase by Gory Hayes,$152.23,"$353,998.30"
2023-05-10 10:37:55,Purchase by Patricia Wilkerson,$59.27,"$353,736.24"
2023-05-10 14:41:40,Purchase by Davey Wilson,$109.83,"$353,846.07"
2023-05-11 09:42:43,Purchase by Amber Calhoun,$30.67,"$354,270.61"
2023-05-11 12:44:24,Purchase by Thys Miller,$177.14,"$354,175.44"
2023-05-11 21:05:25,Purchase by Dan Porter,$64.50,"$354,239.94"
2023-05-12 00:00:00,Curt Porter - Payment,"$-1,000.00","$353,270.61"
2023-05-12 00:00:00,Ann Bryant - Payment,"$-2,000.00","$351,270.61"
2023-05-12 00:00:00,Hetty Poole - Payment,"$-3,000.00","$348,270.61"
2023-05-12 00:00:00,John Key - Payment,"$-3,000.00","$345,270.61"
2023-05-12 00:00:00,Dave Harris - Payment,"$-2,000.00","$343,270.61"
2023-05-12 00:00:00,Derrek Nunez - Payment,"$-1,000.00","$342,270.61"
2023-05-12 00:00:00,Kenny Spencer - Payment,"$-1,000.00","$341,270.61"
2023-05-12 18:45:54,Purchase by Daniel Gomez,$141.98,"$341,700.43"
2023-05-12 21:18:43,Purchase by Juston Brown,$199.96,"$341,558.45"
2023-05-12 21:57:29,Purchase by Dan Porter,$87.88,"$341,358.49"
2023-05-13 09:38:31,Purchase by Mel Green,$50.52,"$341,750.95"
2023-05-13 12:17:25,Purchase by Rebecca Lewis,$61.95,"$341,966.09"
2023-05-13 17:40:32,Purchase by Christina King,$153.19,"$341,904.14"
2023-05-14 10:31:01,Purchase by Tess Wheeler,$155.27,"$342,640.84"
2023-05-14 15:28:13,Purchase by Wayne Garcia,$140.22,"$342,379.08"
2023-05-14 17:29:16,Purchase by Juston Brown,$27.70,"$342,406.78"
2023-05-14 18:12:46,Purchase by John Delgado,$109.90,"$342,075.99"
2023-05-14 19:54:52,Purchase by Stal Key,$25.11,"$342,485.57"
2023-05-14 21:18:49,Purchase by Al Wheeler,$53.68,"$342,460.46"
2023-05-14 21:42:37,Purchase by Reg Stokes,$162.87,"$342,238.86"
2023-05-15 11:49:45,Purchase by Dan Porter,$174.00,"$343,009.26"
2023-05-15 17:40:12,Purchase by Gerald Osborne,$194.42,"$342,835.26"
2023-05-15 18:03:18,Purchase by Davey Wilson,$189.79,"$343,199.05"
2023-05-16 08:29:17,Purchase by Lindy Park,$95.53,"$343,421.77"
2023-05-16 14:10:07,Purchase by James Phillips,$178.53,"$343,682.97"
2023-05-16 15:06:28,Purchase by Jonathon Hayes,$82.67,"$343,504.44"
2023-05-16 16:14:21,Purchase by Patricia Wilkerson,$127.19,"$343,326.24"
2023-05-16 20:26:23,Purchase by Daniel Gomez,$142.42,"$343,825.39"
2023-05-17 17:15:22,Purchase by Cassie Garcia,$173.53,"$343,998.92"
2023-05-17 18:52:30,Purchase by Thomas Hayes,$88.47,"$344,087.39"
2023-05-18 11:59:12,Purchase by Manda Martinez,$23.62,"$344,111.01"
2023-05-18 21:32:05,Purchase by Hannah Phillips,$87.30,"$344,198.31"
2023-05-19 00:00:00,Curt Porter - Payment,"$-1,000.00","$343,198.31"
2023-05-19 00:00:00,Ann Bryant - Payment,"$-2,000.00","$341,198.31"
2023-05-19 00:00:00,Hetty Poole - Payment,"$-3,000.00","$338,198.31"
2023-05-19 00:00:00,John Key - Payment,"$-3,000.00","$335,198.31"
2023-05-19 00:00:00,Dave Harris - Payment,"$-2,000.00","$333,198.31"
2023-05-19 00:00:00,Derrek Nunez - Payment,"$-1,000.00","$332,198.31"
2023-05-19 00:00:00,Kenny Spencer - Payment,"$-1,000.00","$331,198.31"
2023-05-19 11:02:02,Purchase by Jock Brown,$166.45,"$331,364.76"
2023-05-19 11:12:17,Purchase by Daniel Gomez,$44.80,"$331,758.64"
2023-05-19 11:22:04,Purchase by Reg Stokes,$99.50,"$331,464.26"
2023-05-19 13:21:38,Purchase by Cassie Daniel,$161.82,"$331,713.84"
2023-05-19 13:51:19,Purchase by Stal Key,$47.92,"$331,806.56"
2023-05-19 17:07:04,Purchase by Micah Green,$87.76,"$331,552.02"
2023-05-20 12:03:54,Purchase by Gerald Osborne,$183.32,"$331,989.88"
2023-05-20 12:52:19,Purchase by Al Wheeler,$98.30,"$332,178.08"
2023-05-20 16:38:39,Purchase by Gory Hayes,$161.82,"$332,339.90"
2023-05-20 20:18:08,Purchase by Erica Miranda,$89.90,"$332,079.78"
2023-05-21 12:13:25,Purchase by Davey Wilson,$68.38,"$332,664.86"
2023-05-21 13:24:35,Purchase by James Phillips,$181.20,"$332,551.78"
2023-05-21 13:46:54,Purchase by Mikayla Bryant,$173.69,"$332,838.55"
2023-05-21 18:34:04,Purchase by Al Wheeler,$76.95,"$332,915.50"
2023-05-21 20:32:09,Purchase by Jonny Gomez,$44.70,"$332,596.48"
2023-05-21 21:46:09,Purchase by Reg Stokes,$30.68,"$332,370.58"
2023-05-22 08:46:24,Purchase by Davey Wilson,$89.47,"$333,414.93"
2023-05-22 17:11:35,Purchase by Al Wheeler,$36.75,"$333,451.68"
2023-05-22 17:25:23,Purchase by Micah Green,$149.50,"$333,164.96"
2023-05-22 17:26:47,Purchase by Kenny Spencer,$99.96,"$333,015.46"
2023-05-22 21:21:22,Purchase by Jonny Gomez,$160.50,"$333,325.46"
2023-05-24 08:46:52,Purchase by Dan Porter,$61.28,"$333,944.82"
2023-05-24 09:15:44,Purchase by Debbie Allen,$104.22,"$333,784.98"
2023-05-24 10:20:50,Purchase by Barry Deleon,$98.56,"$333,883.54"
