date,to,from_,size,type_
2023-02-25 08:26:35,(972) 176-1904,(901) 538-9273,155 characters,Sent Text
2023-02-25 08:38:29,(606) 543-4124,(901) 538-9273,92 characters,Sent Text
2023-02-25 11:01:08,(806) 175-5156,(901) 538-9273,56 minutes,Outbound Call
2023-02-25 13:50:30,(806) 175-5156,(901) 538-9273,97 characters,Received Text
2023-02-25 19:14:54,(199) 878-9016,(901) 538-9273,70 minutes,Inbound Call
2023-02-26 08:06:01,(983) 410-4648,(901) 538-9273,17.9 MB,Sent Media
2023-02-26 08:30:11,(972) 176-1904,(901) 538-9273,111 characters,Sent Text
2023-02-26 11:42:12,(199) 878-9016,(901) 538-9273,287 characters,Sent Text
2023-02-26 13:44:38,(342) 375-0322,(901) 538-9273,184 characters,Sent Text
2023-02-26 14:12:38,(806) 175-5156,(901) 538-9273,242 characters,Sent Text
2023-02-26 18:00:46,(806) 175-5156,(901) 538-9273,165 characters,Received Text
2023-02-27 12:03:40,(342) 375-0322,(901) 538-9273,346 characters,Sent Text
2023-02-27 13:02:07,(199) 878-9016,(901) 538-9273,12 minutes,Inbound Call
2023-02-27 15:22:52,(972) 176-1904,(901) 538-9273,7.6 MB,Sent Media
2023-02-27 16:21:40,(199) 878-9016,(901) 538-9273,326 characters,Received Text
2023-02-27 20:24:55,(199) 878-9016,(901) 538-9273,188 characters,Sent Text
2023-02-28 19:48:51,(806) 175-5156,(901) 538-9273,7 minutes,Outbound Call
2023-02-28 20:08:12,(606) 543-4124,(901) 538-9273,107 characters,Sent Text
2023-03-01 09:24:18,(606) 543-4124,(901) 538-9273,185 characters,Received Text
2023-03-01 11:39:24,(342) 375-0322,(901) 538-9273,245 characters,Received Text
2023-03-01 13:35:18,(342) 375-0322,(901) 538-9273,36 minutes,Inbound Call
2023-03-01 17:04:54,(199) 878-9016,(901) 538-9273,72 minutes,Inbound Call
2023-03-01 18:47:38,(606) 543-4124,(901) 538-9273,158 characters,Sent Text
2023-03-01 18:52:28,(806) 175-5156,(901) 538-9273,107 characters,Sent Text
2023-03-01 19:34:06,(806) 175-5156,(901) 538-9273,31 minutes,Inbound Call
2023-03-01 21:49:42,(199) 878-9016,(901) 538-9273,287 characters,Received Text
2023-03-02 16:04:53,(199) 878-9016,(901) 538-9273,13 minutes,Inbound Call
2023-03-02 16:32:15,(199) 878-9016,(901) 538-9273,30 minutes,Outbound Call
2023-03-02 17:08:39,(606) 543-4124,(901) 538-9273,10 characters,Sent Text
2023-03-02 17:36:30,(199) 878-9016,(901) 538-9273,254 characters,Sent Text
2023-03-02 17:40:26,(972) 176-1904,(901) 538-9273,16 minutes,Outbound Call
2023-03-02 17:47:10,(342) 375-0322,(901) 538-9273,23 characters,Received Text
2023-03-02 19:48:03,(972) 176-1904,(901) 538-9273,5 characters,Sent Text
2023-03-02 21:13:09,(606) 543-4124,(901) 538-9273,96 minutes,Outbound Call
2023-03-02 21:28:18,(983) 410-4648,(901) 538-9273,44 minutes,Inbound Call
2023-03-02 21:51:00,(983) 410-4648,(901) 538-9273,233 characters,Received Text
2023-03-03 12:33:56,(606) 543-4124,(901) 538-9273,296 characters,Sent Text
2023-03-03 12:43:35,(806) 175-5156,(901) 538-9273,160 characters,Received Text
2023-03-03 14:02:06,(606) 543-4124,(901) 538-9273,220 characters,Received Text
2023-03-03 14:13:11,(199) 878-9016,(901) 538-9273,10.1 MB,Sent Media
2023-03-03 17:50:04,(983) 410-4648,(901) 538-9273,190 characters,Received Text
2023-03-03 21:06:30,(806) 175-5156,(901) 538-9273,15.8 MB,Received Media
2023-03-04 13:18:39,(342) 375-0322,(901) 538-9273,191 characters,Received Text
2023-03-04 13:35:16,(972) 176-1904,(901) 538-9273,142 characters,Received Text
2023-03-04 15:26:24,(606) 543-4124,(901) 538-9273,21 minutes,Inbound Call
2023-03-04 16:41:55,(806) 175-5156,(901) 538-9273,36 minutes,Inbound Call
2023-03-04 21:31:15,(199) 878-9016,(901) 538-9273,264 characters,Sent Text
2023-03-05 09:40:30,(806) 175-5156,(901) 538-9273,93 minutes,Inbound Call
2023-03-05 10:47:04,(806) 175-5156,(901) 538-9273,109 characters,Sent Text
2023-03-05 11:28:58,(199) 878-9016,(901) 538-9273,9 minutes,Outbound Call
2023-03-05 14:08:29,(342) 375-0322,(901) 538-9273,169 characters,Sent Text
2023-03-05 18:44:13,(972) 176-1904,(901) 538-9273,118 characters,Sent Text
2023-03-05 19:04:51,(199) 878-9016,(901) 538-9273,231 characters,Received Text
2023-03-06 09:32:03,(972) 176-1904,(901) 538-9273,328 characters,Received Text
2023-03-06 17:04:44,(806) 175-5156,(901) 538-9273,249 characters,Sent Text
2023-03-06 17:23:48,(983) 410-4648,(901) 538-9273,201 characters,Sent Text
2023-03-07 08:45:06,(972) 176-1904,(901) 538-9273,296 characters,Received Text
2023-03-07 08:45:41,(972) 176-1904,(901) 538-9273,3.7 MB,Sent Media
2023-03-07 09:21:48,(983) 410-4648,(901) 538-9273,245 characters,Received Text
2023-03-07 09:37:04,(806) 175-5156,(901) 538-9273,84 characters,Sent Text
2023-03-07 09:39:34,(983) 410-4648,(901) 538-9273,15 characters,Sent Text
2023-03-07 10:01:16,(983) 410-4648,(901) 538-9273,115 minutes,Outbound Call
2023-03-07 14:12:55,(972) 176-1904,(901) 538-9273,60 minutes,Inbound Call
2023-03-07 15:15:34,(199) 878-9016,(901) 538-9273,1 minutes,Outbound Call
2023-03-08 13:21:46,(199) 878-9016,(901) 538-9273,12 characters,Sent Text
2023-03-08 16:07:51,(342) 375-0322,(901) 538-9273,11 characters,Received Text
2023-03-08 20:10:41,(342) 375-0322,(901) 538-9273,15.3 MB,Received Media
2023-03-08 20:11:52,(606) 543-4124,(901) 538-9273,203 characters,Sent Text
2023-03-08 20:18:31,(199) 878-9016,(901) 538-9273,42 characters,Received Text
2023-03-08 21:46:48,(806) 175-5156,(901) 538-9273,290 characters,Received Text
2023-03-09 08:35:27,(606) 543-4124,(901) 538-9273,15 characters,Received Text
2023-03-09 08:42:04,(983) 410-4648,(901) 538-9273,158 characters,Sent Text
2023-03-09 08:44:04,(199) 878-9016,(901) 538-9273,105 minutes,Inbound Call
2023-03-09 10:14:48,(342) 375-0322,(901) 538-9273,137 characters,Received Text
2023-03-09 14:07:43,(972) 176-1904,(901) 538-9273,5.5 MB,Sent Media
2023-03-09 14:20:11,(199) 878-9016,(901) 538-9273,239 characters,Sent Text
2023-03-09 18:45:28,(972) 176-1904,(901) 538-9273,12 minutes,Outbound Call
2023-03-09 19:36:15,(806) 175-5156,(901) 538-9273,311 characters,Received Text
2023-03-09 19:49:15,(983) 410-4648,(901) 538-9273,63 characters,Received Text
2023-03-09 20:24:10,(342) 375-0322,(901) 538-9273,325 characters,Sent Text
2023-03-09 21:56:05,(806) 175-5156,(901) 538-9273,191 characters,Sent Text
2023-03-10 10:55:42,(806) 175-5156,(901) 538-9273,3.9 MB,Sent Media
2023-03-10 11:25:26,(342) 375-0322,(901) 538-9273,40 minutes,Inbound Call
2023-03-10 12:51:18,(606) 543-4124,(901) 538-9273,268 characters,Received Text
2023-03-10 14:35:07,(983) 410-4648,(901) 538-9273,133 characters,Received Text
2023-03-10 21:07:05,(983) 410-4648,(901) 538-9273,2.0 MB,Sent Media
2023-03-10 21:35:54,(983) 410-4648,(901) 538-9273,324 characters,Sent Text
2023-03-11 09:26:21,(342) 375-0322,(901) 538-9273,10 characters,Sent Text
2023-03-11 09:57:49,(806) 175-5156,(901) 538-9273,9.0 MB,Sent Media
2023-03-11 11:19:26,(199) 878-9016,(901) 538-9273,162 characters,Sent Text
2023-03-11 13:15:13,(606) 543-4124,(901) 538-9273,100 minutes,Outbound Call
2023-03-11 16:37:09,(983) 410-4648,(901) 538-9273,217 characters,Received Text
2023-03-11 18:52:40,(199) 878-9016,(901) 538-9273,192 characters,Received Text
2023-03-12 11:18:11,(983) 410-4648,(901) 538-9273,266 characters,Sent Text
2023-03-12 16:06:03,(806) 175-5156,(901) 538-9273,7 characters,Sent Text
2023-03-12 16:34:33,(342) 375-0322,(901) 538-9273,138 characters,Received Text
2023-03-12 17:52:35,(606) 543-4124,(901) 538-9273,203 characters,Received Text
2023-03-12 18:47:25,(972) 176-1904,(901) 538-9273,0.4 MB,Sent Media
2023-03-13 09:15:20,(606) 543-4124,(901) 538-9273,273 characters,Sent Text
2023-03-13 11:05:42,(972) 176-1904,(901) 538-9273,143 characters,Received Text
2023-03-13 12:04:11,(972) 176-1904,(901) 538-9273,10.2 MB,Received Media
2023-03-13 14:54:11,(342) 375-0322,(901) 538-9273,38 minutes,Inbound Call
2023-03-13 15:59:30,(983) 410-4648,(901) 538-9273,17.1 MB,Sent Media
2023-03-14 09:10:41,(606) 543-4124,(901) 538-9273,41 characters,Received Text
2023-03-14 10:22:22,(806) 175-5156,(901) 538-9273,225 characters,Received Text
2023-03-14 16:27:16,(806) 175-5156,(901) 538-9273,322 characters,Sent Text
2023-03-14 16:49:03,(983) 410-4648,(901) 538-9273,88 characters,Received Text
2023-03-14 17:56:56,(972) 176-1904,(901) 538-9273,170 characters,Received Text
2023-03-14 19:13:47,(972) 176-1904,(901) 538-9273,81 minutes,Outbound Call
2023-03-15 08:35:29,(199) 878-9016,(901) 538-9273,123 characters,Sent Text
2023-03-15 10:45:09,(806) 175-5156,(901) 538-9273,290 characters,Received Text
2023-03-15 14:56:48,(972) 176-1904,(901) 538-9273,8.6 MB,Sent Media
2023-03-15 17:55:40,(606) 543-4124,(901) 538-9273,298 characters,Sent Text
2023-03-15 19:28:45,(972) 176-1904,(901) 538-9273,123 characters,Received Text
2023-03-15 19:35:31,(983) 410-4648,(901) 538-9273,6.8 MB,Sent Media
2023-03-15 20:32:06,(983) 410-4648,(901) 538-9273,98 characters,Sent Text
2023-03-15 21:41:39,(606) 543-4124,(901) 538-9273,203 characters,Received Text
2023-03-16 08:37:31,(972) 176-1904,(901) 538-9273,41 characters,Sent Text
2023-03-16 09:29:31,(199) 878-9016,(901) 538-9273,85 characters,Sent Text
2023-03-16 13:53:20,(972) 176-1904,(901) 538-9273,273 characters,Received Text
2023-03-16 14:23:50,(983) 410-4648,(901) 538-9273,120 minutes,Outbound Call
2023-03-16 21:01:32,(342) 375-0322,(901) 538-9273,159 characters,Sent Text
2023-03-17 09:55:30,(199) 878-9016,(901) 538-9273,193 characters,Received Text
2023-03-17 15:36:47,(972) 176-1904,(901) 538-9273,102 characters,Received Text
2023-03-17 20:55:28,(806) 175-5156,(901) 538-9273,313 characters,Received Text
2023-03-17 21:29:47,(342) 375-0322,(901) 538-9273,50 minutes,Inbound Call
2023-03-18 10:14:49,(806) 175-5156,(901) 538-9273,283 characters,Sent Text
2023-03-18 14:57:28,(806) 175-5156,(901) 538-9273,142 characters,Received Text
2023-03-18 18:03:38,(972) 176-1904,(901) 538-9273,282 characters,Sent Text
2023-03-18 18:08:20,(983) 410-4648,(901) 538-9273,44 minutes,Outbound Call
2023-03-18 18:20:40,(972) 176-1904,(901) 538-9273,84 minutes,Outbound Call
2023-03-18 19:22:51,(606) 543-4124,(901) 538-9273,3.6 MB,Received Media
2023-03-18 21:15:39,(199) 878-9016,(901) 538-9273,311 characters,Sent Text
2023-03-19 10:55:13,(972) 176-1904,(901) 538-9273,340 characters,Sent Text
2023-03-19 12:12:12,(606) 543-4124,(901) 538-9273,194 characters,Received Text
2023-03-19 13:29:34,(199) 878-9016,(901) 538-9273,174 characters,Received Text
2023-03-19 13:38:11,(806) 175-5156,(901) 538-9273,14.3 MB,Received Media
2023-03-19 15:30:36,(199) 878-9016,(901) 538-9273,91 minutes,Inbound Call
2023-03-19 20:55:15,(342) 375-0322,(901) 538-9273,299 characters,Received Text
2023-03-20 08:05:16,(983) 410-4648,(901) 538-9273,153 characters,Received Text
2023-03-20 09:52:01,(972) 176-1904,(901) 538-9273,350 characters,Received Text
2023-03-20 10:42:19,(606) 543-4124,(901) 538-9273,74 minutes,Inbound Call
2023-03-20 18:20:28,(199) 878-9016,(901) 538-9273,34 minutes,Outbound Call
2023-03-20 19:27:14,(342) 375-0322,(901) 538-9273,97 characters,Sent Text
2023-03-21 08:58:42,(972) 176-1904,(901) 538-9273,309 characters,Sent Text
2023-03-21 09:04:54,(972) 176-1904,(901) 538-9273,62 minutes,Outbound Call
2023-03-21 12:00:07,(983) 410-4648,(901) 538-9273,5.4 MB,Sent Media
2023-03-21 13:11:15,(342) 375-0322,(901) 538-9273,13.9 MB,Received Media
2023-03-21 13:18:30,(983) 410-4648,(901) 538-9273,58 minutes,Inbound Call
2023-03-21 13:27:22,(983) 410-4648,(901) 538-9273,10.0 MB,Received Media
2023-03-21 14:44:39,(199) 878-9016,(901) 538-9273,66 characters,Sent Text
2023-03-22 21:19:13,(972) 176-1904,(901) 538-9273,74 minutes,Outbound Call
2023-03-23 09:13:05,(606) 543-4124,(901) 538-9273,11 characters,Sent Text
2023-03-23 13:14:33,(972) 176-1904,(901) 538-9273,248 characters,Sent Text
2023-03-23 13:17:18,(606) 543-4124,(901) 538-9273,110 minutes,Inbound Call
2023-03-23 14:13:45,(983) 410-4648,(901) 538-9273,240 characters,Sent Text
2023-03-23 15:48:17,(983) 410-4648,(901) 538-9273,165 characters,Received Text
2023-03-23 16:17:37,(983) 410-4648,(901) 538-9273,9.8 MB,Received Media
2023-03-23 16:49:30,(606) 543-4124,(901) 538-9273,32 characters,Received Text
2023-03-23 17:57:59,(806) 175-5156,(901) 538-9273,18.6 MB,Received Media
2023-03-24 11:10:16,(342) 375-0322,(901) 538-9273,33 minutes,Inbound Call
2023-03-24 12:21:51,(606) 543-4124,(901) 538-9273,1.5 MB,Sent Media
2023-03-24 19:56:39,(199) 878-9016,(901) 538-9273,90 minutes,Outbound Call
2023-03-25 09:42:43,(199) 878-9016,(901) 538-9273,80 characters,Received Text
2023-03-25 10:53:00,(983) 410-4648,(901) 538-9273,124 characters,Received Text
2023-03-25 14:02:33,(199) 878-9016,(901) 538-9273,149 characters,Sent Text
2023-03-25 17:40:43,(342) 375-0322,(901) 538-9273,13 minutes,Inbound Call
2023-03-25 18:30:18,(606) 543-4124,(901) 538-9273,107 minutes,Outbound Call
2023-03-25 20:01:09,(806) 175-5156,(901) 538-9273,97 characters,Received Text
2023-03-26 08:09:31,(972) 176-1904,(901) 538-9273,0.8 MB,Received Media
2023-03-26 10:24:13,(806) 175-5156,(901) 538-9273,155 characters,Received Text
2023-03-26 11:00:31,(983) 410-4648,(901) 538-9273,6.8 MB,Sent Media
2023-03-26 12:54:09,(972) 176-1904,(901) 538-9273,196 characters,Sent Text
2023-03-26 16:44:19,(199) 878-9016,(901) 538-9273,221 characters,Received Text
2023-03-26 17:37:45,(983) 410-4648,(901) 538-9273,48 characters,Sent Text
2023-03-26 21:12:22,(199) 878-9016,(901) 538-9273,277 characters,Sent Text
2023-03-27 15:30:51,(806) 175-5156,(901) 538-9273,268 characters,Received Text
2023-03-27 19:47:54,(983) 410-4648,(901) 538-9273,89 minutes,Outbound Call
2023-03-27 20:14:47,(606) 543-4124,(901) 538-9273,284 characters,Sent Text
2023-03-27 21:15:03,(983) 410-4648,(901) 538-9273,63 characters,Received Text
2023-03-28 10:27:23,(806) 175-5156,(901) 538-9273,66 minutes,Outbound Call
2023-03-28 12:05:36,(199) 878-9016,(901) 538-9273,290 characters,Sent Text
2023-03-28 17:25:36,(972) 176-1904,(901) 538-9273,48 minutes,Outbound Call
2023-03-28 17:48:11,(806) 175-5156,(901) 538-9273,135 characters,Sent Text
2023-03-28 19:35:47,(606) 543-4124,(901) 538-9273,228 characters,Received Text
2023-03-28 20:31:42,(983) 410-4648,(901) 538-9273,178 characters,Sent Text
2023-03-28 21:53:04,(342) 375-0322,(901) 538-9273,294 characters,Sent Text
2023-03-29 09:04:56,(972) 176-1904,(901) 538-9273,298 characters,Sent Text
2023-03-29 16:34:23,(983) 410-4648,(901) 538-9273,18 minutes,Outbound Call
2023-03-29 16:41:24,(606) 543-4124,(901) 538-9273,140 characters,Received Text
2023-03-29 19:55:00,(972) 176-1904,(901) 538-9273,13.2 MB,Sent Media
2023-03-30 08:18:12,(606) 543-4124,(901) 538-9273,69 minutes,Outbound Call
2023-03-30 11:05:00,(806) 175-5156,(901) 538-9273,62 characters,Sent Text
2023-03-30 15:06:20,(199) 878-9016,(901) 538-9273,109 minutes,Inbound Call
2023-03-30 15:12:33,(342) 375-0322,(901) 538-9273,145 characters,Sent Text
2023-03-30 17:32:18,(199) 878-9016,(901) 538-9273,167 characters,Sent Text
2023-03-30 20:18:28,(606) 543-4124,(901) 538-9273,121 characters,Received Text
2023-03-31 10:29:11,(199) 878-9016,(901) 538-9273,5 characters,Received Text
2023-03-31 11:52:43,(606) 543-4124,(901) 538-9273,4.6 MB,Sent Media
2023-03-31 12:56:27,(983) 410-4648,(901) 538-9273,286 characters,Sent Text
2023-03-31 13:53:37,(342) 375-0322,(901) 538-9273,3 characters,Received Text
2023-03-31 17:50:08,(972) 176-1904,(901) 538-9273,9 characters,Sent Text
2023-03-31 19:30:40,(972) 176-1904,(901) 538-9273,287 characters,Received Text
2023-03-31 19:34:14,(983) 410-4648,(901) 538-9273,55 characters,Received Text
2023-04-01 09:00:03,(983) 410-4648,(901) 538-9273,19.1 MB,Sent Media
2023-04-01 13:12:37,(199) 878-9016,(901) 538-9273,107 minutes,Inbound Call
2023-04-01 14:22:29,(606) 543-4124,(901) 538-9273,88 characters,Received Text
2023-04-01 16:09:53,(199) 878-9016,(901) 538-9273,10 minutes,Outbound Call
2023-04-01 20:23:35,(806) 175-5156,(901) 538-9273,240 characters,Sent Text
2023-04-02 09:38:03,(342) 375-0322,(901) 538-9273,221 characters,Sent Text
2023-04-02 11:34:15,(983) 410-4648,(901) 538-9273,304 characters,Received Text
2023-04-02 11:34:40,(806) 175-5156,(901) 538-9273,8 minutes,Outbound Call
2023-04-02 20:22:19,(806) 175-5156,(901) 538-9273,61 characters,Sent Text
2023-04-02 20:53:43,(983) 410-4648,(901) 538-9273,70 minutes,Outbound Call
2023-04-02 20:58:57,(606) 543-4124,(901) 538-9273,155 characters,Sent Text
2023-04-03 08:11:13,(983) 410-4648,(901) 538-9273,105 minutes,Inbound Call
2023-04-03 08:53:07,(972) 176-1904,(901) 538-9273,16 minutes,Outbound Call
2023-04-03 14:55:45,(606) 543-4124,(901) 538-9273,93 characters,Sent Text
2023-04-03 16:00:08,(806) 175-5156,(901) 538-9273,219 characters,Received Text
2023-04-03 17:46:19,(342) 375-0322,(901) 538-9273,305 characters,Received Text
2023-04-03 20:44:44,(983) 410-4648,(901) 538-9273,265 characters,Sent Text
2023-04-03 20:46:18,(606) 543-4124,(901) 538-9273,158 characters,Received Text
2023-04-04 08:05:44,(606) 543-4124,(901) 538-9273,298 characters,Received Text
2023-04-04 09:27:44,(606) 543-4124,(901) 538-9273,11.1 MB,Sent Media
2023-04-04 15:29:43,(972) 176-1904,(901) 538-9273,81 characters,Received Text
2023-04-04 15:48:54,(983) 410-4648,(901) 538-9273,64 minutes,Outbound Call
2023-04-04 18:46:59,(342) 375-0322,(901) 538-9273,120 minutes,Outbound Call
2023-04-04 18:51:39,(199) 878-9016,(901) 538-9273,223 characters,Sent Text
2023-04-05 10:01:49,(972) 176-1904,(901) 538-9273,52 characters,Sent Text
2023-04-05 14:34:18,(983) 410-4648,(901) 538-9273,37 characters,Sent Text
2023-04-05 18:47:30,(199) 878-9016,(901) 538-9273,110 minutes,Outbound Call
2023-04-05 20:46:35,(972) 176-1904,(901) 538-9273,13.3 MB,Sent Media
2023-04-05 21:45:05,(342) 375-0322,(901) 538-9273,85 minutes,Inbound Call
2023-04-06 09:22:06,(606) 543-4124,(901) 538-9273,222 characters,Sent Text
2023-04-06 09:53:41,(806) 175-5156,(901) 538-9273,13 minutes,Outbound Call
2023-04-06 11:08:30,(983) 410-4648,(901) 538-9273,85 characters,Received Text
2023-04-06 12:28:14,(199) 878-9016,(901) 538-9273,286 characters,Sent Text
2023-04-06 13:53:30,(342) 375-0322,(901) 538-9273,21 minutes,Inbound Call
2023-04-06 13:58:00,(606) 543-4124,(901) 538-9273,26 minutes,Outbound Call
2023-04-06 17:37:20,(806) 175-5156,(901) 538-9273,311 characters,Sent Text
2023-04-06 21:06:08,(606) 543-4124,(901) 538-9273,265 characters,Received Text
2023-04-07 11:02:13,(199) 878-9016,(901) 538-9273,87 minutes,Inbound Call
2023-04-07 11:12:13,(806) 175-5156,(901) 538-9273,233 characters,Received Text
2023-04-07 12:00:50,(606) 543-4124,(901) 538-9273,30 minutes,Outbound Call
2023-04-07 14:24:31,(983) 410-4648,(901) 538-9273,35 minutes,Outbound Call
2023-04-07 15:49:59,(606) 543-4124,(901) 538-9273,176 characters,Received Text
2023-04-07 16:02:28,(199) 878-9016,(901) 538-9273,243 characters,Received Text
2023-04-07 20:47:58,(806) 175-5156,(901) 538-9273,105 minutes,Outbound Call
2023-04-08 14:33:06,(199) 878-9016,(901) 538-9273,74 characters,Sent Text
2023-04-08 14:57:52,(972) 176-1904,(901) 538-9273,312 characters,Sent Text
2023-04-08 16:58:29,(199) 878-9016,(901) 538-9273,87 minutes,Outbound Call
2023-04-08 20:05:19,(972) 176-1904,(901) 538-9273,3.2 MB,Received Media
2023-04-08 20:48:48,(342) 375-0322,(901) 538-9273,34 characters,Sent Text
2023-04-08 20:55:53,(806) 175-5156,(901) 538-9273,96 characters,Received Text
2023-04-08 21:51:36,(606) 543-4124,(901) 538-9273,57 minutes,Inbound Call
2023-04-09 09:25:54,(806) 175-5156,(901) 538-9273,61 minutes,Outbound Call
2023-04-09 10:11:03,(342) 375-0322,(901) 538-9273,314 characters,Received Text
2023-04-09 19:47:22,(342) 375-0322,(901) 538-9273,291 characters,Sent Text
2023-04-09 20:53:12,(606) 543-4124,(901) 538-9273,58 characters,Received Text
2023-04-10 09:23:39,(972) 176-1904,(901) 538-9273,88 minutes,Outbound Call
2023-04-10 09:44:29,(606) 543-4124,(901) 538-9273,95 minutes,Inbound Call
2023-04-10 12:47:13,(606) 543-4124,(901) 538-9273,1.3 MB,Received Media
